日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-03-15,28,14,多云,东南风,2级,21.0,14
2019-03-16,28,14,多云,西南风,2级,21.0,14
2019-03-17,28,12,多云,西北风,1级,20.0,16
2019-03-18,28,13,多云,西北风,微风,20.5,15
2019-03-19,27,13,阴,北风,微风,20.0,14
2019-03-20,27,13,多云,西北风,2级,20.0,14
2019-03-21,26,11,晴,西南风,2级,18.5,15
2019-03-22,28,11,晴,西南风,2级,19.5,17
2019-03-23,28,12,晴,西南风,微风,20.0,16
2019-03-24,29,14,多云,东南风,1级,21.5,15
2019-03-25,29,15,阴,东南风,2级,22.0,14
2019-03-26,29,15,阴,西南风,1级,22.0,14
2019-03-27,29,12,阴,西北风,1级,20.5,17
2019-03-28,26,11,阴,西北风,2级,18.5,15
2019-03-29,28,11,晴,西北风,1级,19.5,17
2019-03-30,29,13,晴,西南风,2级,21.0,16
2019-03-31,29,14,多云,东南风,2级,21.5,15
2019-02-01,23,9,晴,西北风,1级,16.0,14
2019-02-02,23,9,晴,北风,微风,16.0,14
2019-02-03,23,9,晴,西北风,1级,16.0,14
2019-02-04,23,7,晴,西北风,1级,15.0,16
2019-02-05,23,8,晴,西北风,1级,15.5,15
2019-02-06,23,7,晴,西北风,2级,15.0,16
2019-02-07,24,9,晴,西北风,1级,16.5,15
2019-02-08,25,9,多云,西北风,1级,17.0,16
2019-02-09,26,11,晴,西北风,1级,18.5,15
2019-02-10,26,12,多云,西南风,2级,19.0,14
2019-02-11,26,12,多云,西南风,1级,19.0,14
2019-02-12,26,12,多云,西北风,2级,19.0,14
2019-02-13,26,11,多云,西北风,1级,18.5,15
2019-02-14,26,11,晴,西北风,微风,18.5,15
2019-02-15,26,9,晴,西南风,1级,17.5,17
2019-02-16,26,11,多云,西北风,1级,18.5,15
2019-02-17,24,10,阴,西北风,1级,17.0,14
2019-02-18,20,8,阴,北风,微风,14.0,12
2019-02-19,23,9,晴,北风,微风,16.0,14
2019-02-20,24,9,晴,西北风,1级,16.5,15
2019-02-21,23,10,晴,西北风,1级,16.5,13
2019-02-22,24,11,晴,北风,微风,17.5,13
2019-02-23,25,11,晴,西南风,2级,18.0,14
2019-02-24,26,12,晴,西南风,1级,19.0,14
2019-02-25,27,11,晴,西南风,微风,19.0,16
2019-02-26,26,11,晴,西北风,1级,18.5,15
2019-02-27,21,11,多云,西南风,1级,16.0,10
2019-02-28,24,10,多云,西北风,1级,17.0,14
2019-01-01,16,11,小雨,东南风,2级,13.5,5
2019-01-02,18,10,阴,西南风,2级,14.0,8
2019-01-03,17,9,多云,东南风,1级,13.0,8
2019-01-04,20,7,阴,西北风,2级,13.5,13
2019-01-05,20,8,多云,西北风,1级,14.0,12
2019-01-06,22,11,阴,西南风,1级,16.5,11
2019-01-07,18,13,小雨,南风,微风,15.5,5
2019-01-08,14,9,大雨,西南风,2级,11.5,5
2019-01-09,15,12,小雨,西北风,1级,13.5,3
2019-01-10,20,10,阴,北风,微风,15.0,10
2019-01-11,21,8,阴,西北风,1级,14.5,13
2019-01-12,22,9,阴,西北风,1级,15.5,13
2019-01-13,22,10,多云,西北风,2级,16.0,12
2019-01-14,21,10,阴,西南风,1级,15.5,11
2019-01-15,22,9,多云,西北风,1级,15.5,13
2019-01-16,20,10,雾,西北风,2级,15.0,10
2019-01-17,21,10,多云,西南风,1级,15.5,11
2019-01-18,21,10,阴,南风,微风,15.5,11
2019-01-19,22,9,阴,西北风,1级,15.5,13
2019-01-20,21,10,阴,西北风,2级,15.5,11
2019-01-21,20,10,小雨,西南风,1级,15.0,10
2019-01-22,21,13,阴,西南风,1级,17.0,8
2019-01-23,21,8,雾,西北风,1级,14.5,13
2019-01-24,22,7,晴,西北风,微风,14.5,15
2019-01-25,22,8,晴,西北风,1级,15.0,14
2019-01-26,21,8,晴,南风,微风,14.5,13
2019-01-27,22,9,多云,西北风,2级,15.5,13
2019-01-28,22,10,多云,北风,微风,16.0,12
2019-01-29,22,10,多云,东北风,1级,16.0,12
2019-01-30,21,7,阵雨,东北风,2级,14.0,14
2019-01-31,21,8,晴,西北风,2级,14.5,13
2018-12-02,23,11,多云,东南风,1级,17.0,12
2018-12-03,23,10,小雨,东北风,1级,16.5,13
2018-12-04,24,11,多云,东南风,1级,17.5,13
2018-12-05,24,10,晴,东南风,1级,17.0,14
2018-12-06,24,10,晴,东南风,1级,17.0,14
2018-12-07,23,14,阵雨,东南风,1级,18.5,9
2018-12-08,22,14,中雨,东南风,1级,18.0,8
2018-12-09,20,13,中雨,东南风,1级,16.5,7
2018-12-10,20,13,阵雨,东南风,1级,16.5,7
2018-12-11,21,13,小雨,东南风,1级,17.0,8
2018-12-12,18,12,中雨,东南风,1级,15.0,6
2018-12-13,19,13,阵雨,东北风,1级,16.0,6
2018-12-14,18,13,小雨,东北风,1级,15.5,5
2018-12-15,18,14,阵雨,东南风,1级,16.0,4
2018-12-16,21,13,阵雨,东南风,1级,17.0,8
2018-12-17,22,13,小雨,东南风,1级,17.5,9
2018-12-18,22,14,多云,东南风,1级,18.0,8
2018-12-19,23,13,中雨,西南风,1级,18.0,10
2018-12-20,22,9,小雨,西北风,1级,15.5,13
2018-12-21,22,9,晴,西南风,1级,15.5,13
2018-12-22,20,7,晴,东北风,1级,13.5,13
2018-12-23,19,8,晴,东北风,1级,13.5,11
2018-12-24,20,8,多云,东北风,1级,14.0,12
2018-12-25,21,7,晴,东南风,1级,14.0,14
2018-12-26,21,8,晴,西北风,2级,14.5,13
2018-12-27,21,8,晴,西北风,1级,14.5,13
2018-12-28,21,12,多云,东南风,1级,16.5,9
2018-12-29,15,10,中雨,东北风,1级,12.5,5
2018-12-30,19,10,小雨,东北风,1级,14.5,9
2018-12-31,15,11,阴,东南风,2级,13.0,4
2018-11-01,18,9,阴,西北风,2级,13.5,9
2018-11-02,22,11,多云,西北风,1级,16.5,11
2018-11-03,23,11,多云,西北风,1级,17.0,12
2018-11-04,24,12,多云,北风,2级,18.0,12
2018-11-05,24,13,晴,西北风,1级,18.5,11
2018-11-06,24,14,多云,南风,2级,19.0,10
2018-11-07,24,13,多云,东风,2级,18.5,11
2018-11-08,23,12,阵雨,东南风,微风,17.5,11
2018-11-09,24,13,多云,北风,2级,18.5,11
2018-11-10,23,15,小雨,西北风,微风,19.0,8
2018-11-11,23,15,中雨,东南风,1级,19.0,8
2018-11-12,24,16,多云,东南风,1级,20.0,8
2018-11-13,24,16,晴,东南风,1级,20.0,8
2018-11-14,24,16,阵雨,东南风,1级,20.0,8
2018-11-15,23,14,阵雨,东南风,1级,18.5,9
2018-11-16,24,12,晴,东南风,1级,18.0,12
2018-11-17,25,13,阵雨,西南风,微风,19.0,12
2018-11-18,24,13,阵雨,东南风,1级,18.5,11
2018-11-19,24,11,晴,东南风,微风,17.5,13
2018-11-20,25,11,多云,西南风,微风,18.0,14
2018-11-21,24,11,晴,东北风,1级,17.5,13
2018-11-22,24,13,晴,东北风,1级,18.5,11
2018-11-23,23,12,阵雨,东南风,1级,17.5,11
2018-11-24,24,12,多云,东南风,1级,18.0,12
2018-11-25,22,8,多云,东北风,1级,15.0,14
2018-11-26,22,9,多云,东北风,微风,15.5,13
2018-11-27,22,10,晴,东北风,1级,16.0,12
2018-11-28,22,9,晴,东北风,微风,15.5,13
2018-11-29,22,9,晴,西南风,2级,15.5,13
2018-11-30,23,10,多云,西南风,2级,16.5,13
2018-10-01,24,18,中雨,东南风,微风,21.0,6
2018-10-02,23,18,小雨,东风,1级,20.5,5
2018-10-03,22,16,阵雨,东南风,1级,19.0,6
2018-10-04,21,16,小雨,东南风,微风,18.5,5
2018-10-05,22,17,多云,东风,微风,19.5,5
2018-10-06,24,17,阵雨,南风,微风,20.5,7
2018-10-07,24,17,阵雨,东南风,1级,20.5,7
2018-10-08,23,18,中雨,东北风,3级,20.5,5
2018-10-09,22,17,中雨,西南风,1级,19.5,5
2018-10-10,20,15,中雨,西风,1级,17.5,5
2018-10-12,20,16,小雨,东南风,1级,18.0,4
2018-10-14,26,17,小雨,西南风,微风,21.5,9
2018-10-15,25,18,阵雨,西南风,1级,21.5,7
2018-10-16,26,17,中雨,西风,1级,21.5,9
2018-10-17,26,14,多云,西北风,1级,20.0,12
2018-10-18,27,13,多云,西北风,1级,20.0,14
2018-10-19,26,15,多云,西风,1级,20.5,11
2018-10-20,26,17,多云,西北风,微风,21.5,9
2018-10-21,27,17,小雨,东南风,微风,22.0,10
2018-10-22,23,18,中雨,北风,1级,20.5,5
2018-10-23,23,17,中雨,北风,1级,20.0,6
2018-10-24,24,17,中雨,西南风,1级,20.5,7
2018-10-25,23,18,阵雨,西风,1级,20.5,5
2018-10-26,24,17,阵雨,西北风,微风,20.5,7
2018-10-27,23,18,中雨,东南风,1级,20.5,5
2018-10-28,24,16,阵雨,西南风,1级,20.0,8
2018-10-29,23,16,阵雨,西北风,微风,19.5,7
2018-10-30,22,13,中雨,西南风,1级,17.5,9
2018-10-31,19,12,小雨,西北风,1级,15.5,7
2018-09-01,25,19,大雨,东南风,2级,22.0,6
2018-09-02,27,20,中雨,西南风,1级,23.5,7
2018-09-03,26,19,中雨,东风,1级,22.5,7
2018-09-04,27,19,小到中雨,南风,3级,23.0,8
2018-09-05,28,19,小雨,东南风,1级,23.5,9
2018-09-06,29,20,阵雨,东南风,微风,24.5,9
2018-09-10,26,19,阵雨,东南风,1级,22.5,7
2018-09-11,28,20,阵雨,东风,1级,24.0,8
2018-09-12,27,20,小雨,西南风,1级,23.5,7
2018-09-13,27,20,中雨,东风,微风,23.5,7
2018-09-14,27,20,阵雨,西南风,1级,23.5,7
2018-09-16,29,18,多云,北风,1级,23.5,11
2018-09-17,30,19,阵雨,东风,微风,24.5,11
2018-09-18,26,19,阵雨,东风,1级,22.5,7
2018-09-19,26,19,中雨,东南风,微风,22.5,7
2018-09-20,28,18,小雨,西风,1级,23.0,10
2018-09-21,28,19,多云,南风,1级,23.5,9
2018-09-22,26,18,阵雨,西北风,1级,22.0,8
2018-09-23,25,18,中雨,西北风,1级,21.5,7
2018-09-24,27,19,多云,南风,1级,23.0,8
2018-09-25,27,19,小雨,西风,1级,23.0,8
2018-09-26,29,19,阵雨,西北风,1级,24.0,10
2018-09-27,28,19,小雨,南风,1级,23.5,9
2018-09-28,27,19,中雨,东风,2级,23.0,8
2018-09-29,25,20,中雨,东南风,1级,22.5,5
2018-09-30,25,19,中雨,南风,1级,22.0,6
2018-08-01,25,19,小雨,西南风,微风,22.0,6
2018-08-02,26,20,中雨,西南风,1级,23.0,6
2018-08-03,26,20,中雨,西南风,1级,23.0,6
2018-08-04,24,19,大雨,南风,微风,21.5,5
2018-08-05,24,19,中雨,东风,微风,21.5,5
2018-08-06,27,19,中雨,南风,微风,23.0,8
2018-08-07,28,19,中雨,南风,2级,23.5,9
2018-08-08,26,20,中雨,东北风,微风,23.0,6
2018-08-09,26,20,大雨,东风,1级,23.0,6
2018-08-10,28,20,中雨,南风,1级,24.0,8
2018-08-11,27,20,中雨,南风,1级,23.5,7
2018-08-12,26,19,中到大雨,东南风,微风,22.5,7
2018-08-13,26,19,大雨,西南风,1级,22.5,7
2018-08-14,27,20,小到中雨,南风,2级,23.5,7
2018-08-15,29,20,阵雨,东南风,微风,24.5,9
2018-08-16,29,19,小到中雨,东北风,微风,24.0,10
2018-08-17,30,20,小到中雨,北风,1级,25.0,10
2018-08-18,28,20,中雨,西风,微风,24.0,8
2018-08-19,28,20,小到中雨,西南风,微风,24.0,8
2018-08-20,28,21,中雨,东风,1级,24.5,7
2018-08-21,28,20,中雨,南风,1级,24.0,8
2018-08-22,27,21,中雨,东南风,微风,24.0,6
2018-08-23,28,19,大雨,西南风,2级,23.5,9
2018-08-24,28,21,大雨,西南风,2级,24.5,7
2018-08-25,28,20,中雨,西南风,2级,24.0,8
2018-08-26,26,19,中雨,西北风,1级,22.5,7
2018-08-27,27,19,小雨,西北风,1级,23.0,8
2018-08-28,28,20,多云,南风,1级,24.0,8
2018-08-29,27,20,中雨,西南风,1级,23.5,7
2018-08-30,30,18,中雨,西风,1级,24.0,12
2018-08-31,27,19,大雨,西南风,1级,23.0,8
2018-07-01,26,20,中雨,南风,微风,23.0,6
2018-07-02,27,19,阵雨,西南风,2级,23.0,8
2018-07-03,27,19,多云,西南风,2级,23.0,8
2018-07-04,28,20,阵雨,西南风,1级,24.0,8
2018-07-05,29,21,小雨,西南风,2级,25.0,8
2018-07-06,27,20,阵雨,东南风,2级,23.5,7
2018-07-07,27,20,中到大雨,西南风,2级,23.5,7
2018-07-08,26,20,中雨,西南风,1级,23.0,6
2018-07-09,27,20,中雨,东南风,微风,23.5,7
2018-07-10,27,19,中雨,南风,1级,23.0,8
2018-07-11,28,20,中雨,东风,微风,24.0,8
2018-07-12,30,19,小雨,南风,1级,24.5,11
2018-07-13,28,20,小雨,南风,1级,24.0,8
2018-07-14,28,20,中雨,南风,微风,24.0,8
2018-07-15,28,19,大雨,西南风,1级,23.5,9
2018-07-16,28,19,小雨,南风,微风,23.5,9
2018-07-17,30,20,中雨,西南风,2级,25.0,10
2018-07-18,30,20,阵雨,东南风,1级,25.0,10
2018-07-19,31,20,阵雨,南风,2级,25.5,11
2018-07-20,30,19,小雨,西南风,2级,24.5,11
2018-07-21,27,19,大雨,西风,1级,23.0,8
2018-07-22,28,19,阵雨,北风,1级,23.5,9
2018-07-23,28,20,中雨,西南风,微风,24.0,8
2018-07-24,26,20,阵雨,南风,微风,23.0,6
2018-07-25,26,20,中雨,西南风,微风,23.0,6
2018-07-26,26,20,中雨,西南风,1级,23.0,6
2018-07-27,27,19,中雨,西南风,1级,23.0,8
2018-07-28,29,19,大雨,东风,2级,24.0,10
2018-07-29,27,19,小到中雨,北风,2级,23.0,8
2018-07-30,26,20,中雨,东南风,1级,23.0,6
2018-07-31,26,19,中雨,南风,微风,22.5,7
2018-06-01,27,18,中雨,南风,1级,22.5,9
2018-06-02,25,19,中雨,西南风,1级,22.0,6
2018-06-03,26,18,阵雨,东南风,微风,22.0,8
2018-06-04,27,19,中雨,东南风,1级,23.0,8
2018-06-05,25,18,大雨,西南风,1级,21.5,7
2018-06-06,28,19,阵雨,南风,微风,23.5,9
2018-06-07,28,18,中雨,西风,1级,23.0,10
2018-06-08,27,20,中雨,南风,3级,23.5,7
2018-06-09,26,20,中雨,东风,2级,23.0,6
2018-06-10,26,20,大雨,南风,1级,23.0,6
2018-06-11,26,20,中雨,南风,1级,23.0,6
2018-06-12,25,19,中雨,西南风,1级,22.0,6
2018-06-13,25,20,阵雨,西南风,微风,22.5,5
2018-06-14,27,19,大雨,西南风,2级,23.0,8
2018-06-15,28,20,中雨,西南风,1级,24.0,8
2018-06-16,28,19,小到中雨,东南风,1级,23.5,9
2018-06-17,29,20,大雨,东南风,1级,24.5,9
2018-06-18,29,20,中雨,南风,2级,24.5,9
2018-06-19,28,20,小雨,南风,2级,24.0,8
2018-06-20,27,20,中雨,南风,1级,23.5,7
2018-06-21,26,20,中雨,西南风,微风,23.0,6
2018-06-22,27,19,中雨,西南风,微风,23.0,8
2018-06-23,26,19,中雨,西南风,1级,22.5,7
2018-06-24,26,20,中雨,西南风,微风,23.0,6
2018-06-25,25,20,中雨,南风,1级,22.5,5
2018-06-26,24,19,中雨,南风,微风,21.5,5
2018-06-27,24,19,大雨,西南风,2级,21.5,5
2018-06-28,26,19,大雨,西南风,1级,22.5,7
2018-06-29,27,20,大雨,西南风,微风,23.5,7
2018-06-30,27,19,大雨,西风,2级,23.0,8
2018-05-01,28,16,阵雨,西北风,1级,22.0,12
2018-05-02,24,16,中雨,南风,1级,20.0,8
2018-05-03,23,16,大雨,西南风,2级,19.5,7
2018-05-04,25,16,阵雨,东风,1级,20.5,9
2018-05-05,25,17,阵雨,南风,1级,21.0,8
2018-05-06,27,16,阵雨,西风,1级,21.5,11
2018-05-07,27,14,多云,西风,微风,20.5,13
2018-05-08,28,16,多云,西风,2级,22.0,12
2018-05-09,29,16,晴,西风,1级,22.5,13
2018-05-10,30,16,多云,南风,1级,23.0,14
2018-05-11,31,18,多云,南风,1级,24.5,13
2018-05-12,28,17,中雨,南风,2级,22.5,11
2018-05-13,24,16,大雨,南风,1级,20.0,8
2018-05-14,27,17,阵雨,西南风,1级,22.0,10
2018-05-15,30,16,小雨,西南风,1级,23.0,14
2018-05-16,28,16,阵雨,南风,1级,22.0,12
2018-05-17,28,17,小雨,西南风,微风,22.5,11
2018-05-18,27,16,小雨,西南风,1级,21.5,11
2018-05-19,26,18,中雨,东南风,2级,22.0,8
2018-05-20,28,17,小雨,西南风,1级,22.5,11
2018-05-21,27,17,多云,南风,1级,22.0,10
2018-05-22,26,18,小雨,西南风,1级,22.0,8
2018-05-23,27,18,小到中雨,南风,1级,22.5,9
2018-05-24,26,19,阵雨,南风,2级,22.5,7
2018-05-25,28,18,小雨,西南风,1级,23.0,10
2018-05-26,28,18,小雨,西南风,1级,23.0,10
2018-05-27,26,18,大雨,南风,1级,22.0,8
2018-05-28,24,18,中雨,西南风,1级,21.0,6
2018-05-29,26,18,中雨,南风,1级,22.0,8
