日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-07-09,23,22,大雨,西北风,微风,22.5,1
2019-07-10,25,21,小雨,东北风,2级,23.0,4
2019-07-11,29,23,多云,东南风,2级,26.0,6
2019-07-12,31,24,阴,东南风,2级,27.5,7
2019-07-13,24,22,大雨,西北风,2级,23.0,2
2019-07-14,27,22,中雨,西北风,1级,24.5,5
2019-07-15,29,23,阴,东南风,2级,26.0,6
2019-07-16,28,26,阴,东南风,3级,27.0,2
2019-07-17,32,25,阴,东南风,3级,28.5,7
2019-07-18,31,25,阴,东北风,2级,28.0,6
2019-07-19,30,24,中雨,西南风,2级,27.0,6
2019-07-20,33,25,小雨,东南风,1级,29.0,8
2019-07-21,33,26,中雨,东南风,1级,29.5,7
2019-07-22,33,26,阴,东南风,4级,29.5,7
2019-07-23,34,26,多云,东南风,3级,30.0,8
2019-07-24,36,27,阴,东南风,1级,31.5,9
2019-07-25,35,27,阴,东南风,3级,31.0,8
2019-07-26,38,28,多云,东南风,2级,33.0,10
2019-07-27,36,27,多云,西南风,2级,31.5,9
2019-07-28,34,26,阴,东南风,3级,30.0,8
2019-07-29,34,27,晴,东南风,2级,30.5,7
2019-07-30,35,27,多云,东南风,3级,31.0,8
2019-07-31,34,26,阴,东南风,3级,30.0,8
2019-06-01,24,19,阴,东南风,2级,21.5,5
2019-06-02,24,19,阴,东北风,2级,21.5,5
2019-06-03,27,19,多云,东南风,2级,23.0,8
2019-06-04,32,22,多云,东南风,3级,27.0,10
2019-06-05,32,24,多云,东南风,3级,28.0,8
2019-06-06,33,22,阴,西南风,4级,27.5,11
2019-06-07,23,19,阴,东南风,2级,21.0,4
2019-06-08,26,21,阴,东南风,2级,23.5,5
2019-06-09,28,21,阴,东南风,3级,24.5,7
2019-06-10,31,21,阴,东北风,2级,26.0,10
2019-06-11,27,18,阴,东风,3级,22.5,9
2019-06-12,24,20,多云,东南风,3级,22.0,4
2019-06-13,21,19,小雨,西北风,5级,20.0,2
2019-06-14,24,18,小雨,东北风,3级,21.0,6
2019-06-15,30,20,晴,西南风,1级,25.0,10
2019-06-16,31,22,多云,东南风,1级,26.5,9
2019-06-17,27,21,小雨,东南风,2级,24.0,6
2019-06-18,25,23,大雨,北风,微风,24.0,2
2019-06-19,23,21,暴雨,西北风,1级,22.0,2
2019-06-20,23,21,暴雨,东南风,2级,22.0,2
2019-06-21,24,22,小雨,东北风,1级,23.0,2
2019-06-22,25,20,阴,东北风,1级,22.5,5
2019-06-23,26,18,阴,东北风,3级,22.0,8
2019-06-24,26,20,阴,东南风,3级,23.0,6
2019-06-25,23,21,大雨,东南风,2级,22.0,2
2019-06-26,25,22,小雨,东南风,微风,23.5,3
2019-06-27,29,23,小雨,东南风,2级,26.0,6
2019-06-28,35,26,多云,东南风,2级,30.5,9
2019-06-29,36,26,阴,东北风,2级,31.0,10
2019-06-30,29,23,大雨,东南风,1级,26.0,6
2019-05-01,23,11,多云,东北风,2级,17.0,12
2019-05-02,24,10,多云,东北风,1级,17.0,14
2019-05-03,25,12,晴,东南风,3级,18.5,13
2019-05-04,26,12,多云,东南风,2级,19.0,14
2019-05-05,26,14,多云,东南风,2级,20.0,12
2019-05-06,19,13,阴,东北风,4级,16.0,6
2019-05-07,19,13,多云,东北风,2级,16.0,6
2019-05-08,22,13,阴,东南风,2级,17.5,9
2019-05-09,25,14,晴,东南风,2级,19.5,11
2019-05-10,26,15,晴,东南风,3级,20.5,11
2019-05-11,29,16,晴,东南风,2级,22.5,13
2019-05-12,29,17,晴,东南风,3级,23.0,12
2019-05-13,19,17,阴,东南风,3级,18.0,2
2019-05-14,20,17,多云,东南风,1级,18.5,3
2019-05-15,19,18,阴,东南风,3级,18.5,1
2019-05-16,26,20,阴,东南风,3级,23.0,6
2019-05-17,27,21,阴,东北风,2级,24.0,6
2019-05-18,28,22,阴,东北风,2级,25.0,6
2019-05-19,25,19,阴,西北风,1级,22.0,6
2019-05-20,22,13,阴,东北风,3级,17.5,9
2019-05-21,26,15,晴,东南风,2级,20.5,11
2019-05-22,30,16,晴,东南风,2级,23.0,14
2019-05-23,31,17,晴,东南风,3级,24.0,14
2019-05-24,30,21,多云,东南风,3级,25.5,9
2019-05-25,28,22,阴,东南风,3级,25.0,6
2019-05-26,24,22,阴,东南风,3级,23.0,2
2019-05-27,31,17,阴,东北风,5级,24.0,14
2019-05-28,23,14,多云,东北风,2级,18.5,9
2019-05-29,25,14,多云,东南风,2级,19.5,11
2019-05-30,27,19,多云,东南风,3级,23.0,8
2019-05-31,22,17,阴,东南风,2级,19.5,5
2019-04-01,18,7,晴,东南风,3级,12.5,11
2019-04-02,17,11,阴,西南风,2级,14.0,6
2019-04-03,15,10,阴,东南风,2级,12.5,5
2019-04-04,13,11,阴,东南风,3级,12.0,2
2019-04-05,22,11,晴,东南风,3级,16.5,11
2019-04-06,26,14,晴,东南风,2级,20.0,12
2019-04-07,31,15,晴,东南风,1级,23.0,16
2019-04-08,31,21,多云,东南风,4级,26.0,10
2019-04-09,31,12,多云,西北风,5级,21.5,19
2019-04-10,13,10,阴,西北风,3级,11.5,3
2019-04-11,12,6,阴,西北风,1级,9.0,6
2019-04-12,18,9,晴,东南风,3级,13.5,9
2019-04-13,21,15,多云,东南风,2级,18.0,6
2019-04-14,22,9,阴,东北风,4级,15.5,13
2019-04-15,21,11,多云,东南风,4级,16.0,10
2019-04-16,17,11,阴,东南风,2级,14.0,6
2019-04-17,24,14,晴,东南风,2级,19.0,10
2019-04-18,29,19,多云,东南风,3级,24.0,10
2019-04-19,29,19,阴,东南风,3级,24.0,10
2019-04-20,21,18,阴,东南风,3级,19.5,3
2019-04-21,26,20,阴,东南风,2级,23.0,6
2019-04-22,27,21,阴,东南风,2级,24.0,6
2019-04-23,27,20,阴,东南风,2级,23.5,7
2019-04-24,28,19,阴,西北风,1级,23.5,9
2019-04-25,23,14,雾,东南风,1级,18.5,9
2019-04-26,20,11,阴,西北风,4级,15.5,9
2019-04-27,19,14,多云,东南风,3级,16.5,5
2019-04-28,21,16,阴,东北风,3级,18.5,5
2019-04-29,25,16,阴,西北风,2级,20.5,9
2019-04-30,16,15,阴,东北风,2级,15.5,1
2019-03-01,9,8,阴,东北风,2级,8.5,1
2019-03-02,10,6,阴,西北风,2级,8.0,4
2019-03-03,10,4,阴,西北风,4级,7.0,6
2019-03-04,14,3,晴,西南风,1级,8.5,11
2019-03-05,10,9,阴,东南风,1级,9.5,1
2019-03-06,12,5,阴,西北风,2级,8.5,7
2019-03-07,11,3,多云,东北风,3级,7.0,8
2019-03-08,12,8,多云,东南风,2级,10.0,4
2019-03-09,10,8,阴,西北风,1级,9.0,2
2019-03-10,15,5,多云,西北风,1级,10.0,10
2019-03-11,20,6,多云,东北风,2级,13.0,14
2019-03-12,22,6,晴,西北风,1级,14.0,16
2019-03-13,17,6,晴,东南风,3级,11.5,11
2019-03-14,9,6,阴,东南风,2级,7.5,3
2019-03-15,21,5,晴,西北风,3级,13.0,16
2019-03-16,20,9,多云,东南风,3级,14.5,11
2019-03-17,21,11,多云,东南风,3级,16.0,10
2019-03-18,12,8,阴,东北风,1级,10.0,4
2019-03-19,20,12,晴,东南风,3级,16.0,8
2019-03-20,26,16,阴,西南风,3级,21.0,10
2019-03-21,18,9,阴,东北风,4级,13.5,9
2019-03-22,10,7,阴,东北风,3级,8.5,3
2019-03-23,14,5,多云,东南风,微风,9.5,9
2019-03-24,16,9,多云,东南风,3级,12.5,7
2019-03-25,14,7,阴,东南风,1级,10.5,7
2019-03-26,21,11,晴,东南风,3级,16.0,10
2019-03-27,21,13,阴,东北风,1级,17.0,8
2019-03-28,18,13,阴,西南风,2级,15.5,5
2019-03-29,16,10,阴,东南风,2级,13.0,6
2019-03-30,21,8,雾,东北风,3级,14.5,13
2019-03-31,12,4,阴,东南风,1级,8.0,8
2019-02-01,8,2,多云,东南风,2级,5.0,6
2019-02-02,17,13,晴,东南风,4级,15.0,4
2019-02-03,19,6,阴,西北风,6级,12.5,13
2019-02-04,11,7,阴,东北风,2级,9.0,4
2019-02-05,12,7,阴,东南风,1级,9.5,5
2019-02-06,20,12,雾,东南风,2级,16.0,8
2019-02-07,13,4,小雨,东北风,4级,8.5,9
2019-02-08,4,3,小雨,西南风,2级,3.5,1
2019-02-09,5,3,小雨,西北风,3级,4.0,2
2019-02-10,4,3,阴,西北风,3级,3.5,1
2019-02-11,3,3,阴,西北风,1级,3.0,0
2019-02-12,6,5,阴,西北风,1级,5.5,1
2019-02-13,7,6,阴,西北风,2级,6.5,1
2019-02-14,7,7,阴,西南风,1级,7.0,0
2019-02-15,8,3,阴,东北风,3级,5.5,5
2019-02-16,5,1,阴,西北风,3级,3.0,4
2019-02-17,5,3,阴,西北风,2级,4.0,2
2019-02-18,7,7,阴,西北风,微风,7.0,0
2019-02-19,9,6,多云,西北风,1级,7.5,3
2019-02-20,7,6,阴,西北风,2级,6.5,1
2019-02-21,7,5,阴,西北风,2级,6.0,2
2019-02-22,6,4,阴,西北风,3级,5.0,2
2019-02-23,8,5,阴,西北风,2级,6.5,3
2019-02-24,10,6,多云,东北风,1级,8.0,4
2019-02-25,9,5,阴,东北风,2级,7.0,4
2019-02-26,14,8,多云,东北风,2级,11.0,6
2019-02-27,9,6,阴,西北风,3级,7.5,3
2019-02-28,9,6,阴,东北风,2级,7.5,3
2019-01-01,4,1,阴,西北风,3级,2.5,3
2019-01-02,4,3,小雨,西北风,1级,3.5,1
2019-01-03,8,6,阴,西南风,1级,7.0,2
2019-01-04,11,7,中雨,东北风,4级,9.0,4
2019-01-05,8,5,小雨,西北风,2级,6.5,3
2019-01-06,7,3,阴,东北风,2级,5.0,4
2019-01-07,8,6,小雨,西北风,2级,7.0,2
2019-01-08,7,6,阴,西北风,3级,6.5,1
2019-01-09,6,5,小雨,西南风,2级,5.5,1
2019-01-10,7,7,小雨,西北风,1级,7.0,0
2019-01-11,9,5,中雨,西北风,3级,7.0,4
2019-01-12,8,3,阴,西北风,3级,5.5,5
2019-01-13,7,4,阴,西北风,1级,5.5,3
2019-01-14,7,5,小雨,西南风,2级,6.0,2
2019-01-15,8,2,小雨,西北风,3级,5.0,6
2019-01-16,5,0,阴,西北风,3级,2.5,5
2019-01-17,9,-2,晴,东南风,1级,3.5,11
2019-01-18,12,4,晴,东南风,2级,8.0,8
2019-01-19,17,6,晴,东北风,2级,11.5,11
2019-01-20,9,1,阴,东北风,3级,5.0,8
2019-01-21,8,0,晴,西北风,微风,4.0,8
2019-01-22,12,-1,多云,西南风,2级,5.5,13
2019-01-23,14,1,晴,西南风,2级,7.5,13
2019-01-24,14,1,晴,东南风,2级,7.5,13
2019-01-25,13,2,多云,东北风,5级,7.5,11
2019-01-26,6,0,阴,西北风,3级,3.0,6
2019-01-27,12,2,多云,东南风,2级,7.0,10
2019-01-28,11,6,多云,北风,3级,8.5,5
2019-01-29,13,6,阴,东南风,2级,9.5,7
2019-01-30,19,8,晴,西北风,2级,13.5,11
2019-01-31,10,2,阴,西北风,4级,6.0,8
2018-12-01,22,13,多云,西南风,1级,17.5,9
2018-12-02,21,16,阵雨,东南风,2级,18.5,5
2018-12-03,23,17,多云,东南风,1级,20.0,6
2018-12-04,16,12,小雨,东北风,4级,14.0,4
2018-12-05,15,12,小雨,东南风,2级,13.5,3
2018-12-06,13,8,小雨,东北风,4级,10.5,5
2018-12-07,7,4,小雨,西北风,4级,5.5,3
2018-12-08,4,2,小雨,西北风,3级,3.0,2
2018-12-09,4,1,小雨,西北风,2级,2.5,3
2018-12-10,10,4,小雨,西南风,1级,7.0,6
2018-12-11,9,2,小雨,西北风,4级,5.5,7
2018-12-12,8,3,多云,西北风,2级,5.5,5
2018-12-13,8,2,阴,西北风,2级,5.0,6
2018-12-14,8,3,阴,东北风,1级,5.5,5
2018-12-15,9,7,小雨,东南风,1级,8.0,2
2018-12-16,10,3,多云,西北风,3级,6.5,7
2018-12-17,13,0,晴,西北风,2级,6.5,13
2018-12-18,17,5,晴,东南风,2级,11.0,12
2018-12-19,17,8,多云,东南风,2级,12.5,9
2018-12-20,11,8,小雨,东北风,1级,9.5,3
2018-12-21,15,12,阴,东北风,1级,13.5,3
2018-12-22,15,10,小雨,西北风,2级,12.5,5
2018-12-23,12,6,阴,东北风,3级,9.0,6
2018-12-24,13,7,多云,东北风,2级,10.0,6
2018-12-25,12,10,阴,东南风,1级,11.0,2
2018-12-26,11,6,小雨,西北风,4级,8.5,5
2018-12-27,8,3,小雨,西北风,4级,5.5,5
2018-12-28,4,-1,阴,西北风,4级,1.5,5
2018-12-29,3,1,多云,西北风,3级,2.0,2
2018-12-30,3,1,阴,西北风,2级,2.0,2
2018-12-31,3,1,雨夹雪,西北风,3级,2.0,2
2018-11-01,20,14,多云,东北风,1级,17.0,6
2018-11-02,20,14,多云,北风,1级,17.0,6
2018-11-03,19,16,小雨,东北风,微风,17.5,3
2018-11-04,23,16,多云,东风,1级,19.5,7
2018-11-05,24,17,阴,东风,1级,20.5,7
2018-11-06,23,17,小雨,东风,微风,20.0,6
2018-11-07,22,15,阵雨,北风,1级,18.5,7
2018-11-08,16,9,小雨,北风,4级,12.5,7
2018-11-09,18,10,晴,东南风,1级,14.0,8
2018-11-10,22,13,多云,东风,微风,17.5,9
2018-11-11,22,15,小雨,北风,3级,18.5,7
2018-11-12,18,13,阴,东北风,2级,15.5,5
2018-11-13,18,10,多云,东北风,2级,14.0,8
2018-11-14,20,12,多云,东南风,2级,16.0,8
2018-11-15,20,15,阴,西南风,1级,17.5,5
2018-11-16,18,14,小雨,西北风,3级,16.0,4
2018-11-17,15,13,小雨,东北风,2级,14.0,2
2018-11-18,15,11,中雨,西北风,3级,13.0,4
2018-11-19,15,10,阴,西北风,2级,12.5,5
2018-11-20,16,10,阴,东南风,3级,13.0,6
2018-11-21,17,11,小雨,西北风,4级,14.0,6
2018-11-22,15,7,多云,东北风,1级,11.0,8
2018-11-23,17,6,多云,东南风,2级,11.5,11
2018-11-24,21,9,晴,东北风,1级,15.0,12
2018-11-25,20,13,小雨,东北风,1级,16.5,7
2018-11-26,18,12,小雨,西北风,1级,15.0,6
2018-11-27,18,9,多云,东北风,1级,13.5,9
2018-11-28,17,7,多云,东北风,1级,12.0,10
2018-11-29,19,8,晴,东北风,2级,13.5,11
2018-11-30,21,10,晴,东南风,3级,15.5,11
2018-10-01,25,15,晴,西风,1级,20.0,10
2018-10-02,25,15,晴,南风,微风,20.0,10
2018-10-03,25,16,晴,南风,1级,20.5,9
2018-10-04,25,20,多云,西北风,3级,22.5,5
2018-10-05,23,18,中雨,西北风,4级,20.5,5
2018-10-06,25,16,多云,南风,1级,20.5,9
2018-10-07,25,16,多云,东南风,微风,20.5,9
2018-10-08,26,16,多云,东风,1级,21.0,10
2018-10-09,26,18,多云,西北风,1级,22.0,8
2018-10-10,20,15,小雨,西北风,4级,17.5,5
2018-10-12,21,13,多云,北风,2级,17.0,8
2018-10-13,22,13,多云,南风,1级,17.5,9
2018-10-14,22,15,多云,西南风,1级,18.5,7
2018-10-15,22,16,小雨,北风,1级,19.0,6
2018-10-16,20,15,小雨,西北风,2级,17.5,5
2018-10-17,21,14,阴,西北风,2级,17.5,7
2018-10-18,21,11,多云,东北风,2级,16.0,10
2018-10-19,21,11,晴,西风,2级,16.0,10
2018-10-20,21,14,多云,东南风,1级,17.5,7
2018-10-21,21,16,阴,东北风,微风,18.5,5
2018-10-22,21,17,阴,西北风,2级,19.0,4
2018-10-23,21,14,阴,南风,1级,17.5,7
2018-10-24,23,14,多云,东风,1级,18.5,9
2018-10-25,24,16,小雨,南风,2级,20.0,8
2018-10-26,23,10,阴,西北风,2级,16.5,13
2018-10-27,19,8,晴,西南风,2级,13.5,11
2018-10-28,23,9,晴,南风,1级,16.0,14
2018-10-29,24,10,晴,南风,1级,17.0,14
2018-10-30,24,11,晴,西南风,微风,17.5,13
2018-10-31,22,11,晴,北风,1级,16.5,11
2018-09-01,32,25,阵雨,南风,1级,28.5,7
2018-09-02,33,26,雷阵雨,东南风,微风,29.5,7
2018-09-03,34,25,雷阵雨,南风,1级,29.5,9
2018-09-04,33,23,多云,东风,3级,28.0,10
2018-09-05,32,24,多云,东风,1级,28.0,8
2018-09-06,33,25,多云,南风,2级,29.0,8
2018-09-10,28,21,多云,东南风,微风,24.5,7
2018-09-11,26,20,中雨,东南风,2级,23.0,6
2018-09-12,26,21,阵雨,北风,2级,23.5,5
2018-09-13,30,23,阵雨,南风,微风,26.5,7
2018-09-14,31,24,多云,西南风,2级,27.5,7
2018-09-16,31,25,阵雨,西南风,1级,28.0,6
2018-09-17,29,25,阵雨,西南风,2级,27.0,4
2018-09-18,32,24,多云,东南风,微风,28.0,8
2018-09-19,34,25,多云,南风,1级,29.5,9
2018-09-20,35,25,雷阵雨,南风,2级,30.0,10
2018-09-21,29,23,雷阵雨,西北风,2级,26.0,6
2018-09-22,26,22,阵雨,东北风,微风,24.0,4
2018-09-23,26,21,阵雨,东南风,1级,23.5,5
2018-09-24,28,20,多云,东风,3级,24.0,8
2018-09-25,26,21,多云,东北风,2级,23.5,5
2018-09-26,26,21,多云,北风,3级,23.5,5
2018-09-27,27,21,多云,南风,2级,24.0,6
2018-09-28,27,20,多云,西南风,1级,23.5,7
2018-09-29,26,20,多云,西南风,1级,23.0,6
2018-09-30,27,16,多云,西南风,1级,21.5,11
2018-08-01,33,26,多云,北风,2级,29.5,7
2018-08-02,31,25,中雨,北风,2级,28.0,6
2018-08-03,32,27,阵雨,东南风,2级,29.5,5
2018-08-04,35,27,多云,东南风,3级,31.0,8
2018-08-05,35,27,多云,东南风,2级,31.0,8
2018-08-06,36,27,多云,南风,1级,31.5,9
2018-08-07,36,26,多云,东南风,1级,31.0,10
2018-08-08,34,26,多云,南风,2级,30.0,8
2018-08-09,35,26,多云,东风,1级,30.5,9
2018-08-10,34,26,多云,南风,1级,30.0,8
2018-08-11,34,26,多云,东风,1级,30.0,8
2018-08-12,30,26,大雨,东南风,1级,28.0,4
2018-08-13,31,26,阵雨,南风,2级,28.5,5
2018-08-14,33,26,阵雨,东南风,3级,29.5,7
2018-08-15,33,26,阵雨,东南风,1级,29.5,7
2018-08-16,30,26,中雨,西北风,3级,28.0,4
2018-08-17,32,26,阵雨,东南风,2级,29.0,6
2018-08-18,32,26,阵雨,东南风,1级,29.0,6
2018-08-19,32,26,阵雨,东风,3级,29.0,6
2018-08-20,33,26,多云,南风,2级,29.5,7
2018-08-21,33,26,多云,东南风,1级,29.5,7
2018-08-22,33,26,多云,南风,1级,29.5,7
2018-08-23,33,25,多云,西北风,2级,29.0,8
2018-08-24,31,25,多云,东北风,1级,28.0,6
2018-08-25,30,25,中雨,东风,2级,27.5,5
2018-08-26,31,26,中雨,东风,2级,28.5,5
2018-08-27,32,26,阵雨,东风,2级,29.0,6
2018-08-28,32,26,阵雨,东南风,3级,29.0,6
2018-08-29,33,25,阵雨,东南风,2级,29.0,8
2018-08-30,33,26,多云,南风,3级,29.5,7
2018-08-31,32,26,阵雨,南风,2级,29.0,6
2018-07-01,30,25,多云,东南风,2级,27.5,5
2018-07-02,32,26,阵雨,东南风,2级,29.0,6
2018-07-03,30,26,雷阵雨,东风,2级,28.0,4
2018-07-04,32,26,雷阵雨,南风,2级,29.0,6
2018-07-05,34,26,雷阵雨,西南风,3级,30.0,8
2018-07-06,31,25,中雨,西北风,1级,28.0,6
2018-07-07,32,26,雷阵雨,东风,2级,29.0,6
2018-07-08,33,26,多云,东南风,2级,29.5,7
2018-07-09,35,26,多云,东南风,2级,30.5,9
2018-07-10,33,26,多云,东风,3级,29.5,7
2018-07-11,31,26,阵雨,东南风,3级,28.5,5
2018-07-12,33,26,多云,东南风,3级,29.5,7
2018-07-13,32,25,多云,东南风,3级,28.5,7
2018-07-14,33,25,多云,东南风,3级,29.0,8
2018-07-15,33,25,多云,南风,2级,29.0,8
2018-07-16,33,25,多云,东南风,3级,29.0,8
2018-07-17,33,26,多云,东南风,2级,29.5,7
2018-07-18,33,26,多云,东南风,2级,29.5,7
2018-07-19,33,25,多云,东南风,1级,29.0,8
2018-07-20,33,26,多云,东南风,3级,29.5,7
2018-07-21,30,26,阵雨,北风,3级,28.0,4
2018-07-22,31,26,阵雨,南风,2级,28.5,5
2018-07-23,32,26,阵雨,东南风,1级,29.0,6
2018-07-24,34,26,雷阵雨,南风,2级,30.0,8
2018-07-25,36,27,晴,东风,2级,31.5,9
2018-07-26,36,28,多云,东风,2级,32.0,8
2018-07-27,35,26,多云,东风,2级,30.5,9
2018-07-28,36,26,多云,东风,2级,31.0,10
2018-07-29,35,26,多云,东风,2级,30.5,9
2018-07-30,35,27,多云,西南风,1级,31.0,8
2018-07-31,34,26,多云,北风,2级,30.0,8
2018-06-01,26,16,多云,北风,2级,21.0,10
2018-06-02,25,18,多云,东南风,2级,21.5,7
2018-06-03,24,18,阴,东风,2级,21.0,6
2018-06-04,26,21,阵雨,南风,2级,23.5,5
2018-06-05,24,20,阵雨,西南风,1级,22.0,4
2018-06-06,25,20,阵雨,东风,1级,22.5,5
2018-06-07,29,21,多云,东风,2级,25.0,8
2018-06-08,27,22,阴,东北风,2级,24.5,5
2018-06-09,28,22,阴,东风,2级,25.0,6
2018-06-10,24,19,阵雨,西北风,1级,21.5,5
2018-06-11,30,19,晴,西北风,2级,24.5,11
2018-06-12,33,21,多云,东南风,1级,27.0,12
2018-06-13,32,21,多云,东南风,3级,26.5,11
2018-06-14,28,21,多云,东南风,2级,24.5,7
2018-06-15,29,20,多云,东风,2级,24.5,9
2018-06-16,29,21,多云,东风,2级,25.0,8
2018-06-17,29,22,多云,东南风,2级,25.5,7
2018-06-18,31,24,多云,东南风,2级,27.5,7
2018-06-19,33,25,阵雨,西北风,1级,29.0,8
2018-06-20,26,22,大雨,北风,2级,24.0,4
2018-06-21,28,22,多云,东南风,2级,25.0,6
2018-06-22,23,20,中雨,东风,2级,21.5,3
2018-06-23,24,21,阵雨,西风,1级,22.5,3
2018-06-24,29,23,阵雨,东风,1级,26.0,6
2018-06-25,35,25,多云,东南风,1级,30.0,10
2018-06-26,37,27,多云,南风,2级,32.0,10
2018-06-27,37,27,多云,南风,2级,32.0,10
2018-06-28,37,27,多云,南风,1级,32.0,10
2018-06-29,31,24,雷阵雨,南风,3级,27.5,7
2018-06-30,32,26,多云,东风,1级,29.0,6
2018-05-01,29,22,阵雨,西南风,1级,25.5,7
2018-05-02,26,15,阵雨,东北风,3级,20.5,11
2018-05-03,25,14,晴,东南风,2级,19.5,11
2018-05-04,27,18,晴,南风,2级,22.5,9
2018-05-05,22,17,阵雨,南风,2级,19.5,5
2018-05-06,32,22,多云,西南风,2级,27.0,10
2018-05-07,25,16,阵雨,西北风,2级,20.5,9
2018-05-08,23,14,阴,东风,2级,18.5,9
2018-05-09,23,13,晴,东风,3级,18.0,10
2018-05-10,23,13,多云,南风,2级,18.0,10
2018-05-11,28,19,多云,东南风,2级,23.5,9
2018-05-12,31,22,多云,东南风,2级,26.5,9
2018-05-13,28,22,阵雨,东南风,2级,25.0,6
2018-05-14,32,23,多云,东南风,3级,27.5,9
2018-05-15,34,25,多云,南风,2级,29.5,9
2018-05-16,36,25,多云,南风,2级,30.5,11
2018-05-17,37,25,多云,西南风,1级,31.0,12
2018-05-18,34,23,阵雨,北风,4级,28.5,11
2018-05-19,26,21,雷阵雨,东风,2级,23.5,5
2018-05-20,24,20,阴,东南风,2级,22.0,4
2018-05-21,25,20,小雨,东风,2级,22.5,5
2018-05-22,29,19,阵雨,西北风,3级,24.0,10
2018-05-23,24,15,阴,东南风,2级,19.5,9
2018-05-24,26,19,多云,东风,2级,22.5,7
2018-05-25,34,24,多云,东南风,2级,29.0,10
2018-05-26,27,20,阵雨,北风,2级,23.5,7
2018-05-27,26,20,小雨,西北风,1级,23.0,6
2018-05-28,29,22,多云,东风,2级,25.5,7
2018-05-29,29,21,阵雨,东风,2级,25.0,8
