日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-04-06,27,9,晴,东北风,2级,18.0,18
2019-04-07,30,8,晴,西北风,2级,19.0,22
2019-04-08,29,8,阴,东北风,3级,18.5,21
2019-04-09,18,10,阴,东北风,2级,14.0,8
2019-04-10,16,6,阴,东北风,2级,11.0,10
2019-04-11,24,12,多云,北风,微风,18.0,12
2019-04-12,13,6,阴,东北风,2级,9.5,7
2019-04-13,18,7,阴,东北风,2级,12.5,11
2019-04-14,23,9,多云,北风,微风,16.0,14
2019-04-15,20,6,阴,西南风,1级,13.0,14
2019-04-16,26,9,多云,西南风,2级,17.5,17
2019-04-17,24,10,多云,西南风,2级,17.0,14
2019-04-18,28,13,多云,西北风,3级,20.5,15
2019-04-19,29,13,阴,东南风,2级,21.0,16
2019-04-20,19,9,阴,东北风,2级,14.0,10
2019-04-21,26,10,多云,东北风,3级,18.0,16
2019-04-22,25,11,多云,北风,微风,18.0,14
2019-04-23,28,11,多云,西北风,2级,19.5,17
2019-04-24,29,10,多云,东北风,2级,19.5,19
2019-04-25,32,16,晴,西南风,3级,24.0,16
2019-04-26,26,12,阴,东北风,5级,19.0,14
2019-04-27,21,10,阴,东北风,1级,15.5,11
2019-04-28,13,7,阴,东北风,2级,10.0,6
2019-04-29,25,10,阴,北风,微风,17.5,15
2019-04-30,23,9,阴,东风,1级,16.0,14
2019-03-01,7,1,阴,东北风,1级,4.0,6
2019-03-02,9,-2,阴,西北风,1级,3.5,11
2019-03-03,12,1,晴,北风,微风,6.5,11
2019-03-04,12,1,阴,西北风,1级,6.5,11
2019-03-05,15,1,阴,东北风,1级,8.0,14
2019-03-06,16,5,阴,东北风,3级,10.5,11
2019-03-07,9,4,阴,南风,微风,6.5,5
2019-03-08,9,2,阴,南风,微风,5.5,7
2019-03-09,16,0,阴,北风,微风,8.0,16
2019-03-10,13,0,多云,北风,微风,6.5,13
2019-03-11,17,0,阴,东北风,2级,8.5,17
2019-03-12,20,2,晴,西南风,3级,11.0,18
2019-03-13,11,1,阴,东北风,4级,6.0,10
2019-03-14,16,1,多云,西南风,2级,8.5,15
2019-03-15,17,5,阴,西南风,2级,11.0,12
2019-03-16,19,4,阴,南风,微风,11.5,15
2019-03-17,12,4,阴,西南风,微风,8.0,8
2019-03-18,22,5,晴,西北风,2级,13.5,17
2019-03-19,13,6,阴,东北风,1级,9.5,7
2019-03-20,21,4,多云,东北风,6级,12.5,17
2019-03-21,12,0,阴,东北风,2级,6.0,12
2019-03-22,15,1,阴,北风,微风,8.0,14
2019-03-23,17,1,阴,西北风,1级,9.0,16
2019-03-24,17,1,阴,东风,1级,9.0,16
2019-03-25,19,4,晴,西北风,1级,11.5,15
2019-03-26,21,6,多云,西北风,2级,13.5,15
2019-03-27,15,5,阴,东北风,1级,10.0,10
2019-03-28,24,6,晴,东北风,1级,15.0,18
2019-03-29,22,2,阴,东北风,3级,12.0,20
2019-03-30,18,2,阴,东北风,2级,10.0,16
2019-03-31,20,3,多云,北风,微风,11.5,17
2019-02-01,3,-2,阴,西北风,1级,0.5,5
2019-02-02,9,-3,阴,东北风,4级,3.0,12
2019-02-03,10,-4,晴,东北风,2级,3.0,14
2019-02-04,14,-2,多云,北风,微风,6.0,16
2019-02-05,13,0,多云,南风,微风,6.5,13
2019-02-06,14,0,多云,东北风,微风,7.0,14
2019-02-07,10,0,阴,东北风,4级,5.0,10
2019-02-08,5,-3,阴,东北风,2级,1.0,8
2019-02-09,0,-5,阴,东北风,4级,-2.5,5
2019-02-10,3,-9,阴,南风,微风,-3.0,12
2019-02-11,5,-3,多云,北风,微风,1.0,8
2019-02-12,13,1,多云,东北风,3级,7.0,12
2019-02-13,7,1,阴,西南风,2级,4.0,6
2019-02-14,7,-4,阴,东北风,1级,1.5,11
2019-02-15,12,-1,阴,东北风,4级,5.5,13
2019-02-16,2,0,阴,东北风,4级,1.0,2
2019-02-17,0,-1,雨夹雪,东北风,3级,-0.5,1
2019-02-18,5,-4,阴,西北风,1级,0.5,9
2019-02-19,7,0,阴,东北风,2级,3.5,7
2019-02-20,7,3,阴,东北风,3级,5.0,4
2019-02-21,6,-1,雨夹雪,东北风,2级,2.5,7
2019-02-22,9,3,阴,东北风,3级,6.0,6
2019-02-23,11,0,阴,西南风,1级,5.5,11
2019-02-24,8,0,阴,东北风,1级,4.0,8
2019-02-25,8,3,阴,西南风,1级,5.5,5
2019-02-26,8,2,阴,东北风,3级,5.0,6
2019-02-27,8,2,阴,东北风,3级,5.0,6
2019-02-28,8,3,阴,东北风,2级,5.5,5
2019-01-01,1,-9,多云,西北风,1级,-4.0,10
2019-01-02,1,-2,多云,西南风,1级,-0.5,3
2019-01-03,1,-5,阴,西南风,1级,-2.0,6
2019-01-04,5,-3,阴,东北风,微风,1.0,8
2019-01-05,6,-5,多云,南风,微风,0.5,11
2019-01-06,3,0,多云,东北风,1级,1.5,3
2019-01-07,6,-5,多云,北风,微风,0.5,11
2019-01-08,3,-2,阴,东北风,3级,0.5,5
2019-01-09,1,-2,阴,东北风,3级,-0.5,3
2019-01-10,0,-6,小雪,东北风,1级,-3.0,6
2019-01-11,7,-5,多云,西南风,1级,1.0,12
2019-01-12,9,-4,阴,北风,微风,2.5,13
2019-01-13,9,-3,多云,东北风,2级,3.0,12
2019-01-14,7,-4,阴,东北风,4级,1.5,11
2019-01-15,2,-7,小雪,东北风,2级,-2.5,9
2019-01-16,3,-8,阴,东北风,2级,-2.5,11
2019-01-17,5,0,多云,西北风,1级,2.5,5
2019-01-18,4,-5,中雪,东北风,2级,-0.5,9
2019-01-19,9,-4,多云,东北风,3级,2.5,13
2019-01-20,2,-7,阴,东北风,2级,-2.5,9
2019-01-21,6,-9,晴,东南风,1级,-1.5,15
2019-01-22,9,-9,晴,东北风,1级,0.0,18
2019-01-23,12,-6,晴,北风,微风,3.0,18
2019-01-24,8,0,阴,东北风,4级,4.0,8
2019-01-25,11,-3,多云,东北风,1级,4.0,14
2019-01-26,6,2,阴,西南风,2级,4.0,4
2019-01-27,4,1,阴,东北风,2级,2.5,3
2019-01-28,7,1,阴,东北风,2级,4.0,6
2019-01-29,8,-1,阴,东北风,1级,3.5,9
2019-01-30,7,-4,阴,东北风,3级,1.5,11
2019-01-31,6,-6,多云,东北风,1级,0.0,12
2018-12-01,14,0,多云,东北风,1级,7.0,14
2018-12-02,11,0,阴,东北风,3级,5.5,11
2018-12-03,9,-3,阴,东北风,3级,3.0,12
2018-12-04,8,-1,多云,东南风,1级,3.5,9
2018-12-05,6,-4,阴,东北风,2级,1.0,10
2018-12-06,4,-4,多云,东北风,3级,0.0,8
2018-12-07,0,-4,小雪,东北风,2级,-2.0,4
2018-12-08,-1,-6,小雪,东北风,2级,-3.5,5
2018-12-09,1,-5,阴,东北风,1级,-2.0,6
2018-12-10,3,-6,多云,东北风,3级,-1.5,9
2018-12-11,2,-6,多云,东北风,2级,-2.0,8
2018-12-12,5,-9,晴,东北风,2级,-2.0,14
2018-12-13,6,-7,晴,东北风,1级,-0.5,13
2018-12-14,3,-4,多云,东北风,微风,-0.5,7
2018-12-15,7,-6,多云,东北风,1级,0.5,13
2018-12-16,9,-7,晴,西南风,1级,1.0,16
2018-12-17,12,-7,晴,东南风,1级,2.5,19
2018-12-18,11,-5,多云,东北风,微风,3.0,16
2018-12-19,12,-1,阴,东南风,1级,5.5,13
2018-12-20,9,-3,多云,东北风,2级,3.0,12
2018-12-21,5,0,阴,东北风,3级,2.5,5
2018-12-22,4,-4,小雪,东北风,2级,0.0,8
2018-12-23,0,0,小雪,东北风,2级,0.0,0
2018-12-24,3,0,阴,东北风,2级,1.5,3
2018-12-25,5,-1,阴,西南风,3级,2.0,6
2018-12-26,5,-1,阴,西南风,3级,2.0,6
2018-12-27,2,-5,阴,东北风,5级,-1.5,7
2018-12-28,-4,-8,阴,东北风,3级,-6.0,4
2018-12-29,1,-8,阴,东北风,3级,-3.5,9
2018-12-30,0,-3,阴,西南风,1级,-1.5,3
2018-12-31,1,-7,阴,东北风,1级,-3.0,8
2018-11-01,20,3,多云,东风,微风,11.5,17
2018-11-02,19,2,晴,东南风,微风,10.5,17
2018-11-03,15,6,阴,东风,2级,10.5,9
2018-11-04,9,2,阴,东南风,3级,5.5,7
2018-11-05,7,1,小雨,西南风,2级,4.0,6
2018-11-06,9,1,阴,东南风,2级,5.0,8
2018-11-07,10,-2,小雨,东北风,微风,4.0,12
2018-11-08,9,-8,晴,东南风,1级,0.5,17
2018-11-09,15,3,多云,东南风,1级,9.0,12
2018-11-10,14,0,多云,东北风,2级,7.0,14
2018-11-11,16,0,多云,东北风,2级,8.0,16
2018-11-12,15,5,多云,东南风,1级,10.0,10
2018-11-13,13,5,阴,东南风,1级,9.0,8
2018-11-14,10,3,小雨,东北风,2级,6.5,7
2018-11-15,7,0,小雨,东北风,2级,3.5,7
2018-11-16,2,-1,小雪,东北风,2级,0.5,3
2018-11-17,4,-1,阴,东北风,2级,1.5,5
2018-11-18,10,-3,晴,东南风,1级,3.5,13
2018-11-19,11,-4,晴,西南风,1级,3.5,15
2018-11-20,10,-2,阴,东北风,2级,4.0,12
2018-11-21,10,-3,晴,西南风,1级,3.5,13
2018-11-22,11,-4,多云,东南风,2级,3.5,15
2018-11-23,14,0,多云,东北风,1级,7.0,14
2018-11-24,15,-2,多云,东北风,1级,6.5,17
2018-11-25,16,-4,晴,东南风,1级,6.0,20
2018-11-26,14,-2,多云,东北风,2级,6.0,16
2018-11-27,14,-1,晴,东南风,1级,6.5,15
2018-11-28,13,-1,多云,西北风,微风,6.0,14
2018-11-29,14,0,阴,东南风,1级,7.0,14
2018-11-30,12,0,阴,东北风,2级,6.0,12
2018-10-01,22,6,晴,东北风,1级,14.0,16
2018-10-02,21,7,晴,东风,1级,14.0,14
2018-10-03,22,7,多云,东南风,1级,14.5,15
2018-10-04,22,7,晴,东风,微风,14.5,15
2018-10-05,20,9,阴,东风,微风,14.5,11
2018-10-06,17,9,小雨,东北风,1级,13.0,8
2018-10-07,18,9,阴,南风,1级,13.5,9
2018-10-08,15,4,阴,南风,1级,9.5,11
2018-10-09,18,2,多云,东北风,2级,10.0,16
2018-10-10,20,4,晴,西南风,2级,12.0,16
2018-10-11,20,5,多云,东风,1级,12.5,15
2018-10-12,17,9,多云,东风,微风,13.0,8
2018-10-14,16,9,阴,东风,微风,12.5,7
2018-10-15,18,7,多云,西风,1级,12.5,11
2018-10-16,18,8,多云,西北风,2级,13.0,10
2018-10-17,18,9,阴,东风,微风,13.5,9
2018-10-18,14,9,小雨,东风,微风,11.5,5
2018-10-19,11,8,小雨,东北风,2级,9.5,3
2018-10-20,13,9,小雨,东北风,2级,11.0,4
2018-10-21,17,4,阴,东北风,微风,10.5,13
2018-10-22,18,3,晴,东风,微风,10.5,15
2018-10-23,18,6,多云,东风,微风,12.0,12
2018-10-24,15,7,阴,西风,2级,11.0,8
2018-10-25,17,2,多云,东风,1级,9.5,15
2018-10-26,18,3,晴,东风,1级,10.5,15
2018-10-27,18,4,晴,东风,微风,11.0,14
2018-10-28,21,1,晴,东风,微风,11.0,20
2018-10-29,21,1,晴,东风,2级,11.0,20
2018-10-30,19,0,多云,东北风,1级,9.5,19
2018-10-31,21,0,晴,西风,1级,10.5,21
2018-09-01,30,20,阵雨,东风,微风,25.0,10
2018-09-02,23,15,小雨,南风,1级,19.0,8
2018-09-03,27,17,多云,东风,1级,22.0,10
2018-09-04,28,16,小雨,北风,3级,22.0,12
2018-09-05,22,15,小雨,东风,微风,18.5,7
2018-09-06,21,11,多云,西南风,1级,16.0,10
2018-09-10,23,13,阴,西南风,1级,18.0,10
2018-09-11,24,14,阴,东南风,1级,19.0,10
2018-09-12,24,16,多云,西风,微风,20.0,8
2018-09-13,21,14,小雨,南风,1级,17.5,7
2018-09-14,20,14,阴,西南风,1级,17.0,6
2018-09-16,19,12,小雨,东风,2级,15.5,7
2018-09-17,20,13,多云,东南风,1级,16.5,7
2018-09-18,20,14,小雨,东南风,1级,17.0,6
2018-09-19,19,13,小雨,南风,1级,16.0,6
2018-09-20,22,10,小雨,东北风,1级,16.0,12
2018-09-21,25,10,晴,东风,微风,17.5,15
2018-09-22,27,12,多云,东北风,1级,19.5,15
2018-09-23,25,14,阴,东北风,2级,19.5,11
2018-09-24,20,13,阵雨,东北风,2级,16.5,7
2018-09-25,18,13,阴,东北风,3级,15.5,5
2018-09-26,17,12,小雨,东北风,2级,14.5,5
2018-09-27,18,6,小雨,东风,1级,12.0,12
2018-09-28,24,9,晴,东风,1级,16.5,15
2018-09-29,25,9,晴,西南风,1级,17.0,16
2018-09-30,21,7,阴,西北风,微风,14.0,14
2018-08-01,28,20,雷阵雨,东北风,1级,24.0,8
2018-08-02,30,21,小雨,东风,微风,25.5,9
2018-08-03,30,20,小雨,东风,微风,25.0,10
2018-08-04,31,19,阵雨,东风,微风,25.0,12
2018-08-05,33,19,阵雨,北风,1级,26.0,14
2018-08-06,33,20,雷阵雨,东风,1级,26.5,13
2018-08-07,32,20,小雨,东风,2级,26.0,12
2018-08-08,29,20,小雨,东南风,1级,24.5,9
2018-08-09,30,20,多云,南风,1级,25.0,10
2018-08-10,30,20,多云,东南风,1级,25.0,10
2018-08-11,32,19,阴,东风,1级,25.5,13
2018-08-12,31,19,多云,南风,1级,25.0,12
2018-08-13,30,18,阵雨,东风,1级,24.0,12
2018-08-14,32,20,多云,东南风,1级,26.0,12
2018-08-15,34,20,阵雨,南风,1级,27.0,14
2018-08-16,28,18,雷阵雨,东北风,2级,23.0,10
2018-08-17,29,19,多云,东北风,2级,24.0,10
2018-08-18,30,17,多云,东北风,2级,23.5,13
2018-08-19,31,18,晴,西北风,2级,24.5,13
2018-08-20,32,19,多云,东南风,1级,25.5,13
2018-08-21,30,18,中雨,南风,1级,24.0,12
2018-08-22,29,15,晴,东南风,2级,22.0,14
2018-08-23,30,15,多云,东风,2级,22.5,15
2018-08-24,30,18,多云,西风,2级,24.0,12
2018-08-25,28,17,多云,西北风,微风,22.5,11
2018-08-26,29,18,多云,东风,1级,23.5,11
2018-08-27,30,18,多云,东南风,微风,24.0,12
2018-08-28,31,18,多云,东风,微风,24.5,13
2018-08-29,32,18,晴,东风,微风,25.0,14
2018-08-30,32,18,多云,东风,微风,25.0,14
2018-08-31,31,20,阵雨,东风,微风,25.5,11
2018-07-01,28,20,阵雨,东风,1级,24.0,8
2018-07-02,23,17,中雨,东风,微风,20.0,6
2018-07-03,20,17,大雨,东北风,2级,18.5,3
2018-07-04,21,16,小雨,东风,微风,18.5,5
2018-07-05,26,18,阵雨,东南风,微风,22.0,8
2018-07-06,27,19,多云,东风,微风,23.0,8
2018-07-07,28,18,阴,东风,微风,23.0,10
2018-07-08,23,18,小雨,西风,1级,20.5,5
2018-07-09,24,18,小雨,东风,1级,21.0,6
2018-07-10,21,17,暴雨,东风,1级,19.0,4
2018-07-11,22,16,中雨,东风,微风,19.0,6
2018-07-12,24,18,小雨,东风,微风,21.0,6
2018-07-13,27,19,阵雨,东风,2级,23.0,8
2018-07-14,27,20,阵雨,东南风,1级,23.5,7
2018-07-15,29,20,阵雨,东风,微风,24.5,9
2018-07-16,29,19,阵雨,东风,微风,24.0,10
2018-07-17,31,20,阵雨,西风,1级,25.5,11
2018-07-18,34,20,多云,东南风,1级,27.0,14
2018-07-19,32,20,多云,东南风,1级,26.0,12
2018-07-20,32,21,晴,东风,微风,26.5,11
2018-07-21,32,20,多云,东北风,2级,26.0,12
2018-07-22,30,20,多云,西北风,1级,25.0,10
2018-07-23,31,19,阵雨,东风,微风,25.0,12
2018-07-24,30,19,晴,东北风,1级,24.5,11
2018-07-25,32,20,多云,东北风,2级,26.0,12
2018-07-26,31,20,多云,东风,2级,25.5,11
2018-07-27,32,21,晴,东北风,1级,26.5,11
2018-07-28,29,21,阵雨,东风,微风,25.0,8
2018-07-29,31,21,多云,北风,2级,26.0,10
2018-07-30,30,20,阵雨,东北风,3级,25.0,10
2018-07-31,28,19,雷阵雨,东风,微风,23.5,9
2018-06-01,22,13,阵雨,东风,微风,17.5,9
2018-06-02,28,13,多云,西南风,微风,20.5,15
2018-06-03,24,10,阴,东北风,3级,17.0,14
2018-06-04,28,9,晴,西北风,1级,18.5,19
2018-06-05,32,13,晴,东风,1级,22.5,19
2018-06-06,33,14,多云,东北风,微风,23.5,19
2018-06-07,24,12,阴,北风,2级,18.0,12
2018-06-08,22,9,小雨,南风,2级,15.5,13
2018-06-09,27,10,晴,东北风,1级,18.5,17
2018-06-10,29,12,多云,东北风,2级,20.5,17
2018-06-11,30,13,多云,东北风,1级,21.5,17
2018-06-12,31,15,晴,西北风,1级,23.0,16
2018-06-13,32,15,晴,北风,1级,23.5,17
2018-06-14,32,15,多云,东风,3级,23.5,17
2018-06-15,27,15,阴,西风,1级,21.0,12
2018-06-16,23,15,小雨,东风,微风,19.0,8
2018-06-17,25,17,中雨,东风,微风,21.0,8
2018-06-18,23,15,小雨,东风,微风,19.0,8
2018-06-19,27,15,多云,东北风,1级,21.0,12
2018-06-20,29,16,小雨,东北风,1级,22.5,13
2018-06-21,25,18,阵雨,西北风,1级,21.5,7
2018-06-22,32,18,多云,西风,微风,25.0,14
2018-06-23,31,18,多云,东风,微风,24.5,13
2018-06-24,27,20,中雨,东风,微风,23.5,7
2018-06-25,23,18,中雨,东风,微风,20.5,5
2018-06-26,24,19,中雨,东风,微风,21.5,5
2018-06-27,27,19,小雨,东北风,微风,23.0,8
2018-06-28,30,18,多云,东风,微风,24.0,12
2018-06-29,28,20,中雨,东风,2级,24.0,8
2018-06-30,30,19,阵雨,东北风,微风,24.5,11
2018-05-01,26,7,阵雨,东北风,2级,16.5,19
2018-05-02,27,8,多云,东风,微风,17.5,19
2018-05-03,27,14,阴,东风,1级,20.5,13
2018-05-04,20,12,小雨,东风,1级,16.0,8
2018-05-05,20,9,阴,西风,1级,14.5,11
2018-05-06,20,8,小雨,东风,2级,14.0,12
2018-05-07,24,9,晴,西风,3级,16.5,15
2018-05-08,18,11,阵雨,东风,微风,14.5,7
2018-05-09,16,11,小雨,东风,微风,13.5,5
2018-05-10,16,10,小雨,南风,1级,13.0,6
2018-05-11,23,9,多云,东北风,2级,16.0,14
2018-05-12,28,7,晴,东南风,1级,17.5,21
2018-05-13,29,11,晴,南风,微风,20.0,18
2018-05-14,27,14,多云,东风,1级,20.5,13
2018-05-15,30,14,多云,西北风,1级,22.0,16
2018-05-16,33,15,多云,东北风,2级,24.0,18
2018-05-17,24,13,阵雨,东风,2级,18.5,11
2018-05-18,28,15,小雨,东北风,2级,21.5,13
2018-05-19,23,18,小雨,东北风,2级,20.5,5
2018-05-20,24,16,小雨,东北风,3级,20.0,8
2018-05-21,20,9,中雨,东风,4级,14.5,11
2018-05-22,22,7,多云,东北风,1级,14.5,15
2018-05-23,23,13,多云,东风,2级,18.0,10
2018-05-24,23,15,小雨,西南风,2级,19.0,8
2018-05-25,29,14,多云,东北风,1级,21.5,15
2018-05-26,20,8,小雨,东风,1级,14.0,12
2018-05-27,24,9,多云,西南风,微风,16.5,15
2018-05-28,27,11,多云,西南风,微风,19.0,16
2018-05-29,24,10,阴,东风,微风,17.0,14
2018-05-30,27,11,多云,西北风,2级,19.0,16
2018-05-31,27,12,晴,东风,2级,19.5,15
