日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-05-17,29,20,多云,东北风,1级,24.5,9
2019-05-18,25,20,阴,东北风,2级,22.5,5
2019-05-19,23,15,阴,东南风,1级,19.0,8
2019-05-20,19,16,阴,东南风,1级,17.5,3
2019-05-21,19,17,阴,西南风,1级,18.0,2
2019-05-22,27,17,阴,东北风,1级,22.0,10
2019-05-23,31,20,多云,东北风,1级,25.5,11
2019-05-24,29,20,阴,东北风,1级,24.5,9
2019-05-25,23,21,阴,东北风,2级,22.0,2
2019-05-26,31,21,晴,东北风,1级,26.0,10
2019-05-27,28,18,阴,东南风,2级,23.0,10
2019-05-28,19,16,阴,东北风,1级,17.5,3
2019-05-29,20,17,阴,东北风,1级,18.5,3
2019-05-30,24,18,阴,西南风,1级,21.0,6
2019-05-31,28,19,阴,西南风,1级,23.5,9
2019-04-01,17,13,阴,东南风,1级,15.0,4
2019-04-02,15,12,阴,东北风,1级,13.5,3
2019-04-03,13,12,阴,西北风,1级,12.5,1
2019-04-04,21,12,阴,西南风,2级,16.5,9
2019-04-05,22,12,阴,南风,微风,17.0,10
2019-04-06,27,13,多云,东北风,1级,20.0,14
2019-04-07,31,15,晴,东北风,1级,23.0,16
2019-04-08,32,19,多云,东南风,3级,25.5,13
2019-04-09,27,18,多云,东北风,1级,22.5,9
2019-04-10,18,13,阴,西北风,1级,15.5,5
2019-04-11,24,16,晴,东南风,1级,20.0,8
2019-04-12,23,15,多云,东北风,1级,19.0,8
2019-04-13,27,16,阴,东北风,2级,21.5,11
2019-04-14,18,15,阴,东北风,1级,16.5,3
2019-04-15,17,12,阴,东南风,1级,14.5,5
2019-04-16,20,12,多云,东北风,1级,16.0,8
2019-04-17,23,18,晴,东北风,1级,20.5,5
2019-04-18,30,20,多云,东北风,1级,25.0,10
2019-04-19,33,19,阴,西南风,1级,26.0,14
2019-04-20,22,17,阴,东南风,2级,19.5,5
2019-04-21,24,18,阴,东北风,2级,21.0,6
2019-04-22,28,17,阴,东北风,1级,22.5,11
2019-04-23,29,19,多云,东南风,1级,24.0,10
2019-04-24,33,20,晴,西南风,1级,26.5,13
2019-04-25,34,21,晴,东北风,1级,27.5,13
2019-04-26,34,21,多云,东北风,1级,27.5,13
2019-04-27,31,21,多云,东北风,3级,26.0,10
2019-04-28,23,16,阴,东北风,2级,19.5,7
2019-04-29,25,16,阴,西南风,2级,20.5,9
2019-04-30,25,17,阴,东北风,1级,21.0,8
2019-03-01,12,9,阴,东北风,1级,10.5,3
2019-03-02,8,6,多云,西南风,1级,7.0,2
2019-03-03,16,6,晴,东北风,2级,11.0,10
2019-03-04,12,6,阴,东北风,1级,9.0,6
2019-03-05,13,9,阴,东北风,1级,11.0,4
2019-03-06,14,9,阴,东北风,1级,11.5,5
2019-03-07,13,7,阴,东北风,1级,10.0,6
2019-03-08,13,9,多云,东北风,1级,11.0,4
2019-03-09,17,7,多云,西南风,1级,12.0,10
2019-03-10,20,9,多云,东北风,1级,14.5,11
2019-03-11,22,11,阴,北风,微风,16.5,11
2019-03-12,15,12,阴,东北风,1级,13.5,3
2019-03-13,13,9,阴,北风,2级,11.0,4
2019-03-14,20,10,多云,西南风,1级,15.0,10
2019-03-15,20,11,阴,西南风,1级,15.5,9
2019-03-16,17,11,阴,东北风,1级,14.0,6
2019-03-17,16,9,阴,南风,微风,12.5,7
2019-03-18,21,11,雾,东北风,1级,16.0,10
2019-03-19,24,12,阴,东北风,1级,18.0,12
2019-03-20,25,14,多云,东南风,1级,19.5,11
2019-03-21,16,9,阴,北风,3级,12.5,7
2019-03-22,10,8,阴,东北风,2级,9.0,2
2019-03-23,15,9,阴,西南风,微风,12.0,6
2019-03-24,14,6,阴,东南风,1级,10.0,8
2019-03-25,18,11,雾,东北风,微风,14.5,7
2019-03-26,21,13,阴,西南风,1级,17.0,8
2019-03-27,18,13,阴,东北风,1级,15.5,5
2019-03-28,24,11,多云,东北风,1级,17.5,13
2019-03-29,29,12,多云,东北风,1级,20.5,17
2019-03-30,17,11,阴,东北风,2级,14.0,6
2019-03-31,18,12,阴,西南风,1级,15.0,6
2019-02-01,9,7,阴,东南风,1级,8.0,2
2019-02-02,12,8,阴,东北风,1级,10.0,4
2019-02-03,14,7,多云,东北风,1级,10.5,7
2019-02-04,14,7,阴,东北风,1级,10.5,7
2019-02-05,16,6,多云,东南风,1级,11.0,10
2019-02-06,15,9,多云,南风,微风,12.0,6
2019-02-07,12,9,阴,东北风,2级,10.5,3
2019-02-08,10,7,阴,西北风,3级,8.5,3
2019-02-09,8,5,阴,东北风,2级,6.5,3
2019-02-10,9,5,阴,西南风,2级,7.0,4
2019-02-11,9,7,多云,东北风,1级,8.0,2
2019-02-12,12,8,多云,东北风,1级,10.0,4
2019-02-13,10,6,多云,西北风,1级,8.0,4
2019-02-14,11,8,阴,东北风,1级,9.5,3
2019-02-15,9,7,多云,东北风,2级,8.0,2
2019-02-16,9,6,阴,东北风,2级,7.5,3
2019-02-17,9,3,阴,东北风,1级,6.0,6
2019-02-18,9,6,阴,西南风,1级,7.5,3
2019-02-19,12,6,多云,东南风,1级,9.0,6
2019-02-20,11,6,阴,东北风,1级,8.5,5
2019-02-21,14,7,阴,西南风,1级,10.5,7
2019-02-22,17,9,多云,东北风,1级,13.0,8
2019-02-23,13,7,晴,西南风,1级,10.0,6
2019-02-24,15,8,阴,西南风,微风,11.5,7
2019-02-25,15,10,多云,东北风,1级,12.5,5
2019-02-26,12,8,阴,东北风,1级,10.0,4
2019-02-27,8,8,阴,东北风,1级,8.0,0
2019-02-28,15,10,阴,东北风,1级,12.5,5
2019-01-01,5,2,阴,西北风,1级,3.5,3
2019-01-02,6,3,多云,东北风,1级,4.5,3
2019-01-03,6,4,阴,东北风,微风,5.0,2
2019-01-04,5,4,阴,北风,1级,4.5,1
2019-01-05,10,3,阴,东北风,1级,6.5,7
2019-01-06,7,4,晴,西北风,1级,5.5,3
2019-01-07,9,5,阴,东北风,1级,7.0,4
2019-01-08,8,5,阴,东北风,2级,6.5,3
2019-01-09,6,5,小雨,东南风,2级,5.5,1
2019-01-10,5,4,阴,东南风,1级,4.5,1
2019-01-11,8,3,阴,东北风,1级,5.5,5
2019-01-12,11,4,多云,东南风,1级,7.5,7
2019-01-13,8,6,多云,东北风,1级,7.0,2
2019-01-14,7,5,小雨,东南风,1级,6.0,2
2019-01-15,8,5,小雨,东南风,1级,6.5,3
2019-01-16,6,4,小雨,东北风,1级,5.0,2
2019-01-17,9,5,多云,东北风,1级,7.0,4
2019-01-18,11,6,阴,东北风,1级,8.5,5
2019-01-19,9,6,多云,东南风,1级,7.5,3
2019-01-20,7,4,小雨,东北风,1级,5.5,3
2019-01-21,11,0,晴,西南风,1级,5.5,11
2019-01-22,11,2,晴,东北风,1级,6.5,9
2019-01-23,10,6,多云,东北风,1级,8.0,4
2019-01-24,9,8,阴,东北风,1级,8.5,1
2019-01-25,11,8,阴,东北风,1级,9.5,3
2019-01-26,8,8,小雨,西北风,1级,8.0,0
2019-01-27,9,7,阴,东北风,1级,8.0,2
2019-01-28,10,7,阴,西南风,1级,8.5,3
2019-01-29,10,7,阴,东南风,1级,8.5,3
2019-01-30,8,5,中雨,西南风,1级,6.5,3
2019-01-31,11,6,阴,东北风,微风,8.5,5
2018-12-01,15,11,小雨,东南风,1级,13.0,4
2018-12-02,17,10,阴,西北风,2级,13.5,7
2018-12-03,13,10,小雨,东北风,2级,11.5,3
2018-12-04,13,10,小雨,东南风,2级,11.5,3
2018-12-05,11,7,小雨,东北风,2级,9.0,4
2018-12-06,9,5,小雨,东北风,2级,7.0,4
2018-12-07,5,3,小雨,东北风,2级,4.0,2
2018-12-08,6,3,小雨,东北风,2级,4.5,3
2018-12-09,6,4,晴,东北风,1级,5.0,2
2018-12-10,7,3,阴,东南风,微风,5.0,4
2018-12-11,9,3,多云,西北风,微风,6.0,6
2018-12-12,9,4,多云,东北风,1级,6.5,5
2018-12-13,10,4,阴,西北风,1级,7.0,6
2018-12-14,10,6,阴,东北风,1级,8.0,4
2018-12-15,10,2,多云,西北风,微风,6.0,8
2018-12-16,13,1,晴,西北风,微风,7.0,12
2018-12-17,12,2,晴,西北风,1级,7.0,10
2018-12-18,12,3,晴,西南风,1级,7.5,9
2018-12-19,8,6,小雨,西南风,1级,7.0,2
2018-12-20,9,7,雾,西北风,1级,8.0,2
2018-12-21,8,8,小雨,东北风,1级,8.0,0
2018-12-22,9,7,小雨,东北风,1级,8.0,2
2018-12-23,9,8,阴,东北风,2级,8.5,1
2018-12-24,8,8,阴,东北风,1级,8.0,0
2018-12-25,7,7,阴,西南风,1级,7.0,0
2018-12-26,8,6,阴,东北风,1级,7.0,2
2018-12-27,8,5,小雨,东南风,1级,6.5,3
2018-12-28,5,3,小雨,东北风,1级,4.0,2
2018-12-29,3,1,小雨,东南风,1级,2.0,2
2018-12-30,4,1,阴,东北风,1级,2.5,3
2018-12-31,5,2,多云,东北风,1级,3.5,3
2018-11-01,24,10,晴,南风,1级,17.0,14
2018-11-02,24,9,晴,东风,1级,16.5,15
2018-11-03,24,11,晴,东北风,1级,17.5,13
2018-11-04,19,12,小雨,东风,1级,15.5,7
2018-11-05,13,10,中雨,东风,2级,11.5,3
2018-11-06,11,9,小雨,东风,1级,10.0,2
2018-11-07,10,7,小雨,南风,1级,8.5,3
2018-11-08,16,8,晴,东北风,1级,12.0,8
2018-11-09,16,11,晴,东北风,微风,13.5,5
2018-11-10,14,10,小雨,东南风,1级,12.0,4
2018-11-11,15,11,小雨,东北风,1级,13.0,4
2018-11-12,15,12,小雨,东北风,1级,13.5,3
2018-11-13,16,12,小雨,东北风,1级,14.0,4
2018-11-14,14,12,小雨,东北风,1级,13.0,2
2018-11-15,15,11,小雨,东北风,2级,13.0,4
2018-11-16,12,9,小雨,东北风,2级,10.5,3
2018-11-17,11,8,小雨,东北风,2级,9.5,3
2018-11-18,11,7,小雨,东南风,1级,9.0,4
2018-11-19,12,8,多云,西北风,1级,10.0,4
2018-11-20,14,9,小雨,西北风,1级,11.5,5
2018-11-21,13,8,多云,西南风,1级,10.5,5
2018-11-22,13,7,小雨,东北风,微风,10.0,6
2018-11-23,15,8,多云,西北风,1级,11.5,7
2018-11-24,13,7,晴,西南风,1级,10.0,6
2018-11-25,15,7,多云,东北风,1级,11.0,8
2018-11-26,17,6,晴,西北风,1级,11.5,11
2018-11-27,13,9,小雨,东南风,微风,11.0,4
2018-11-28,16,9,多云,西北风,1级,12.5,7
2018-11-29,15,10,小雨,西北风,1级,12.5,5
2018-11-30,12,11,小雨,西南风,1级,11.5,1
2018-10-01,24,16,晴,西南风,1级,20.0,8
2018-10-02,22,15,晴,西南风,1级,18.5,7
2018-10-03,21,16,小雨,西南风,1级,18.5,5
2018-10-04,24,15,晴,西南风,2级,19.5,9
2018-10-05,27,16,晴,西风,1级,21.5,11
2018-10-06,23,15,小雨,南风,2级,19.0,8
2018-10-07,18,15,小雨,东风,1级,16.5,3
2018-10-08,18,14,小雨,南风,1级,16.0,4
2018-10-09,22,12,多云,南风,2级,17.0,10
2018-10-10,23,13,晴,东风,1级,18.0,10
2018-10-12,23,13,阴,东北风,1级,18.0,10
2018-10-13,18,13,小雨,东风,2级,15.5,5
2018-10-14,21,14,阴,西北风,1级,17.5,7
2018-10-15,22,14,多云,西北风,1级,18.0,8
2018-10-16,22,14,多云,西风,1级,18.0,8
2018-10-17,23,14,晴,东北风,1级,18.5,9
2018-10-18,19,13,小雨,东风,1级,16.0,6
2018-10-19,16,14,多云,东南风,1级,15.0,2
2018-10-20,15,13,小雨,东风,1级,14.0,2
2018-10-21,19,13,多云,东风,1级,16.0,6
2018-10-22,21,14,晴,东风,1级,17.5,7
2018-10-23,18,14,小雨,东风,1级,16.0,4
2018-10-24,19,15,小雨,东风,1级,17.0,4
2018-10-25,20,12,阵雨,东南风,1级,16.0,8
2018-10-26,23,14,多云,东风,1级,18.5,9
2018-10-27,19,13,晴,东北风,1级,16.0,6
2018-10-28,22,12,晴,东风,1级,17.0,10
2018-10-29,22,12,多云,东风,1级,17.0,10
2018-10-30,22,11,多云,东北风,1级,16.5,11
2018-10-31,23,11,多云,东北风,1级,17.0,12
2018-09-01,36,26,晴,东南风,2级,31.0,10
2018-09-02,37,26,晴,东南风,1级,31.5,11
2018-09-03,34,26,雷阵雨,南风,1级,30.0,8
2018-09-04,33,26,多云,南风,3级,29.5,7
2018-09-05,35,22,阵雨,东北风,2级,28.5,13
2018-09-06,25,19,多云,南风,2级,22.0,6
2018-09-10,26,18,多云,南风,1级,22.0,8
2018-09-11,26,19,阴,南风,1级,22.5,7
2018-09-12,22,19,阵雨,北风,1级,20.5,3
2018-09-13,22,19,小雨,东风,1级,20.5,3
2018-09-14,23,19,阵雨,东南风,1级,21.0,4
2018-09-16,23,19,多云,北风,1级,21.0,4
2018-09-17,27,20,阴,东风,1级,23.5,7
2018-09-18,25,21,小雨,东风,1级,23.0,4
2018-09-19,29,22,阵雨,东南风,1级,25.5,7
2018-09-20,25,19,大雨,东风,2级,22.0,6
2018-09-21,26,19,阵雨,西北风,1级,22.5,7
2018-09-22,26,18,阵雨,南风,2级,22.0,8
2018-09-23,29,19,多云,东北风,1级,24.0,10
2018-09-24,22,17,中雨,东北风,1级,19.5,5
2018-09-25,20,18,小雨,东北风,2级,19.0,2
2018-09-26,19,16,小雨,东北风,1级,17.5,3
2018-09-27,20,16,小雨,东风,1级,18.0,4
2018-09-28,25,16,晴,西南风,1级,20.5,9
2018-09-29,27,15,多云,西风,1级,21.0,12
2018-09-30,27,16,阴,西南风,1级,21.5,11
2018-08-01,34,25,阵雨,东风,2级,29.5,9
2018-08-02,35,25,雷阵雨,东风,1级,30.0,10
2018-08-03,38,25,多云,东风,1级,31.5,13
2018-08-04,36,26,晴,东北风,2级,31.0,10
2018-08-05,35,25,阵雨,北风,1级,30.0,10
2018-08-06,33,25,中雨,东南风,1级,29.0,8
2018-08-07,35,24,阵雨,西南风,1级,29.5,11
2018-08-08,36,24,多云,西南风,1级,30.0,12
2018-08-09,35,24,雷阵雨,南风,1级,29.5,11
2018-08-10,36,25,多云,东南风,1级,30.5,11
2018-08-11,37,25,多云,东南风,1级,31.0,12
2018-08-12,35,24,多云,南风,1级,29.5,11
2018-08-13,37,26,晴,东南风,1级,31.5,11
2018-08-14,37,26,多云,西南风,1级,31.5,11
2018-08-15,37,27,晴,西南风,1级,32.0,10
2018-08-16,38,23,多云,东北风,2级,30.5,15
2018-08-17,34,22,多云,东风,1级,28.0,12
2018-08-18,34,25,晴,西风,2级,29.5,9
2018-08-19,37,25,多云,东北风,1级,31.0,12
2018-08-20,37,26,多云,西南风,1级,31.5,11
2018-08-21,37,25,阵雨,西南风,2级,31.0,12
2018-08-22,33,23,阵雨,南风,1级,28.0,10
2018-08-23,33,23,多云,东风,2级,28.0,10
2018-08-24,34,22,多云,东北风,1级,28.0,12
2018-08-25,36,21,多云,东风,1级,28.5,15
2018-08-26,36,23,晴,北风,1级,29.5,13
2018-08-27,36,25,晴,东北风,1级,30.5,11
2018-08-28,37,26,多云,东北风,1级,31.5,11
2018-08-29,37,26,晴,西南风,1级,31.5,11
2018-08-30,39,26,多云,东北风,1级,32.5,13
2018-08-31,37,25,多云,东北风,1级,31.0,12
2018-07-01,34,25,阵雨,西风,1级,29.5,9
2018-07-02,35,26,阴,东北风,2级,30.5,9
2018-07-03,32,25,大雨,北风,1级,28.5,7
2018-07-04,29,24,大雨,东风,1级,26.5,5
2018-07-05,29,24,中雨,东风,1级,26.5,5
2018-07-06,30,24,中雨,东北风,2级,27.0,6
2018-07-07,35,24,多云,东风,1级,29.5,11
2018-07-08,35,26,多云,东风,1级,30.5,9
2018-07-09,31,24,小雨,东风,1级,27.5,7
2018-07-10,34,25,阵雨,东风,1级,29.5,9
2018-07-11,37,26,多云,东风,1级,31.5,11
2018-07-12,34,25,多云,西风,2级,29.5,9
2018-07-13,34,26,晴,北风,1级,30.0,8
2018-07-14,36,25,多云,北风,1级,30.5,11
2018-07-15,36,25,多云,东北风,1级,30.5,11
2018-07-16,37,26,多云,东北风,2级,31.5,11
2018-07-17,37,26,多云,东北风,1级,31.5,11
2018-07-18,38,25,多云,东北风,1级,31.5,13
2018-07-19,39,26,多云,东风,1级,32.5,13
2018-07-20,40,26,晴,东北风,1级,33.0,14
2018-07-21,39,27,晴,东北风,2级,33.0,12
2018-07-22,38,27,多云,西南风,1级,32.5,11
2018-07-23,40,28,晴,东北风,1级,34.0,12
2018-07-24,39,26,多云,东北风,1级,32.5,13
2018-07-25,37,27,阵雨,北风,1级,32.0,10
2018-07-26,34,24,小雨,东风,1级,29.0,10
2018-07-27,37,26,阵雨,东风,2级,31.5,11
2018-07-28,38,26,多云,东风,1级,32.0,12
2018-07-29,34,26,阵雨,东北风,1级,30.0,8
2018-07-30,32,25,小雨,东北风,1级,28.5,7
2018-07-31,33,25,阵雨,东北风,1级,29.0,8
2018-06-01,26,18,阴,东南风,1级,22.0,8
2018-06-02,28,18,多云,西南风,微风,23.0,10
2018-06-03,27,19,多云,西南风,1级,23.0,8
2018-06-04,26,19,多云,西南风,2级,22.5,7
2018-06-05,32,20,晴,东风,1级,26.0,12
2018-06-06,34,20,晴,东北风,1级,27.0,14
2018-06-07,34,21,多云,东北风,2级,27.5,13
2018-06-08,28,17,阵雨,东南风,1级,22.5,11
2018-06-09,29,19,多云,西风,微风,24.0,10
2018-06-10,33,20,晴,西北风,1级,26.5,13
2018-06-11,28,21,小雨,西南风,2级,24.5,7
2018-06-12,30,21,多云,西南风,2级,25.5,9
2018-06-13,31,22,多云,西风,2级,26.5,9
2018-06-14,32,21,多云,西风,1级,26.5,11
2018-06-15,30,22,阴,北风,1级,26.0,8
2018-06-16,29,22,小雨,西北风,1级,25.5,7
2018-06-17,25,21,大雨,东风,1级,23.0,4
2018-06-18,26,21,中雨,南风,微风,23.5,5
2018-06-19,29,22,多云,西南风,1级,25.5,7
2018-06-20,29,22,中雨,东北风,1级,25.5,7
2018-06-21,28,22,阵雨,东北风,2级,25.0,6
2018-06-22,29,23,阵雨,西南风,1级,26.0,6
2018-06-23,30,23,阵雨,北风,1级,26.5,7
2018-06-24,31,24,小雨,东风,2级,27.5,7
2018-06-25,32,25,小雨,北风,2级,28.5,7
2018-06-26,34,25,阴,东北风,1级,29.5,9
2018-06-27,34,26,多云,东北风,1级,30.0,8
2018-06-28,33,26,晴,东风,2级,29.5,7
2018-06-29,32,25,小雨,西北风,1级,28.5,7
2018-06-30,33,24,阵雨,东南风,1级,28.5,9
2018-05-01,29,18,多云,东南风,1级,23.5,11
2018-05-02,27,17,阵雨,东北风,1级,22.0,10
2018-05-03,27,18,小雨,东南风,2级,22.5,9
2018-05-04,23,18,小雨,东风,2级,20.5,5
2018-05-05,23,19,多云,北风,1级,21.0,4
2018-05-06,21,14,阵雨,东北风,1级,17.5,7
2018-05-07,25,16,多云,东风,1级,20.5,9
2018-05-08,29,16,多云,东风,1级,22.5,13
2018-05-09,24,17,小雨,东北风,1级,20.5,7
2018-05-10,21,17,小雨,东南风,1级,19.0,4
2018-05-11,22,16,阵雨,东风,1级,19.0,6
2018-05-12,29,16,多云,西南风,1级,22.5,13
2018-05-13,31,19,多云,东北风,1级,25.0,12
2018-05-14,31,21,阵雨,东北风,1级,26.0,10
2018-05-15,33,22,多云,东风,1级,27.5,11
2018-05-16,35,23,晴,东北风,1级,29.0,12
2018-05-17,31,22,阵雨,东风,2级,26.5,9
2018-05-18,25,21,中雨,北风,1级,23.0,4
2018-05-19,29,22,阵雨,东风,1级,25.5,7
2018-05-20,30,23,阵雨,东北风,1级,26.5,7
2018-05-21,30,17,中雨,东北风,2级,23.5,13
2018-05-22,21,14,小雨,西南风,1级,17.5,7
2018-05-23,23,16,阵雨,东北风,1级,19.5,7
2018-05-24,23,18,小雨,东风,1级,20.5,5
2018-05-25,26,20,小雨,西北风,1级,23.0,6
2018-05-26,24,17,小雨,东北风,2级,20.5,7
2018-05-27,24,16,多云,东北风,1级,20.0,8
2018-05-28,28,16,多云,东北风,1级,22.0,12
2018-05-29,26,18,阴,东风,1级,22.0,8
2018-05-30,23,17,小雨,西南风,微风,20.0,6
2018-05-31,27,18,多云,西南风,1级,22.5,9
