日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-01-10,-8,-24,多云,东南风,1级,-16.0,16
2019-01-11,-5,-25,多云,东南风,1级,-15.0,20
2019-01-12,-7,-26,多云,东南风,1级,-16.5,19
2019-01-13,-10,-24,阴,东南风,1级,-17.0,14
2019-01-14,-18,-32,阴,西北风,3级,-25.0,14
2019-01-15,-17,-24,阴,西北风,3级,-20.5,7
2019-01-16,-14,-30,阴,西南风,1级,-22.0,16
2019-01-17,-10,-27,多云,西南风,1级,-18.5,17
2019-01-18,-14,-26,阴,西南风,1级,-20.0,12
2019-01-19,-14,-26,阴,西北风,3级,-20.0,12
2019-01-20,-10,-22,阴,东南风,2级,-16.0,12
2019-01-21,-8,-23,晴,东南风,2级,-15.5,15
2019-01-22,-8,-26,阴,西北风,3级,-17.0,18
2019-01-23,-12,-24,多云,东南风,微风,-18.0,12
2019-01-24,-13,-28,阴,东北风,2级,-20.5,15
2019-01-25,-13,-25,多云,东南风,1级,-19.0,12
2019-01-26,-5,-21,晴,东南风,3级,-13.0,16
2019-01-27,-12,-27,中雪,西北风,4级,-19.5,15
2019-01-28,-10,-19,阴,东南风,3级,-14.5,9
2019-01-29,-6,-26,阴,西北风,4级,-16.0,20
2019-01-30,-21,-29,多云,东北风,2级,-25.0,8
2019-01-31,-11,-26,多云,东南风,2级,-18.5,15
2018-12-01,0,-14,晴,西南风,2级,-7.0,14
2018-12-02,5,-15,晴,西南风,5级,-5.0,20
2018-12-03,-15,-27,阵雪,西北风,5级,-21.0,12
2018-12-04,-20,-32,晴,西北风,4级,-26.0,12
2018-12-05,-20,-33,晴,西北风,4级,-26.5,13
2018-12-06,-23,-36,小雪,西北风,5级,-29.5,13
2018-12-07,-25,-34,小雪,西北风,5级,-29.5,9
2018-12-08,-22,-33,小雪,西北风,4级,-27.5,11
2018-12-09,-17,-31,晴,西北风,2级,-24.0,14
2018-12-10,-16,-31,多云,西北风,2级,-23.5,15
2018-12-11,-19,-29,多云,西北风,2级,-24.0,10
2018-12-12,-16,-28,小雪,西北风,2级,-22.0,12
2018-12-13,-17,-29,晴,西北风,2级,-23.0,12
2018-12-14,-11,-22,晴,西南风,2级,-16.5,11
2018-12-15,-11,-22,晴,西北风,3级,-16.5,11
2018-12-16,-11,-22,小雪,西北风,4级,-16.5,11
2018-12-17,-12,-23,小雪,西北风,4级,-17.5,11
2018-12-18,-11,-19,晴,西北风,5级,-15.0,8
2018-12-19,-8,-20,晴,西北风,2级,-14.0,12
2018-12-20,-5,-20,多云,西南风,1级,-12.5,15
2018-12-21,-7,-22,阴,西北风,2级,-14.5,15
2018-12-22,-14,-28,小雪,西北风,5级,-21.0,14
2018-12-23,-17,-25,阴,西北风,2级,-21.0,8
2018-12-24,-12,-28,多云,西北风,2级,-20.0,16
2018-12-25,-24,-36,阴,西北风,5级,-30.0,12
2018-12-26,-28,-33,阴,西北风,2级,-30.5,5
2018-12-27,-26,-32,阴,西南风,1级,-29.0,6
2018-12-28,-22,-33,阴,东南风,1级,-27.5,11
2018-12-29,-22,-33,多云,东南风,1级,-27.5,11
2018-12-30,-21,-34,多云,西北风,2级,-27.5,13
2018-12-31,-20,-33,多云,西南风,1级,-26.5,13
2018-11-01,8,-6,晴,南风,2级,1.0,14
2018-11-02,11,-3,晴,西南风,1级,4.0,14
2018-11-03,0,-15,雨夹雪,西北风,2级,-7.5,15
2018-11-04,-4,-19,多云,西南风,2级,-11.5,15
2018-11-05,-1,-15,晴,西风,2级,-8.0,14
2018-11-06,0,-13,晴,东南风,1级,-6.5,13
2018-11-07,3,-11,晴,东南风,3级,-4.0,14
2018-11-08,3,-7,多云,东南风,1级,-2.0,10
2018-11-09,-1,-14,晴,西北风,3级,-7.5,13
2018-11-10,-1,-15,晴,西北风,1级,-8.0,14
2018-11-11,2,-12,晴,西北风,1级,-5.0,14
2018-11-12,3,-13,晴,西南风,1级,-5.0,16
2018-11-13,5,-9,晴,东南风,2级,-2.0,14
2018-11-14,2,-17,雨夹雪,西北风,3级,-7.5,19
2018-11-15,-10,-17,多云,西北风,5级,-13.5,7
2018-11-16,-7,-19,晴,西北风,4级,-13.0,12
2018-11-17,-6,-17,晴,西北风,1级,-11.5,11
2018-11-18,-10,-22,多云,西北风,3级,-16.0,12
2018-11-19,-9,-24,小雪,西北风,3级,-16.5,15
2018-11-20,-13,-23,晴,西北风,4级,-18.0,10
2018-11-21,-12,-26,小雪,西北风,4级,-19.0,14
2018-11-22,-14,-24,晴,西北风,3级,-19.0,10
2018-11-23,-7,-22,晴,西南风,2级,-14.5,15
2018-11-24,-4,-16,晴,西北风,2级,-10.0,12
2018-11-25,-1,-13,晴,西南风,3级,-7.0,12
2018-11-26,1,-19,小雪,西北风,6级,-9.0,20
2018-11-27,-13,-25,阵雪,西北风,6级,-19.0,12
2018-11-28,-13,-27,晴,西北风,4级,-20.0,14
2018-11-29,5,-7,晴,西南风,4级,-1.0,12
2018-11-30,-10,-21,小雪,西北风,5级,-15.5,11
2018-10-01,13,-1,晴,南风,1级,6.0,14
2018-10-02,15,0,晴,西南风,2级,7.5,15
2018-10-03,19,2,晴,南风,2级,10.5,17
2018-10-04,20,3,晴,南风,2级,11.5,17
2018-10-05,18,-4,晴,西南风,1级,7.0,22
2018-10-06,6,-5,多云,西南风,2级,0.5,11
2018-10-07,4,-5,雨夹雪,西风,2级,-0.5,9
2018-10-08,3,-5,雨夹雪,西南风,2级,-1.0,8
2018-10-09,1,-6,雨夹雪,西风,1级,-2.5,7
2018-10-10,5,-6,多云,西北风,3级,-0.5,11
2018-10-11,9,-4,晴,东北风,1级,2.5,13
2018-10-12,13,-3,晴,北风,微风,5.0,16
2018-10-13,12,-3,雨夹雪,西北风,3级,4.5,15
2018-10-14,7,-7,晴,西南风,1级,0.0,14
2018-10-15,13,-4,晴,西风,1级,4.5,17
2018-10-16,6,-10,晴,西南风,1级,-2.0,16
2018-10-17,8,-10,晴,西南风,1级,-1.0,18
2018-10-18,11,-5,晴,东南风,1级,3.0,16
2018-10-19,15,-4,晴,南风,1级,5.5,19
2018-10-20,15,-2,晴,西南风,1级,6.5,17
2018-10-21,16,0,晴,南风,2级,8.0,16
2018-10-22,11,-4,多云,西风,2级,3.5,15
2018-10-23,5,-8,晴,西南风,1级,-1.5,13
2018-10-24,7,-6,晴,西南风,2级,0.5,13
2018-10-25,8,-6,小雨,南风,2级,1.0,14
2018-10-26,-1,-11,小雪,西北风,4级,-6.0,10
2018-10-27,-1,-14,小雪,西北风,3级,-7.5,13
2018-10-28,-4,-11,小雪,西北风,3级,-7.5,7
2018-10-29,-2,-11,多云,西北风,2级,-6.5,9
2018-10-30,1,-11,晴,南风,1级,-5.0,12
2018-10-31,5,-10,晴,北风,微风,-2.5,15
2018-09-01,24,12,晴,东南风,2级,18.0,12
2018-09-02,15,12,大雨,西风,3级,13.5,3
2018-09-03,15,8,小雨,西风,4级,11.5,7
2018-09-04,15,6,阵雨,西风,3级,10.5,9
2018-09-05,14,4,多云,西风,1级,9.0,10
2018-09-06,15,2,晴,西南风,2级,8.5,13
2018-09-10,22,7,晴,南风,2级,14.5,15
2018-09-11,21,5,多云,南风,4级,13.0,16
2018-09-12,18,4,多云,西南风,3级,11.0,14
2018-09-13,17,2,晴,西南风,2级,9.5,15
2018-09-14,18,2,中雨,东南风,1级,10.0,16
2018-09-16,14,1,晴,北风,1级,7.5,13
2018-09-17,18,3,晴,西南风,2级,10.5,15
2018-09-18,21,3,晴,南风,1级,12.0,18
2018-09-19,23,5,晴,南风,2级,14.0,18
2018-09-20,20,1,阵雨,南风,2级,10.5,19
2018-09-21,8,-2,阵雨,西北风,微风,3.0,10
2018-09-22,8,-3,小雨,东南风,1级,2.5,11
2018-09-23,9,-2,小雨,西北风,1级,3.5,11
2018-09-24,12,-3,多云,西北风,微风,4.5,15
2018-09-25,16,-2,晴,南风,1级,7.0,18
2018-09-26,16,2,晴,南风,1级,9.0,14
2018-09-27,17,3,多云,东南风,4级,10.0,14
2018-09-28,11,-1,雨夹雪,南风,2级,5.0,12
2018-09-29,10,0,小雨,东南风,2级,5.0,10
2018-09-30,12,-3,小雨,东北风,1级,4.5,15
2018-08-01,24,15,晴,南风,2级,19.5,9
2018-08-02,32,20,晴,南风,2级,26.0,12
2018-08-03,32,17,阵雨,北风,2级,24.5,15
2018-08-04,24,12,雷阵雨,北风,1级,18.0,12
2018-08-05,23,13,晴,南风,1级,18.0,10
2018-08-06,21,10,阵雨,东南风,2级,15.5,11
2018-08-07,24,12,晴,西南风,1级,18.0,12
2018-08-08,24,10,多云,西南风,2级,17.0,14
2018-08-09,26,10,晴,西南风,2级,18.0,16
2018-08-10,25,14,晴,南风,2级,19.5,11
2018-08-11,20,11,大雨,东南风,3级,15.5,9
2018-08-12,21,13,阵雨,东南风,2级,17.0,8
2018-08-13,19,13,中雨,东南风,3级,16.0,6
2018-08-14,20,8,阵雨,东南风,1级,14.0,12
2018-08-15,25,10,阵雨,南风,2级,17.5,15
2018-08-16,23,11,晴,南风,2级,17.0,12
2018-08-17,20,8,阵雨,西南风,微风,14.0,12
2018-08-18,23,8,晴,西南风,1级,15.5,15
2018-08-19,27,12,晴,东南风,2级,19.5,15
2018-08-20,24,11,雷阵雨,西风,2级,17.5,13
2018-08-21,21,7,晴,西风,2级,14.0,14
2018-08-22,23,6,晴,南风,1级,14.5,17
2018-08-23,25,7,晴,东南风,1级,16.0,18
2018-08-24,23,9,多云,西北风,1级,16.0,14
2018-08-25,19,8,小雨,东风,1级,13.5,11
2018-08-26,22,8,多云,南风,2级,15.0,14
2018-08-27,24,10,晴,北风,1级,17.0,14
2018-08-28,20,11,小雨,西北风,1级,15.5,9
2018-08-29,20,8,小雨,南风,1级,14.0,12
2018-08-30,21,7,雷阵雨,南风,2级,14.0,14
2018-08-31,23,7,晴,东南风,1级,15.0,16
2018-07-01,29,16,多云,西南风,2级,22.5,13
2018-07-02,29,17,晴,南风,3级,23.0,12
2018-07-03,24,15,中雨,东南风,3级,19.5,9
2018-07-04,22,13,中雨,东风,微风,17.5,9
2018-07-05,23,12,雷阵雨,东南风,2级,17.5,11
2018-07-06,25,12,晴,东南风,3级,18.5,13
2018-07-07,20,14,小雨,东南风,3级,17.0,6
2018-07-08,22,10,雷阵雨,南风,2级,16.0,12
2018-07-09,24,8,晴,西南风,2级,16.0,16
2018-07-10,27,14,晴,南风,2级,20.5,13
2018-07-11,26,15,雷阵雨,南风,2级,20.5,11
2018-07-12,26,12,晴,南风,2级,19.0,14
2018-07-13,24,11,晴,西风,微风,17.5,13
2018-07-14,27,10,晴,东北风,1级,18.5,17
2018-07-15,28,17,晴,东南风,2级,22.5,11
2018-07-16,23,15,中雨,南风,2级,19.0,8
2018-07-17,26,17,雷阵雨,东南风,1级,21.5,9
2018-07-18,26,17,雷阵雨,南风,2级,21.5,9
2018-07-19,30,19,多云,西南风,1级,24.5,11
2018-07-20,27,19,中雨,东南风,2级,23.0,8
2018-07-21,29,15,雷阵雨,南风,2级,22.0,14
2018-07-22,28,11,晴,南风,1级,19.5,17
2018-07-23,28,15,晴,西风,1级,21.5,13
2018-07-24,24,15,大雨,北风,2级,19.5,9
2018-07-25,22,10,多云,北风,微风,16.0,12
2018-07-26,25,11,晴,西南风,2级,18.0,14
2018-07-27,28,15,晴,南风,1级,21.5,13
2018-07-28,30,17,晴,南风,2级,23.5,13
2018-07-29,30,17,雷阵雨,西北风,1级,23.5,13
2018-07-30,25,15,多云,南风,2级,20.0,10
2018-07-31,25,11,晴,西北风,2级,18.0,14
2018-06-01,32,10,晴,西南风,1级,21.0,22
2018-06-02,32,13,晴,南风,2级,22.5,19
2018-06-03,20,6,多云,西南风,3级,13.0,14
2018-06-04,18,5,阵雨,西风,2级,11.5,13
2018-06-05,18,3,阵雨,西北风,微风,10.5,15
2018-06-06,18,5,阵雨,西风,1级,11.5,13
2018-06-07,22,5,阵雨,北风,微风,13.5,17
2018-06-08,22,8,晴,南风,2级,15.0,14
2018-06-09,23,8,晴,西南风,1级,15.5,15
2018-06-10,24,7,阵雨,东南风,1级,15.5,17
2018-06-11,24,10,阵雨,东南风,1级,17.0,14
2018-06-12,21,7,中雨,东南风,2级,14.0,14
2018-06-13,22,10,阵雨,东南风,1级,16.0,12
2018-06-14,22,10,中雨,东南风,2级,16.0,12
2018-06-15,22,13,阵雨,南风,2级,17.5,9
2018-06-16,20,6,阵雨,西北风,微风,13.0,14
2018-06-17,23,11,晴,西北风,1级,17.0,12
2018-06-18,17,6,雷阵雨,西风,1级,11.5,11
2018-06-19,19,4,晴,西北风,4级,11.5,15
2018-06-20,21,4,多云,北风,1级,12.5,17
2018-06-21,25,8,晴,南风,2级,16.5,17
2018-06-22,28,9,晴,西北风,1级,18.5,19
2018-06-23,27,11,晴,东南风,2级,19.0,16
2018-06-24,22,13,多云,南风,3级,17.5,9
2018-06-25,22,11,多云,东南风,1级,16.5,11
2018-06-26,23,10,雷阵雨,西北风,微风,16.5,13
2018-06-27,20,9,雷阵雨,西北风,2级,14.5,11
2018-06-28,26,10,晴,北风,1级,18.0,16
2018-06-29,26,10,晴,南风,1级,18.0,16
2018-06-30,27,12,多云,西北风,2级,19.5,15
2018-05-01,11,-3,多云,东风,1级,4.0,14
2018-05-02,11,-6,晴,东南风,2级,2.5,17
2018-05-03,16,-2,晴,西北风,2级,7.0,18
2018-05-04,23,-1,晴,南风,3级,11.0,24
2018-05-05,11,-2,多云,西北风,3级,4.5,13
2018-05-06,11,-3,晴,北风,2级,4.0,14
2018-05-07,18,0,晴,西北风,1级,9.0,18
2018-05-08,19,2,晴,东南风,2级,10.5,17
2018-05-09,21,6,晴,南风,3级,13.5,15
