日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-05-25,34,22,晴,东北风,4级,28.0,12
2019-05-26,38,20,多云,西北风,4级,29.0,18
2019-05-27,30,19,多云,东北风,3级,24.5,11
2019-05-28,25,14,阴,西南风,3级,19.5,11
2019-05-29,30,19,晴,东南风,2级,24.5,11
2019-05-30,35,19,多云,东风,2级,27.0,16
2019-05-31,30,18,阴,东南风,1级,24.0,12
2019-04-01,19,10,多云,东南风,4级,14.5,9
2019-04-02,18,8,阴,东南风,1级,13.0,10
2019-04-03,20,7,多云,东南风,1级,13.5,13
2019-04-04,26,11,多云,东北风,1级,18.5,15
2019-04-05,29,13,晴,西北风,1级,21.0,16
2019-04-06,22,9,晴,东北风,3级,15.5,13
2019-04-07,23,12,多云,东北风,2级,17.5,11
2019-04-08,17,9,阴,东南风,3级,13.0,8
2019-04-09,8,2,阴,东北风,2级,5.0,6
2019-04-10,14,6,阴,东南风,1级,10.0,8
2019-04-11,21,7,晴,东南风,4级,14.0,14
2019-04-12,18,9,阴,西北风,1级,13.5,9
2019-04-13,22,9,阴,西南风,3级,15.5,13
2019-04-14,22,8,多云,东北风,1级,15.0,14
2019-04-15,21,10,多云,西南风,1级,15.5,11
2019-04-16,30,13,多云,东南风,1级,21.5,17
2019-04-17,28,15,晴,西北风,1级,21.5,13
2019-04-18,28,11,晴,东南风,4级,19.5,17
2019-04-19,15,11,阴,东南风,3级,13.0,4
2019-04-20,21,13,阴,东南风,1级,17.0,8
2019-04-21,17,13,阴,西南风,1级,15.0,4
2019-04-22,16,13,阴,东南风,1级,14.5,3
2019-04-23,25,13,晴,东南风,2级,19.0,12
2019-04-24,26,10,多云,东南风,1级,18.0,16
2019-04-25,12,10,多云,东北风,2级,11.0,2
2019-04-26,14,10,多云,东北风,3级,12.0,4
2019-04-27,12,7,阴,东南风,2级,9.5,5
2019-04-28,15,9,阴,南风,微风,12.0,6
2019-04-29,25,14,多云,东北风,1级,19.5,11
2019-04-30,27,11,阴,东北风,3级,19.0,16
2019-03-01,10,4,阴,东北风,2级,7.0,6
2019-03-02,8,3,阴,西南风,1级,5.5,5
2019-03-03,16,1,晴,东南风,3级,8.5,15
2019-03-04,16,1,阴,东南风,微风,8.5,15
2019-03-05,17,7,阴,东北风,1级,12.0,10
2019-03-06,15,1,多云,东北风,2级,8.0,14
2019-03-07,12,2,多云,东南风,1级,7.0,10
2019-03-08,12,0,阴,西北风,微风,6.0,12
2019-03-09,19,5,多云,东南风,2级,12.0,14
2019-03-10,16,3,多云,西南风,3级,9.5,13
2019-03-11,19,3,多云,西南风,3级,11.0,16
2019-03-12,15,3,晴,东北风,2级,9.0,12
2019-03-13,18,5,阴,东南风,1级,11.5,13
2019-03-14,23,4,多云,西北风,4级,13.5,19
2019-03-15,23,4,多云,西南风,4级,13.5,19
2019-03-16,25,5,多云,西北风,1级,15.0,20
2019-03-17,19,7,阴,南风,微风,13.0,12
2019-03-18,24,8,阴,东南风,1级,16.0,16
2019-03-19,23,12,阴,东风,2级,17.5,11
2019-03-20,25,8,多云,西北风,4级,16.5,17
2019-03-21,15,2,阴,东北风,2级,8.5,13
2019-03-22,15,2,多云,西北风,1级,8.5,13
2019-03-23,14,2,多云,东南风,2级,8.0,12
2019-03-24,19,5,阴,西南风,1级,12.0,14
2019-03-25,19,5,晴,西南风,1级,12.0,14
2019-03-26,25,11,多云,西北风,1级,18.0,14
2019-03-27,26,11,阴,西北风,1级,18.5,15
2019-03-28,15,7,阴,东北风,3级,11.0,8
2019-03-29,23,4,多云,西北风,3级,13.5,19
2019-03-30,19,2,多云,东南风,4级,10.5,17
2019-03-31,18,4,晴,东北风,2级,11.0,14
2019-02-01,8,-2,多云,西南风,1级,3.0,10
2019-02-02,11,1,多云,西北风,2级,6.0,10
2019-02-03,14,-1,阴,西南风,1级,6.5,15
2019-02-04,15,-1,阴,西北风,1级,7.0,16
2019-02-05,13,-1,多云,北风,微风,6.0,14
2019-02-06,5,-3,阴,东南风,1级,1.0,8
2019-02-07,0,-4,阴,东南风,4级,-2.0,4
2019-02-08,-2,-5,阴,东南风,1级,-3.5,3
2019-02-09,0,-3,多云,西北风,1级,-1.5,3
2019-02-10,1,-6,阴,东南风,微风,-2.5,7
2019-02-11,8,-4,阴,东北风,3级,2.0,12
2019-02-12,3,-1,阴,东风,1级,1.0,4
2019-02-13,0,-1,阴,东南风,2级,-0.5,1
2019-02-14,0,-6,阴,东南风,1级,-3.0,6
2019-02-15,2,-5,晴,东南风,1级,-1.5,7
2019-02-16,1,-4,阴,东南风,2级,-1.5,5
2019-02-17,4,-3,阴,东北风,1级,0.5,7
2019-02-18,3,-4,阴,东南风,1级,-0.5,7
2019-02-19,8,-2,多云,东北风,1级,3.0,10
2019-02-20,8,-2,阴,东南风,1级,3.0,10
2019-02-21,10,-1,阴,东南风,2级,4.5,11
2019-02-22,12,-1,多云,西南风,1级,5.5,13
2019-02-23,12,0,多云,东北风,2级,6.0,12
2019-02-24,15,0,阴,东北风,1级,7.5,15
2019-02-25,13,2,阴,西北风,2级,7.5,11
2019-02-26,9,1,阴,东北风,1级,5.0,8
2019-02-27,12,1,阴,东北风,1级,6.5,11
2019-02-28,13,3,多云,东北风,2级,8.0,10
2019-01-01,4,-6,多云,东南风,3级,-1.0,10
2019-01-02,3,-6,多云,东北风,2级,-1.5,9
2019-01-03,4,-4,多云,东南风,1级,0.0,8
2019-01-04,1,-4,雾,北风,微风,-1.5,5
2019-01-05,1,-4,阴,西北风,2级,-1.5,5
2019-01-06,4,-3,多云,东北风,1级,0.5,7
2019-01-07,3,-3,多云,东南风,微风,0.0,6
2019-01-08,2,-4,多云,东南风,2级,-1.0,6
2019-01-09,0,-6,阴,东南风,1级,-3.0,6
2019-01-10,8,-4,多云,西南风,3级,2.0,12
2019-01-11,9,-4,多云,东南风,1级,2.5,13
2019-01-12,8,-4,多云,西南风,1级,2.0,12
2019-01-13,8,-2,阴,西北风,1级,3.0,10
2019-01-14,8,-3,多云,西南风,1级,2.5,11
2019-01-15,1,-7,多云,东南风,2级,-3.0,8
2019-01-16,6,-6,晴,西南风,1级,0.0,12
2019-01-17,10,-2,晴,东北风,1级,4.0,12
2019-01-18,6,-2,阴,西北风,1级,2.0,8
2019-01-19,7,-3,阴,东北风,2级,2.0,10
2019-01-20,6,-4,多云,西南风,1级,1.0,10
2019-01-21,8,-3,晴,西南风,2级,2.5,11
2019-01-22,16,-2,晴,西南风,2级,7.0,18
2019-01-23,13,-2,晴,西南风,1级,5.5,15
2019-01-24,7,0,多云,西北风,1级,3.5,7
2019-01-25,6,-4,阴,东北风,2级,1.0,10
2019-01-26,5,-3,多云,西北风,1级,1.0,8
2019-01-27,8,-2,阴,西北风,2级,3.0,10
2019-01-28,7,-2,阴,北风,微风,2.5,9
2019-01-29,11,0,阴,东北风,2级,5.5,11
2019-01-30,4,-3,小雨,东南风,1级,0.5,7
2019-01-31,3,-5,中雪,西风,2级,-1.0,8
2018-12-01,10,4,多云,东北风,1级,7.0,6
2018-12-02,10,5,霾,西北风,2级,7.5,5
2018-12-03,11,0,小雨,东南风,2级,5.5,11
2018-12-04,10,1,多云,东北风,3级,5.5,9
2018-12-05,3,-2,小雪,西南风,1级,0.5,5
2018-12-06,8,-6,多云,东北风,2级,1.0,14
2018-12-07,1,-4,晴,东南风,1级,-1.5,5
2018-12-08,0,-4,多云,东北风,2级,-2.0,4
2018-12-09,1,-5,晴,东南风,1级,-2.0,6
2018-12-10,0,-5,阴,西南风,1级,-2.5,5
2018-12-11,4,-6,晴,西北风,1级,-1.0,10
2018-12-12,4,-5,晴,西北风,1级,-0.5,9
2018-12-13,6,-4,多云,东北风,1级,1.0,10
2018-12-14,6,-4,晴,东北风,1级,1.0,10
2018-12-15,10,-2,多云,西北风,3级,4.0,12
2018-12-16,12,-2,晴,西北风,2级,5.0,14
2018-12-17,15,-2,晴,西北风,2级,6.5,17
2018-12-18,17,-2,多云,西北风,2级,7.5,19
2018-12-19,11,0,多云,东北风,1级,5.5,11
2018-12-20,8,0,多云,东北风,1级,4.0,8
2018-12-21,13,3,多云,东南风,2级,8.0,10
2018-12-22,11,-2,阴,西北风,2级,4.5,13
2018-12-23,8,-3,多云,东南风,2级,2.5,11
2018-12-24,5,-2,多云,西北风,1级,1.5,7
2018-12-25,11,-3,阴,东南风,2级,4.0,14
2018-12-26,3,-5,阴,东北风,2级,-1.0,8
2018-12-27,0,-6,阴,东南风,3级,-3.0,6
2018-12-28,2,-6,多云,东北风,2级,-2.0,8
2018-12-29,1,-7,多云,东北风,1级,-3.0,8
2018-12-30,0,-8,阴,东北风,2级,-4.0,8
2018-12-31,0,-5,多云,东南风,1级,-2.5,5
2018-11-01,20,7,多云,东风,2级,13.5,13
2018-11-02,21,7,晴,东风,2级,14.0,14
2018-11-03,20,9,多云,北风,微风,14.5,11
2018-11-04,21,8,多云,西北风,2级,14.5,13
2018-11-05,12,9,小雨,东南风,2级,10.5,3
2018-11-06,10,6,小雨,东南风,1级,8.0,4
2018-11-07,11,6,小雨,南风,1级,8.5,5
2018-11-08,17,5,晴,西北风,1级,11.0,12
2018-11-09,17,6,晴,东北风,2级,11.5,11
2018-11-10,14,7,小雨,东北风,1级,10.5,7
2018-11-11,16,4,多云,东南风,1级,10.0,12
2018-11-12,16,5,晴,东北风,微风,10.5,11
2018-11-13,13,5,多云,东北风,2级,9.0,8
2018-11-14,12,7,小雨,西北风,1级,9.5,5
2018-11-15,13,6,小雨,东北风,1级,9.5,7
2018-11-16,7,4,小雨,东北风,1级,5.5,3
2018-11-17,10,4,阴,西北风,2级,7.0,6
2018-11-18,14,2,多云,西北风,2级,8.0,12
2018-11-19,15,1,晴,西北风,1级,8.0,14
2018-11-20,15,3,阴,东南风,1级,9.0,12
2018-11-21,13,-1,多云,西北风,2级,6.0,14
2018-11-22,12,1,晴,西北风,1级,6.5,11
2018-11-23,15,0,多云,西北风,1级,7.5,15
2018-11-24,13,2,多云,西北风,2级,7.5,11
2018-11-25,17,2,晴,东北风,1级,9.5,15
2018-11-26,18,5,多云,西北风,2级,11.5,13
2018-11-27,15,4,霾,东南风,1级,9.5,11
2018-11-28,15,3,多云,西北风,1级,9.0,12
2018-11-29,12,2,多云,东南风,2级,7.0,10
2018-11-30,14,3,阴,西南风,2级,8.5,11
2018-10-01,26,13,晴,南风,1级,19.5,13
2018-10-02,27,12,晴,西风,2级,19.5,15
2018-10-03,27,12,晴,西南风,1级,19.5,15
2018-10-04,28,10,晴,北风,微风,19.0,18
2018-10-05,28,11,多云,西风,1级,19.5,17
2018-10-06,26,12,多云,西北风,1级,19.0,14
2018-10-07,24,14,多云,南风,1级,19.0,10
2018-10-08,25,14,阴,西风,1级,19.5,11
2018-10-09,22,7,多云,西北风,3级,14.5,15
2018-10-10,23,6,晴,南风,2级,14.5,17
2018-10-11,22,7,晴,东风,3级,14.5,15
2018-10-12,24,9,晴,东南风,1级,16.5,15
2018-10-13,22,10,多云,东南风,1级,16.0,12
2018-10-14,22,10,多云,西风,微风,16.0,12
2018-10-15,21,9,多云,南风,1级,15.0,12
2018-10-16,23,9,多云,东风,1级,16.0,14
2018-10-17,21,10,多云,东风,2级,15.5,11
2018-10-18,18,9,晴,东风,1级,13.5,9
2018-10-19,18,6,多云,东南风,1级,12.0,12
2018-10-20,17,7,多云,东北风,微风,12.0,10
2018-10-21,19,9,多云,西风,1级,14.0,10
2018-10-22,25,8,多云,西风,2级,16.5,17
2018-10-23,23,8,晴,西风,1级,15.5,15
2018-10-24,24,13,多云,西南风,1级,18.5,11
2018-10-25,20,7,小雨,西北风,2级,13.5,13
2018-10-26,19,6,晴,西风,2级,12.5,13
2018-10-27,22,7,晴,西北风,2级,14.5,15
2018-10-28,24,8,晴,西风,1级,16.0,16
2018-10-29,25,7,晴,西南风,2级,16.0,18
2018-10-30,25,8,晴,东风,2级,16.5,17
2018-10-31,23,7,多云,东风,2级,15.0,16
2018-09-01,27,22,小雨,西北风,1级,24.5,5
2018-09-02,33,24,小雨,西风,2级,28.5,9
2018-09-03,35,22,多云,西北风,2级,28.5,13
2018-09-04,34,21,多云,南风,3级,27.5,13
2018-09-05,29,21,小雨,西南风,2级,25.0,8
2018-09-06,34,18,多云,东风,1级,26.0,16
2018-09-10,28,17,多云,东南风,2级,22.5,11
2018-09-11,29,17,晴,东风,1级,23.0,12
2018-09-12,30,18,多云,东北风,2级,24.0,12
2018-09-13,26,18,小雨,南风,1级,22.0,8
2018-09-14,25,19,小雨,南风,1级,22.0,6
2018-09-16,21,17,小雨,西北风,1级,19.0,4
2018-09-17,24,18,多云,西南风,1级,21.0,6
2018-09-18,20,18,中雨,东风,1级,19.0,2
2018-09-19,20,18,中雨,南风,1级,19.0,2
2018-09-20,23,17,多云,西风,1级,20.0,6
2018-09-21,29,13,晴,西风,2级,21.0,16
2018-09-22,29,14,晴,东南风,1级,21.5,15
2018-09-23,28,15,多云,东风,2级,21.5,13
2018-09-24,25,15,多云,东风,2级,20.0,10
2018-09-25,18,13,中雨,西南风,1级,15.5,5
2018-09-26,20,13,阴,南风,1级,16.5,7
2018-09-27,22,13,小雨,西南风,2级,17.5,9
2018-09-28,27,12,晴,西风,2级,19.5,15
2018-09-29,28,13,多云,西风,2级,20.5,15
2018-09-30,26,13,多云,西风,2级,19.5,13
2018-08-01,32,26,小雨,南风,1级,29.0,6
2018-08-02,32,25,小雨,东北风,微风,28.5,7
2018-08-03,34,26,小雨,东南风,1级,30.0,8
2018-08-04,34,26,小雨,东风,1级,30.0,8
2018-08-05,31,26,小雨,东北风,微风,28.5,5
2018-08-06,32,26,小雨,东风,2级,29.0,6
2018-08-07,35,26,小雨,东南风,1级,30.5,9
2018-08-08,36,26,多云,东风,1级,31.0,10
2018-08-09,35,26,小雨,东南风,1级,30.5,9
2018-08-10,33,25,小雨,东风,1级,29.0,8
2018-08-11,34,25,小雨,东风,1级,29.5,9
2018-08-12,34,25,小雨,东风,1级,29.5,9
2018-08-13,35,26,多云,东风,2级,30.5,9
2018-08-14,35,26,多云,东风,2级,30.5,9
2018-08-15,33,25,小雨,东风,2级,29.0,8
2018-08-16,33,24,小雨,东北风,1级,28.5,9
2018-08-17,32,24,多云,东风,1级,28.0,8
2018-08-18,30,24,中雨,南风,2级,27.0,6
2018-08-19,31,23,小雨,东南风,1级,27.0,8
2018-08-20,34,24,多云,东风,1级,29.0,10
2018-08-21,35,24,多云,东风,2级,29.5,11
2018-08-22,29,23,小雨,西南风,1级,26.0,6
2018-08-23,31,22,多云,东风,2级,26.5,9
2018-08-24,32,22,多云,东风,2级,27.0,10
2018-08-25,33,22,多云,东南风,2级,27.5,11
2018-08-26,34,23,多云,东风,2级,28.5,11
2018-08-27,33,22,多云,东南风,2级,27.5,11
2018-08-28,34,23,晴,东风,1级,28.5,11
2018-08-29,34,24,多云,东南风,2级,29.0,10
2018-08-30,31,23,多云,东南风,3级,27.0,8
2018-08-31,29,22,多云,东南风,3级,25.5,7
2018-07-01,33,23,多云,东风,1级,28.0,10
2018-07-02,29,23,小雨,南风,1级,26.0,6
2018-07-03,30,24,小雨,南风,1级,27.0,6
2018-07-04,28,20,小雨,西南风,1级,24.0,8
2018-07-05,31,23,多云,南风,1级,27.0,8
2018-07-06,35,23,晴,西南风,1级,29.0,12
2018-07-07,33,24,多云,东南风,1级,28.5,9
2018-07-08,31,24,小雨,东北风,微风,27.5,7
2018-07-09,27,21,中雨,西北风,2级,24.0,6
2018-07-10,27,22,中雨,西北风,1级,24.5,5
2018-07-11,25,21,小雨,西北风,1级,23.0,4
2018-07-12,32,24,小雨,东南风,1级,28.0,8
2018-07-13,30,25,中雨,东风,2级,27.5,5
2018-07-14,32,24,小雨,东风,1级,28.0,8
2018-07-15,34,25,小雨,东风,1级,29.5,9
2018-07-16,35,26,小雨,西南风,1级,30.5,9
2018-07-17,32,24,小雨,西北风,2级,28.0,8
2018-07-18,35,26,小雨,东风,2级,30.5,9
2018-07-19,35,26,多云,东南风,1级,30.5,9
2018-07-20,36,26,多云,东北风,2级,31.0,10
2018-07-21,36,26,多云,东风,2级,31.0,10
2018-07-22,35,26,多云,东南风,2级,30.5,9
2018-07-23,35,25,多云,东风,1级,30.0,10
2018-07-24,37,27,晴,南风,1级,32.0,10
2018-07-25,37,27,小雨,东南风,1级,32.0,10
2018-07-26,33,25,小雨,东北风,1级,29.0,8
2018-07-27,30,25,小雨,东风,2级,27.5,5
2018-07-28,32,25,小雨,南风,1级,28.5,7
2018-07-29,32,25,小雨,东北风,3级,28.5,7
2018-07-30,31,25,中雨,北风,1级,28.0,6
2018-07-31,32,25,小雨,北风,1级,28.5,7
2018-06-01,33,18,多云,西风,1级,25.5,15
2018-06-02,32,18,多云,南风,3级,25.0,14
2018-06-03,35,21,多云,西北风,2级,28.0,14
2018-06-04,34,19,多云,南风,1级,26.5,15
2018-06-05,37,20,晴,东北风,1级,28.5,17
2018-06-06,38,20,晴,南风,2级,29.0,18
2018-06-07,37,23,多云,东风,2级,30.0,14
2018-06-08,30,24,小雨,南风,1级,27.0,6
2018-06-09,28,17,小雨,东风,2级,22.5,11
2018-06-10,32,18,多云,东北风,3级,25.0,14
2018-06-11,36,19,多云,西北风,微风,27.5,17
2018-06-12,38,23,晴,东北风,1级,30.5,15
2018-06-13,38,20,多云,东风,3级,29.0,18
2018-06-14,35,21,晴,东风,1级,28.0,14
2018-06-15,37,23,阴,东南风,3级,30.0,14
2018-06-16,32,23,小雨,东风,2级,27.5,9
2018-06-17,30,22,小雨,东风,2级,26.0,8
2018-06-18,28,20,小雨,南风,1级,24.0,8
2018-06-19,32,21,多云,东南风,2级,26.5,11
2018-06-20,34,23,多云,西南风,1级,28.5,11
2018-06-21,34,20,阴,东南风,2级,27.0,14
2018-06-22,34,22,晴,东风,2级,28.0,12
2018-06-23,35,22,多云,南风,1级,28.5,13
2018-06-24,35,24,多云,东南风,2级,29.5,11
2018-06-25,31,25,小雨,东风,2级,28.0,6
2018-06-26,29,23,小雨,北风,1级,26.0,6
2018-06-27,36,25,多云,西南风,1级,30.5,11
2018-06-28,35,22,晴,东风,2级,28.5,13
2018-06-29,35,23,多云,西南风,2级,29.0,12
2018-06-30,33,23,多云,东南风,2级,28.0,10
2018-05-01,27,17,小雨,东风,1级,22.0,10
2018-05-02,24,12,多云,东风,3级,18.0,12
2018-05-03,28,13,晴,东风,1级,20.5,15
2018-05-04,28,15,多云,南风,2级,21.5,13
2018-05-05,27,17,阵雨,北风,1级,22.0,10
2018-05-06,23,15,小雨,东风,1级,19.0,8
2018-05-07,27,15,多云,东风,1级,21.0,12
2018-05-08,27,14,多云,东风,2级,20.5,13
2018-05-09,26,14,多云,东风,2级,20.0,12
2018-05-10,24,14,阴,东风,2级,19.0,10
2018-05-11,25,16,小雨,西南风,1级,20.5,9
2018-05-12,32,16,多云,南风,2级,24.0,16
2018-05-13,35,18,晴,东南风,1级,26.5,17
2018-05-14,32,21,多云,东风,2级,26.5,11
2018-05-15,29,19,小雨,西风,微风,24.0,10
2018-05-16,31,22,小雨,东风,2级,26.5,9
2018-05-17,33,22,小雨,东风,3级,27.5,11
2018-05-18,25,17,小雨,东风,1级,21.0,8
2018-05-19,22,16,小雨,东风,1级,19.0,6
2018-05-20,18,12,小雨,东风,2级,15.0,6
2018-05-21,19,16,小雨,西北风,微风,17.5,3
2018-05-22,27,14,多云,西北风,2级,20.5,13
2018-05-23,28,16,多云,西北风,1级,22.0,12
2018-05-24,25,18,多云,东南风,1级,21.5,7
2018-05-25,26,17,小雨,东风,1级,21.5,9
2018-05-26,30,18,多云,西风,3级,24.0,12
2018-05-27,31,18,多云,西风,2级,24.5,13
2018-05-28,33,16,多云,西风,2级,24.5,17
2018-05-29,28,16,阴,东南风,2级,22.0,12
2018-05-30,30,16,多云,北风,微风,23.0,14
