日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2018-11-06,15,7,小雨,北风,4级,11.0,8
2018-11-07,11,1,阵雨,西南风,2级,6.0,10
2018-11-08,17,2,晴,北风,1级,9.5,15
2018-11-09,20,4,晴,北风,1级,12.0,16
2018-11-10,20,3,晴,南风,微风,11.5,17
2018-11-11,20,2,多云,北风,3级,11.0,18
2018-11-12,18,-1,晴,东北风,1级,8.5,19
2018-11-13,17,3,晴,东南风,1级,10.0,14
2018-11-14,19,3,多云,东北风,1级,11.0,16
2018-11-15,19,4,阵雨,东北风,1级,11.5,15
2018-11-16,12,0,多云,东南风,1级,6.0,12
2018-11-17,18,4,小雨,东北风,1级,11.0,14
2018-11-18,16,3,阵雨,东北风,1级,9.5,13
2018-11-19,16,3,晴,西南风,1级,9.5,13
2018-11-20,20,4,晴,东南风,1级,12.0,16
2018-11-21,12,2,小雨,东北风,1级,7.0,10
2018-11-22,18,1,晴,东北风,1级,9.5,17
2018-11-23,19,3,晴,西南风,1级,11.0,16
2018-11-24,13,2,小雨,东北风,2级,7.5,11
2018-11-25,18,1,晴,西北风,1级,9.5,17
2018-11-26,18,3,晴,西北风,1级,10.5,15
2018-11-27,18,0,晴,西北风,1级,9.0,18
2018-11-28,21,2,晴,西北风,2级,11.5,19
2018-11-29,18,2,晴,东南风,2级,10.0,16
2018-11-30,19,5,晴,东南风,2级,12.0,14
2018-10-01,15,10,小雨,北风,1级,12.5,5
2018-10-02,14,9,小雨,西南风,1级,11.5,5
2018-10-03,11,8,小雨,西北风,1级,9.5,3
2018-10-04,18,10,小雨,东南风,微风,14.0,8
2018-10-05,20,12,阵雨,北风,2级,16.0,8
2018-10-06,18,12,阵雨,北风,1级,15.0,6
2018-10-07,19,11,阵雨,东风,1级,15.0,8
2018-10-08,22,9,小雨,东风,1级,15.5,13
2018-10-09,15,7,小雨,北风,2级,11.0,8
2018-10-10,18,6,阵雨,南风,1级,12.0,12
2018-10-12,16,10,小雨,西南风,1级,13.0,6
2018-10-13,17,10,小雨,西北风,1级,13.5,7
2018-10-14,18,10,阵雨,北风,3级,14.0,8
2018-10-15,20,9,阵雨,东北风,1级,14.5,11
2018-10-16,22,11,阵雨,北风,3级,16.5,11
2018-10-17,23,12,小雨,东南风,1级,17.5,11
2018-10-18,20,11,小雨,北风,2级,15.5,9
2018-10-19,21,11,多云,北风,2级,16.0,10
2018-10-20,24,9,多云,西风,1级,16.5,15
2018-10-21,23,9,多云,北风,2级,16.0,14
2018-10-22,17,8,小雨,北风,3级,12.5,9
2018-10-23,20,9,多云,西南风,3级,14.5,11
2018-10-24,24,6,多云,西北风,1级,15.0,18
2018-10-25,23,7,阵雨,北风,3级,15.0,16
2018-10-26,19,8,小雨,北风,2级,13.5,11
2018-10-27,22,10,多云,北风,4级,16.0,12
2018-10-28,21,10,阵雨,东北风,1级,15.5,11
2018-10-29,16,8,小雨,北风,2级,12.0,8
2018-10-30,15,6,小雨,西风,1级,10.5,9
2018-10-31,20,6,多云,东风,1级,13.0,14
2018-09-01,30,18,晴,东南风,2级,24.0,12
2018-09-02,29,17,晴,西风,2级,23.0,12
2018-09-03,28,17,阵雨,北风,2级,22.5,11
2018-09-04,29,18,阵雨,北风,1级,23.5,11
2018-09-05,28,18,阵雨,东风,1级,23.0,10
2018-09-06,24,15,阵雨,东南风,1级,19.5,9
2018-09-10,18,13,小雨,南风,1级,15.5,5
2018-09-11,19,13,小雨,西北风,1级,16.0,6
2018-09-12,16,14,阵雨,东南风,2级,15.0,2
2018-09-13,22,14,小雨,西北风,1级,18.0,8
2018-09-14,20,15,阵雨,东风,1级,17.5,5
2018-09-16,24,14,阵雨,北风,2级,19.0,10
2018-09-17,24,15,多云,西风,1级,19.5,9
2018-09-18,24,15,小雨,西北风,2级,19.5,9
2018-09-19,26,16,小雨,西北风,2级,21.0,10
2018-09-20,24,16,小雨,东北风,2级,20.0,8
2018-09-21,23,14,阵雨,北风,2级,18.5,9
2018-09-22,21,14,小雨,东风,1级,17.5,7
2018-09-23,23,15,小雨,北风,1级,19.0,8
2018-09-24,22,16,小雨,东南风,2级,19.0,6
2018-09-25,22,16,小雨,西北风,2级,19.0,6
2018-09-26,21,15,小雨,南风,1级,18.0,6
2018-09-27,19,13,小雨,西风,1级,16.0,6
2018-09-28,19,13,阵雨,西北风,2级,16.0,6
2018-09-29,21,13,小雨,西北风,1级,17.0,8
2018-09-30,16,9,小雨,北风,1级,12.5,7
2018-08-01,24,17,小雨,北风,2级,20.5,7
2018-08-02,26,18,阵雨,东风,1级,22.0,8
2018-08-03,23,17,小雨,南风,1级,20.0,6
2018-08-04,23,16,晴,东南风,1级,19.5,7
2018-08-05,28,15,阵雨,北风,微风,21.5,13
2018-08-06,29,17,阵雨,东风,1级,23.0,12
2018-08-07,28,17,阵雨,北风,1级,22.5,11
2018-08-08,27,16,阵雨,北风,2级,21.5,11
2018-08-09,28,17,阵雨,西北风,2级,22.5,11
2018-08-10,27,17,小雨,西风,1级,22.0,10
2018-08-11,26,17,小雨,西北风,2级,21.5,9
2018-08-12,26,17,阵雨,北风,1级,21.5,9
2018-08-13,25,17,阵雨,西风,2级,21.0,8
2018-08-14,25,17,小雨,西北风,1级,21.0,8
2018-08-15,26,16,晴,西北风,1级,21.0,10
2018-08-16,29,16,多云,北风,1级,22.5,13
2018-08-17,26,15,多云,北风,3级,20.5,11
2018-08-18,25,16,晴,北风,2级,20.5,9
2018-08-19,27,17,阵雨,东北风,1级,22.0,10
2018-08-20,27,17,阵雨,西北风,1级,22.0,10
2018-08-21,28,17,阵雨,东风,1级,22.5,11
2018-08-22,25,15,小雨,西北风,1级,20.0,10
2018-08-23,30,16,多云,东北风,1级,23.0,14
2018-08-24,28,17,多云,北风,2级,22.5,11
2018-08-25,27,17,阵雨,东南风,2级,22.0,10
2018-08-26,21,17,阵雨,西南风,1级,19.0,4
2018-08-27,23,17,阵雨,西北风,2级,20.0,6
2018-08-28,27,17,多云,西北风,3级,22.0,10
2018-08-29,29,17,多云,西北风,1级,23.0,12
2018-08-30,29,17,阵雨,北风,2级,23.0,12
2018-08-31,30,18,多云,北风,1级,24.0,12
2018-07-01,26,18,小雨,南风,1级,22.0,8
2018-07-02,27,18,小雨,北风,1级,22.5,9
2018-07-03,21,18,小雨,北风,2级,19.5,3
2018-07-04,26,19,中雨,西北风,2级,22.5,7
2018-07-05,24,18,中雨,北风,2级,21.0,6
2018-07-06,25,18,小雨,东南风,1级,21.5,7
2018-07-07,24,18,小雨,西北风,1级,21.0,6
2018-07-08,26,18,小雨,东北风,2级,22.0,8
2018-07-09,25,18,小雨,南风,微风,21.5,7
2018-07-10,25,18,小雨,东南风,1级,21.5,7
2018-07-11,26,17,小雨,东风,2级,21.5,9
2018-07-12,26,18,阵雨,北风,1级,22.0,8
2018-07-13,29,18,阵雨,北风,2级,23.5,11
2018-07-14,25,17,中雨,西北风,1级,21.0,8
2018-07-15,24,17,小雨,北风,1级,20.5,7
2018-07-16,25,18,小雨,西风,1级,21.5,7
2018-07-17,25,18,小雨,北风,1级,21.5,7
2018-07-18,28,18,阵雨,西风,1级,23.0,10
2018-07-19,28,18,小雨,西北风,1级,23.0,10
2018-07-20,27,18,多云,西南风,1级,22.5,9
2018-07-21,30,19,阵雨,北风,2级,24.5,11
2018-07-22,28,17,阵雨,南风,1级,22.5,11
2018-07-23,27,18,小雨,北风,1级,22.5,9
2018-07-24,26,16,阵雨,东南风,1级,21.0,10
2018-07-25,28,17,晴,北风,1级,22.5,11
2018-07-26,29,18,阵雨,东北风,2级,23.5,11
2018-07-27,26,18,小雨,北风,2级,22.0,8
2018-07-28,25,18,小雨,北风,1级,21.5,7
2018-07-29,24,17,阵雨,东南风,2级,20.5,7
2018-07-30,24,16,小雨,西南风,4级,20.0,8
2018-07-31,27,17,小雨,东南风,微风,22.0,10
2018-06-01,19,14,小雨,北风,2级,16.5,5
2018-06-02,21,14,小雨,北风,1级,17.5,7
2018-06-03,22,12,小雨,西北风,1级,17.0,10
2018-06-04,20,12,小雨,东风,2级,16.0,8
2018-06-05,26,12,多云,东风,1级,19.0,14
2018-06-06,32,14,晴,北风,2级,23.0,18
2018-06-07,29,15,阵雨,北风,2级,22.0,14
2018-06-08,22,14,小雨,东南风,1级,18.0,8
2018-06-09,26,15,阵雨,北风,4级,20.5,11
2018-06-10,25,16,阵雨,南风,2级,20.5,9
2018-06-11,22,14,中雨,北风,3级,18.0,8
2018-06-12,24,15,小雨,东南风,2级,19.5,9
2018-06-13,21,14,小雨,北风,2级,17.5,7
2018-06-14,19,12,小雨,东南风,1级,15.5,7
2018-06-15,21,14,阴,东北风,1级,17.5,7
2018-06-16,23,14,小雨,西风,2级,18.5,9
2018-06-17,24,15,小雨,北风,1级,19.5,9
2018-06-18,26,17,多云,东风,2级,21.5,9
2018-06-19,27,17,小雨,北风,2级,22.0,10
2018-06-20,25,17,小雨,北风,2级,21.0,8
2018-06-21,24,17,小雨,西风,1级,20.5,7
2018-06-22,22,17,小雨,西风,2级,19.5,5
2018-06-23,26,17,小雨,东南风,1级,21.5,9
2018-06-24,25,18,小雨,西风,1级,21.5,7
2018-06-25,27,18,小雨,西南风,1级,22.5,9
2018-06-26,26,18,小雨,北风,2级,22.0,8
2018-06-27,28,18,小雨,东北风,1级,23.0,10
2018-06-28,26,18,阵雨,西风,1级,22.0,8
2018-06-29,27,18,小雨,西风,1级,22.5,9
2018-06-30,26,19,小雨,东南风,2级,22.5,7
2018-05-01,24,11,阵雨,北风,4级,17.5,13
2018-05-02,19,11,小雨,北风,2级,15.0,8
2018-05-03,24,12,小雨,东南风,1级,18.0,12
2018-05-04,23,13,阵雨,北风,2级,18.0,10
2018-05-05,24,12,阵雨,南风,2级,18.0,12
2018-05-06,23,11,阵雨,西北风,2级,17.0,12
2018-05-07,28,13,阵雨,东北风,2级,20.5,15
2018-05-08,22,13,阵雨,北风,3级,17.5,9
2018-05-09,24,13,阵雨,北风,3级,18.5,11
2018-05-10,28,11,多云,西北风,2级,19.5,17
2018-05-11,25,12,多云,北风,3级,18.5,13
2018-05-12,24,13,小雨,西南风,3级,18.5,11
2018-05-13,24,12,阵雨,东风,1级,18.0,12
2018-05-14,25,12,多云,东南风,2级,18.5,13
2018-05-15,29,13,晴,南风,2级,21.0,16
2018-05-16,28,15,多云,东南风,2级,21.5,13
2018-05-17,26,15,阵雨,北风,4级,20.5,11
2018-05-18,26,15,多云,西南风,2级,20.5,11
2018-05-19,26,16,阵雨,西北风,1级,21.0,10
2018-05-20,29,15,阵雨,北风,1级,22.0,14
2018-05-21,28,16,阵雨,东南风,2级,22.0,12
2018-05-22,18,14,小雨,北风,2级,16.0,4
2018-05-23,26,14,多云,西南风,2级,20.0,12
2018-05-24,25,14,阵雨,西南风,2级,19.5,11
2018-05-25,28,16,阵雨,北风,3级,22.0,12
2018-05-26,19,12,小雨,东北风,2级,15.5,7
2018-05-27,19,11,阴,北风,1级,15.0,8
2018-05-28,20,13,小雨,北风,2级,16.5,7
2018-05-29,21,12,小雨,西北风,1级,16.5,9
