日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-08-23,32,21,多云,东南风,1级,26.5,11
2019-08-24,23,19,小雨,西南风,1级,21.0,4
2019-08-25,25,20,阴,西南风,2级,22.5,5
2019-08-26,26,22,阴,北风,微风,24.0,4
2019-08-27,33,19,晴,西南风,2级,26.0,14
2019-08-28,34,17,晴,西北风,微风,25.5,17
2019-08-29,31,18,晴,东南风,1级,24.5,13
2019-08-30,31,17,晴,西南风,2级,24.0,14
2019-08-31,31,18,晴,东南风,2级,24.5,13
2019-07-01,36,23,晴,东北风,2级,29.5,13
2019-07-02,38,24,晴,西北风,1级,31.0,14
2019-07-03,39,24,晴,西南风,1级,31.5,15
2019-07-04,38,27,多云,东南风,1级,32.5,11
2019-07-05,38,21,阴,东北风,2级,29.5,17
2019-07-06,27,19,小雨,东北风,1级,23.0,8
2019-07-07,28,21,多云,东北风,微风,24.5,7
2019-07-08,29,22,阴,东南风,2级,25.5,7
2019-07-09,31,20,中雨,西北风,1级,25.5,11
2019-07-10,27,20,小雨,东北风,微风,23.5,7
2019-07-11,29,21,多云,西南风,1级,25.0,8
2019-07-12,34,22,晴,东南风,1级,28.0,12
2019-07-13,36,23,晴,西北风,1级,29.5,13
2019-07-14,34,24,多云,西北风,微风,29.0,10
2019-07-15,34,25,多云,东北风,1级,29.5,9
2019-07-16,33,24,阴,西北风,1级,28.5,9
2019-07-17,31,24,阴,南风,2级,27.5,7
2019-07-18,32,24,多云,东北风,1级,28.0,8
2019-07-19,33,25,多云,东南风,微风,29.0,8
2019-07-20,29,24,中雨,西南风,2级,26.5,5
2019-07-21,35,26,多云,东南风,2级,30.5,9
2019-07-22,31,25,小雨,东北风,微风,28.0,6
2019-07-23,35,25,晴,西南风,2级,30.0,10
2019-07-24,37,25,多云,西北风,微风,31.0,12
2019-07-25,36,25,阴,东南风,3级,30.5,11
2019-07-26,37,26,晴,东南风,3级,31.5,11
2019-07-27,35,26,小雨,南风,微风,30.5,9
2019-07-28,35,27,多云,东南风,微风,31.0,8
2019-07-29,27,21,中雨,西北风,微风,24.0,6
2019-07-30,34,26,晴,西南风,1级,30.0,8
2019-07-31,34,26,晴,东北风,微风,30.0,8
2019-06-01,30,18,多云,东北风,1级,24.0,12
2019-06-02,35,21,晴,东北风,1级,28.0,14
2019-06-03,35,21,晴,东北风,1级,28.0,14
2019-06-04,27,21,阴,东北风,1级,24.0,6
2019-06-05,25,18,阴,西北风,1级,21.5,7
2019-06-06,23,17,阴,西北风,1级,20.0,6
2019-06-07,30,22,阴,西南风,4级,26.0,8
2019-06-08,35,19,晴,东南风,2级,27.0,16
2019-06-09,33,19,晴,东南风,2级,26.0,14
2019-06-10,35,20,晴,东南风,2级,27.5,15
2019-06-11,36,24,晴,东南风,2级,30.0,12
2019-06-12,34,23,雷阵雨,西南风,2级,28.5,11
2019-06-13,31,21,阴,西北风,1级,26.0,10
2019-06-14,37,21,晴,东南风,微风,29.0,16
2019-06-15,33,22,阴,西北风,1级,27.5,11
2019-06-16,26,19,阴,东北风,1级,22.5,7
2019-06-17,33,23,多云,东北风,2级,28.0,10
2019-06-18,37,25,晴,东南风,2级,31.0,12
2019-06-19,33,24,阴,东北风,1级,28.5,9
2019-06-20,34,24,阴,东南风,1级,29.0,10
2019-06-21,33,22,多云,东北风,3级,27.5,11
2019-06-22,34,23,多云,东南风,1级,28.5,11
2019-06-23,38,23,阴,东南风,2级,30.5,15
2019-06-24,37,25,多云,东南风,3级,31.0,12
2019-06-25,36,23,阴,东南风,3级,29.5,13
2019-06-26,33,24,多云,东南风,2级,28.5,9
2019-06-27,34,23,阴,东南风,微风,28.5,11
2019-06-28,32,23,小雨,西南风,3级,27.5,9
2019-06-29,38,23,晴,西北风,2级,30.5,15
2019-06-30,36,20,晴,西南风,1级,28.0,16
2019-05-01,28,10,多云,东南风,2级,19.0,18
2019-05-02,28,12,晴,西南风,3级,20.0,16
2019-05-03,27,15,阴,东南风,3级,21.0,12
2019-05-04,28,16,多云,西南风,3级,22.0,12
2019-05-05,23,10,阴,东南风,2级,16.5,13
2019-05-06,23,10,晴,东南风,2级,16.5,13
2019-05-07,26,14,晴,西南风,3级,20.0,12
2019-05-08,23,14,阴,西南风,2级,18.5,9
2019-05-09,29,14,多云,西南风,2级,21.5,15
2019-05-10,29,14,阴,西南风,1级,21.5,15
2019-05-11,29,15,晴,东南风,2级,22.0,14
2019-05-12,25,12,阴,东北风,1级,18.5,13
2019-05-13,24,12,晴,西南风,3级,18.0,12
2019-05-14,26,15,多云,东北风,1级,20.5,11
2019-05-15,30,16,多云,西南风,5级,23.0,14
2019-05-16,33,19,晴,东南风,3级,26.0,14
2019-05-17,33,20,晴,东南风,3级,26.5,13
2019-05-18,26,19,阴,西南风,1级,22.5,7
2019-05-19,26,12,多云,西北风,3级,19.0,14
2019-05-20,28,15,晴,西南风,3级,21.5,13
2019-05-21,32,16,晴,东南风,3级,24.0,16
2019-05-22,36,21,晴,西南风,4级,28.5,15
2019-05-23,38,22,晴,西南风,3级,30.0,16
2019-05-24,33,20,阴,东南风,3级,26.5,13
2019-05-25,33,22,晴,东南风,1级,27.5,11
2019-05-26,32,16,多云,东南风,2级,24.0,16
2019-05-27,28,16,晴,东南风,2级,22.0,12
2019-05-28,32,18,晴,东南风,4级,25.0,14
2019-05-29,33,19,晴,东南风,4级,26.0,14
2019-05-30,31,16,多云,西北风,微风,23.5,15
2019-05-31,29,18,晴,东南风,2级,23.5,11
2019-04-01,18,5,晴,东南风,1级,11.5,13
2019-04-02,19,5,多云,东北风,微风,12.0,14
2019-04-03,21,7,多云,东南风,3级,14.0,14
2019-04-04,27,10,阴,西南风,3级,18.5,17
2019-04-05,24,9,晴,东北风,1级,16.5,15
2019-04-06,21,8,阴,东南风,1级,14.5,13
2019-04-07,21,8,多云,西北风,微风,14.5,13
2019-04-08,15,3,阴,西北风,1级,9.0,12
2019-04-09,9,2,阴,北风,微风,5.5,7
2019-04-10,16,5,阴,东南风,2级,10.5,11
2019-04-11,17,6,阴,东南风,1级,11.5,11
2019-04-12,20,9,多云,西南风,3级,14.5,11
2019-04-13,21,6,阴,西南风,微风,13.5,15
2019-04-14,22,11,晴,西南风,3级,16.5,11
2019-04-15,25,13,多云,东南风,4级,19.0,12
2019-04-16,26,14,晴,西南风,3级,20.0,12
2019-04-17,26,16,晴,西南风,2级,21.0,10
2019-04-18,23,11,扬沙,东北风,3级,17.0,12
2019-04-19,15,10,阴,东北风,微风,12.5,5
2019-04-20,16,9,阴,东南风,1级,12.5,7
2019-04-21,21,11,阴,北风,微风,16.0,10
2019-04-22,25,15,阴,西南风,3级,20.0,10
2019-04-23,24,16,多云,东北风,1级,20.0,8
2019-04-24,24,8,多云,西北风,3级,16.0,16
2019-04-25,14,8,阴,东南风,3级,11.0,6
2019-04-26,15,8,阴,东北风,微风,11.5,7
2019-04-27,11,6,阴,东南风,1级,8.5,5
2019-04-28,16,9,多云,西南风,微风,12.5,7
2019-04-29,22,13,多云,西北风,1级,17.5,9
2019-04-30,25,11,晴,西北风,1级,18.0,14
2019-03-01,14,1,阴,东南风,2级,7.5,13
2019-03-02,15,2,多云,东南风,2级,8.5,13
2019-03-03,15,1,阴,东南风,2级,8.0,14
2019-03-04,16,1,多云,东北风,1级,8.5,15
2019-03-05,19,3,多云,东北风,1级,11.0,16
2019-03-06,15,0,晴,东北风,1级,7.5,15
2019-03-07,14,0,晴,东南风,2级,7.0,14
2019-03-08,15,4,多云,东南风,3级,9.5,11
2019-03-09,15,1,多云,东北风,1级,8.0,14
2019-03-10,14,3,多云,西北风,1级,8.5,11
2019-03-11,18,2,晴,东南风,2级,10.0,16
2019-03-12,14,0,晴,西南风,2级,7.0,14
2019-03-13,17,3,晴,西南风,3级,10.0,14
2019-03-14,18,1,晴,西北风,4级,9.5,17
2019-03-15,17,3,晴,东南风,3级,10.0,14
2019-03-16,25,6,晴,东南风,2级,15.5,19
2019-03-17,21,8,多云,东南风,3级,14.5,13
2019-03-18,25,10,阴,东南风,5级,17.5,15
2019-03-19,26,11,多云,西南风,4级,18.5,15
2019-03-20,22,8,阴,西北风,2级,15.0,14
2019-03-21,14,1,晴,东南风,2级,7.5,13
2019-03-22,17,3,晴,西南风,2级,10.0,14
2019-03-23,12,1,晴,西南风,3级,6.5,11
2019-03-24,20,5,晴,西南风,4级,12.5,15
2019-03-25,25,8,晴,西南风,2级,16.5,17
2019-03-26,25,10,晴,东南风,3级,17.5,15
2019-03-27,22,5,多云,东北风,4级,13.5,17
2019-03-28,11,3,阴,东北风,3级,7.0,8
2019-03-29,18,5,多云,西北风,2级,11.5,13
2019-03-30,15,0,晴,东北风,3级,7.5,15
2019-03-31,17,3,晴,东南风,3级,10.0,14
2019-02-01,10,-5,晴,东南风,3级,2.5,15
2019-02-02,5,-4,多云,西北风,1级,0.5,9
2019-02-03,10,-6,阴,东南风,2级,2.0,16
2019-02-04,9,-5,晴,东北风,1级,2.0,14
2019-02-05,6,-6,多云,东北风,2级,0.0,12
2019-02-06,0,-7,阴,东北风,2级,-3.5,7
2019-02-07,-2,-7,阴,东北风,2级,-4.5,5
2019-02-08,-1,-9,阴,南风,微风,-5.0,8
2019-02-09,-1,-7,阴,东南风,1级,-4.0,6
2019-02-10,0,-7,阴,西南风,1级,-3.5,7
2019-02-11,3,-6,多云,东北风,1级,-1.5,9
2019-02-12,-1,-6,阴,东北风,3级,-3.5,5
2019-02-13,-1,-5,阴,东北风,1级,-3.0,4
2019-02-14,-2,-7,阴,西北风,1级,-4.5,5
2019-02-15,4,-9,雾,东南风,2级,-2.5,13
2019-02-16,3,-8,晴,东南风,1级,-2.5,11
2019-02-17,6,-4,晴,东南风,2级,1.0,10
2019-02-18,4,-2,阴,东南风,2级,1.0,6
2019-02-19,4,-4,多云,西南风,2级,0.0,8
2019-02-20,2,-4,雾,西南风,1级,-1.0,6
2019-02-21,6,-3,雾,西南风,1级,1.5,9
2019-02-22,9,-3,雾,南风,微风,3.0,12
2019-02-23,12,-2,晴,西南风,2级,5.0,14
2019-02-24,10,-2,多云,东北风,2级,4.0,12
2019-02-25,11,1,阴,东北风,3级,6.0,10
2019-02-26,9,1,阴,东北风,1级,5.0,8
2019-02-27,12,1,多云,东北风,微风,6.5,11
2019-02-28,12,1,阴,东南风,2级,6.5,11
2019-01-01,1,-10,多云,东南风,1级,-4.5,11
2019-01-02,0,-7,多云,东北风,1级,-3.5,7
2019-01-03,0,-8,多云,东北风,微风,-4.0,8
2019-01-04,1,-7,多云,北风,微风,-3.0,8
2019-01-05,0,-10,阴,东南风,1级,-5.0,10
2019-01-06,0,-6,多云,东北风,1级,-3.0,6
2019-01-07,1,-10,多云,东北风,微风,-4.5,11
2019-01-08,1,-7,多云,东北风,微风,-3.0,8
2019-01-09,0,-7,多云,南风,2级,-3.5,7
2019-01-10,4,-6,多云,东南风,3级,-1.0,10
2019-01-11,3,-6,多云,西南风,1级,-1.5,9
2019-01-12,1,-5,雾,东北风,微风,-2.0,6
2019-01-13,6,-6,雾,东北风,1级,0.0,12
2019-01-14,2,-6,雾,南风,微风,-2.0,8
2019-01-15,0,-9,晴,东南风,2级,-4.5,9
2019-01-16,4,-8,晴,西南风,2级,-2.0,12
2019-01-17,9,-9,晴,东南风,2级,0.0,18
2019-01-18,5,-3,阴,西北风,微风,1.0,8
2019-01-19,5,-3,阴,北风,微风,1.0,8
2019-01-20,7,-5,晴,西南风,2级,1.0,12
2019-01-21,9,-5,晴,西南风,2级,2.0,14
2019-01-22,15,-4,晴,东南风,2级,5.5,19
2019-01-23,11,-3,晴,东南风,1级,4.0,14
2019-01-24,5,-3,阴,东北风,1级,1.0,8
2019-01-25,6,-6,多云,北风,微风,0.0,12
2019-01-26,6,-5,晴,西南风,2级,0.5,11
2019-01-27,4,-4,多云,西南风,1级,0.0,8
2019-01-28,7,-6,多云,东南风,2级,0.5,13
2019-01-29,7,-4,多云,东南风,1级,1.5,11
2019-01-30,5,-6,阴,东北风,2级,-0.5,11
2019-01-31,2,-7,阴,东南风,3级,-2.5,9
2018-12-01,8,0,多云,西北风,2级,4.0,8
2018-12-02,10,1,多云,西北风,2级,5.5,9
2018-12-03,9,-3,多云,东北风,2级,3.0,12
2018-12-04,6,-4,晴,东南风,1级,1.0,10
2018-12-05,2,-4,雨夹雪,西北风,2级,-1.0,6
2018-12-06,2,-9,晴,东北风,2级,-3.5,11
2018-12-07,0,-11,晴,西北风,2级,-5.5,11
2018-12-08,-1,-10,晴,西南风,2级,-5.5,9
2018-12-09,1,-8,晴,东南风,1级,-3.5,9
2018-12-10,2,-8,多云,西北风,1级,-3.0,10
2018-12-11,1,-6,晴,东北风,1级,-2.5,7
2018-12-12,4,-7,晴,西南风,2级,-1.5,11
2018-12-13,4,-6,晴,东南风,2级,-1.0,10
2018-12-14,4,-6,多云,西南风,微风,-1.0,10
2018-12-15,5,-4,多云,西北风,1级,0.5,9
2018-12-16,8,-4,晴,西北风,2级,2.0,12
2018-12-17,8,-5,晴,西南风,2级,1.5,13
2018-12-18,10,-5,晴,东北风,1级,2.5,15
2018-12-19,9,-5,晴,东南风,1级,2.0,14
2018-12-20,7,-2,多云,西北风,2级,2.5,9
2018-12-21,10,-3,多云,东南风,1级,3.5,13
2018-12-22,7,-4,阴,西北风,1级,1.5,11
2018-12-23,2,-8,晴,西南风,2级,-3.0,10
2018-12-24,3,-7,晴,西北风,1级,-2.0,10
2018-12-25,4,-6,多云,东北风,2级,-1.0,10
2018-12-26,-3,-7,小雪,东北风,2级,-5.0,4
2018-12-27,-6,-12,阴,西北风,微风,-9.0,6
2018-12-28,-2,-9,多云,东南风,2级,-5.5,7
2018-12-29,0,-11,晴,北风,微风,-5.5,11
2018-12-30,-1,-9,晴,东南风,1级,-5.0,8
2018-12-31,0,-9,多云,东北风,1级,-4.5,9
2018-11-01,17,5,晴,北风,微风,11.0,12
2018-11-02,17,6,晴,东南风,1级,11.5,11
2018-11-03,17,7,多云,南风,2级,12.0,10
2018-11-04,15,3,小雨,北风,2级,9.0,12
2018-11-05,12,3,阴,西南风,1级,7.5,9
2018-11-06,11,1,多云,北风,微风,6.0,10
2018-11-07,13,2,多云,南风,1级,7.5,11
2018-11-08,15,2,晴,西南风,3级,8.5,13
2018-11-09,17,2,晴,东南风,2级,9.5,15
2018-11-10,13,3,多云,西北风,2级,8.0,10
2018-11-11,14,3,晴,东南风,2级,8.5,11
2018-11-12,16,4,晴,东南风,2级,10.0,12
2018-11-13,15,3,晴,东南风,2级,9.0,12
2018-11-14,13,7,多云,东北风,1级,10.0,6
2018-11-15,10,2,小雨,东北风,2级,6.0,8
2018-11-16,8,0,多云,东南风,1级,4.0,8
2018-11-17,11,1,多云,西南风,3级,6.0,10
2018-11-18,13,-1,晴,东南风,2级,6.0,14
2018-11-19,13,-1,晴,西南风,3级,6.0,14
2018-11-20,13,0,晴,东北风,2级,6.5,13
2018-11-21,11,-1,晴,东南风,2级,5.0,12
2018-11-22,12,-2,晴,东南风,2级,5.0,14
2018-11-23,11,-1,多云,西北风,2级,5.0,12
2018-11-24,12,-1,晴,西南风,2级,5.5,13
2018-11-25,13,-2,晴,东南风,1级,5.5,15
2018-11-26,15,-1,晴,东北风,1级,7.0,16
2018-11-27,12,-3,多云,东南风,2级,4.5,15
2018-11-28,9,-3,多云,东北风,2级,3.0,12
2018-11-29,9,-3,晴,东北风,1级,3.0,12
2018-11-30,9,-2,晴,西北风,1级,3.5,11
2018-10-01,27,13,晴,西北风,微风,20.0,14
2018-10-02,26,13,晴,南风,1级,19.5,13
2018-10-03,26,12,晴,东风,1级,19.0,14
2018-10-04,26,13,晴,南风,1级,19.5,13
2018-10-05,26,12,多云,东南风,2级,19.0,14
2018-10-06,24,7,晴,东风,1级,15.5,17
2018-10-07,22,8,晴,东南风,1级,15.0,14
2018-10-08,22,7,晴,东南风,1级,14.5,15
2018-10-09,20,6,晴,东北风,1级,13.0,14
2018-10-10,18,6,晴,西风,2级,12.0,12
2018-10-11,18,6,晴,北风,1级,12.0,12
2018-10-12,21,9,多云,西南风,微风,15.0,12
2018-10-13,20,10,多云,西南风,2级,15.0,10
2018-10-14,20,10,多云,北风,微风,15.0,10
2018-10-15,20,11,阵雨,西南风,1级,15.5,9
2018-10-16,19,8,多云,东北风,1级,13.5,11
2018-10-17,18,5,晴,北风,微风,11.5,13
2018-10-18,16,7,多云,北风,微风,11.5,9
2018-10-19,19,7,多云,北风,微风,13.0,12
2018-10-20,19,7,多云,北风,微风,13.0,12
2018-10-21,20,8,多云,东风,微风,14.0,12
2018-10-22,22,6,多云,北风,1级,14.0,16
2018-10-23,22,7,晴,南风,2级,14.5,15
2018-10-24,24,8,晴,东北风,微风,16.0,16
2018-10-25,20,5,阴,西南风,2级,12.5,15
2018-10-26,18,5,晴,西风,微风,11.5,13
2018-10-27,21,8,晴,南风,1级,14.5,13
2018-10-28,22,6,晴,东北风,2级,14.0,16
2018-10-29,18,4,晴,北风,微风,11.0,14
2018-10-30,18,5,晴,东风,微风,11.5,13
2018-10-31,16,4,晴,西风,微风,10.0,12
2018-09-01,27,22,阴,北风,微风,24.5,5
2018-09-02,28,20,多云,东南风,1级,24.0,8
2018-09-03,33,19,晴,西南风,1级,26.0,14
2018-09-04,32,19,晴,西风,微风,25.5,13
2018-09-05,32,20,多云,南风,2级,26.0,12
2018-09-06,30,17,晴,南风,微风,23.5,13
2018-09-10,28,17,多云,东北风,1级,22.5,11
2018-09-11,29,17,多云,西南风,2级,23.0,12
2018-09-12,29,17,多云,东风,1级,23.0,12
2018-09-13,29,17,多云,东南风,1级,23.0,12
2018-09-14,28,18,多云,西南风,1级,23.0,10
2018-09-16,25,15,阴,东南风,2级,20.0,10
2018-09-17,26,15,多云,西南风,1级,20.5,11
2018-09-18,23,16,阵雨,南风,1级,19.5,7
2018-09-19,22,14,阵雨,西风,1级,18.0,8
2018-09-20,26,14,晴,南风,2级,20.0,12
2018-09-21,27,11,晴,西北风,微风,19.0,16
2018-09-22,27,11,晴,东南风,微风,19.0,16
2018-09-23,26,10,晴,东风,2级,18.0,16
2018-09-24,24,12,晴,东南风,1级,18.0,12
2018-09-25,21,12,阴,西南风,2级,16.5,9
2018-09-26,19,13,多云,东南风,1级,16.0,6
2018-09-27,23,11,小雨,西风,1级,17.0,12
2018-09-28,26,10,晴,南风,2级,18.0,16
2018-09-29,25,11,晴,东风,1级,18.0,14
2018-09-30,24,13,晴,西北风,1级,18.5,11
2018-08-01,36,27,多云,东南风,微风,31.5,9
2018-08-02,36,26,晴,东南风,1级,31.0,10
2018-08-03,37,28,多云,南风,1级,32.5,9
2018-08-04,37,27,多云,北风,微风,32.0,10
2018-08-05,33,26,雷阵雨,东风,微风,29.5,7
2018-08-06,32,26,阴,南风,1级,29.0,6
2018-08-07,32,25,雷阵雨,东风,1级,28.5,7
2018-08-08,32,25,阵雨,东风,1级,28.5,7
2018-08-09,31,25,雷阵雨,南风,1级,28.0,6
2018-08-10,34,25,雷阵雨,东风,1级,29.5,9
2018-08-11,32,24,阴,东风,1级,28.0,8
2018-08-12,32,24,雷阵雨,东南风,1级,28.0,8
2018-08-13,30,23,雷阵雨,西风,1级,26.5,7
2018-08-14,28,24,小雨,东风,1级,26.0,4
2018-08-15,34,23,晴,东风,1级,28.5,11
2018-08-16,30,21,阵雨,南风,微风,25.5,9
2018-08-17,32,21,晴,东风,微风,26.5,11
2018-08-18,32,22,阵雨,北风,1级,27.0,10
2018-08-19,27,20,小雨,北风,1级,23.5,7
2018-08-20,34,23,晴,南风,1级,28.5,11
2018-08-21,33,22,晴,东北风,1级,27.5,11
2018-08-22,28,19,阵雨,西风,2级,23.5,9
2018-08-23,31,20,晴,北风,微风,25.5,11
2018-08-24,32,21,晴,东风,1级,26.5,11
2018-08-25,32,21,多云,南风,2级,26.5,11
2018-08-26,32,22,多云,东风,1级,27.0,10
2018-08-27,31,22,多云,东北风,1级,26.5,9
2018-08-28,32,23,多云,北风,微风,27.5,9
2018-08-29,31,22,多云,北风,微风,26.5,9
2018-08-30,26,20,阵雨,东风,微风,23.0,6
2018-08-31,24,20,阵雨,北风,微风,22.0,4
2018-07-01,37,23,多云,东北风,1级,30.0,14
2018-07-02,34,24,多云,南风,1级,29.0,10
2018-07-03,34,25,多云,东南风,1级,29.5,9
2018-07-04,35,26,多云,南风,2级,30.5,9
2018-07-05,38,27,多云,南风,2级,32.5,11
2018-07-06,35,26,多云,东北风,1级,30.5,9
2018-07-07,34,24,阴,北风,微风,29.0,10
2018-07-08,26,22,阵雨,东南风,2级,24.0,4
2018-07-09,27,22,阵雨,西北风,微风,24.5,5
2018-07-10,29,22,阴,东南风,1级,25.5,7
2018-07-11,27,21,中雨,北风,1级,24.0,6
2018-07-12,30,22,阴,北风,微风,26.0,8
2018-07-13,27,22,小雨,东南风,1级,24.5,5
2018-07-14,31,22,多云,东风,1级,26.5,9
2018-07-15,32,25,多云,东南风,1级,28.5,7
2018-07-16,35,26,阴,西北风,1级,30.5,9
2018-07-17,29,25,小雨,北风,微风,27.0,4
2018-07-18,33,25,多云,东北风,2级,29.0,8
2018-07-19,34,26,多云,东南风,2级,30.0,8
2018-07-20,35,27,多云,东南风,1级,31.0,8
2018-07-21,37,27,多云,东南风,1级,32.0,10
2018-07-22,36,26,多云,西风,1级,31.0,10
2018-07-23,33,25,雷阵雨,东北风,微风,29.0,8
2018-07-24,36,26,多云,北风,1级,31.0,10
2018-07-25,33,25,雷阵雨,东风,1级,29.0,8
2018-07-26,34,25,多云,东南风,2级,29.5,9
2018-07-27,32,25,多云,东风,1级,28.5,7
2018-07-28,34,25,多云,东风,2级,29.5,9
2018-07-29,33,25,多云,东北风,1级,29.0,8
2018-07-30,33,25,多云,东风,微风,29.0,8
2018-07-31,34,25,多云,南风,1级,29.5,9
2018-06-01,33,19,晴,东南风,1级,26.0,14
2018-06-02,34,20,多云,南风,2级,27.0,14
2018-06-03,33,20,多云,南风,1级,26.5,13
2018-06-04,35,23,晴,南风,3级,29.0,12
2018-06-05,39,23,晴,南风,2级,31.0,16
2018-06-06,39,23,晴,东北风,1级,31.0,16
2018-06-07,35,20,多云,南风,2级,27.5,15
2018-06-08,31,16,阴,西风,3级,23.5,15
2018-06-09,20,16,小雨,北风,微风,18.0,4
2018-06-10,27,17,晴,南风,1级,22.0,10
2018-06-11,30,19,晴,西风,2级,24.5,11
2018-06-12,33,21,雷阵雨,东风,2级,27.0,12
2018-06-13,33,19,雷阵雨,北风,微风,26.0,14
2018-06-14,33,20,晴,东南风,2级,26.5,13
2018-06-15,35,21,晴,东风,1级,28.0,14
2018-06-16,32,22,多云,南风,2级,27.0,10
2018-06-17,31,22,阴,东风,微风,26.5,9
2018-06-18,32,21,雷阵雨,南风,2级,26.5,11
2018-06-19,33,20,多云,东风,2级,26.5,13
2018-06-20,35,23,晴,南风,2级,29.0,12
2018-06-21,32,23,多云,西风,1级,27.5,9
2018-06-22,34,23,多云,东南风,2级,28.5,11
2018-06-23,36,25,晴,南风,3级,30.5,11
2018-06-24,37,26,多云,东南风,2级,31.5,11
2018-06-25,31,23,雷阵雨,西南风,2级,27.0,8
2018-06-26,36,25,多云,南风,2级,30.5,11
2018-06-27,40,25,多云,北风,微风,32.5,15
2018-06-28,39,25,晴,东南风,1级,32.0,14
2018-06-29,38,25,晴,南风,2级,31.5,13
2018-06-30,38,24,晴,东南风,3级,31.0,14
2018-05-01,23,12,小雨,北风,2级,17.5,11
2018-05-02,24,12,晴,西南风,1级,18.0,12
2018-05-03,24,12,晴,南风,2级,18.0,12
2018-05-04,30,15,晴,南风,3级,22.5,15
2018-05-05,25,16,阴,南风,1级,20.5,9
2018-05-06,27,16,多云,南风,2级,21.5,11
2018-05-07,27,13,晴,东北风,2级,20.0,14
2018-05-08,26,14,晴,东南风,2级,20.0,12
2018-05-09,27,16,晴,南风,2级,21.5,11
2018-05-10,29,16,多云,东南风,2级,22.5,13
2018-05-11,25,17,阴,南风,2级,21.0,8
2018-05-12,30,17,阴,东风,2级,23.5,13
2018-05-13,29,18,晴,东南风,2级,23.5,11
2018-05-14,32,22,晴,南风,2级,27.0,10
2018-05-15,30,22,雷阵雨,西南风,1级,26.0,8
2018-05-16,28,23,多云,北风,微风,25.5,5
2018-05-17,26,19,小雨,北风,微风,22.5,7
2018-05-18,29,19,多云,东南风,2级,24.0,10
2018-05-19,25,19,阴,北风,1级,22.0,6
2018-05-20,20,15,小雨,北风,微风,17.5,5
2018-05-21,17,14,小雨,东风,微风,15.5,3
2018-05-22,26,16,晴,西北风,微风,21.0,10
2018-05-23,32,18,晴,南风,3级,25.0,14
2018-05-24,31,18,晴,南风,3级,24.5,13
2018-05-25,30,20,多云,南风,1级,25.0,10
2018-05-26,30,19,雷阵雨,西北风,2级,24.5,11
2018-05-27,33,21,晴,南风,2级,27.0,12
2018-05-28,33,18,晴,东北风,2级,25.5,15
