日期,最高气温,最低气温,天气,风向,风力,平均气温,温差
2019-06-11,32,20,阴,北风,微风,26.0,12
2019-06-12,31,18,多云,西南风,1级,24.5,13
2019-06-13,31,19,多云,西南风,1级,25.0,12
2019-06-14,33,21,多云,东南风,2级,27.0,12
2019-06-15,31,23,阴,西南风,1级,27.0,8
2019-06-16,30,24,阴,西南风,1级,27.0,6
2019-06-17,27,21,小雨,西北风,1级,24.0,6
2019-06-18,27,23,小雨,东南风,2级,25.0,4
2019-06-19,29,22,小雨,东南风,3级,25.5,7
2019-06-20,23,20,大雨,东北风,2级,21.5,3
2019-06-21,26,22,小雨,西南风,1级,24.0,4
2019-06-22,31,20,阴,东北风,1级,25.5,11
2019-06-23,32,21,多云,东南风,1级,26.5,11
2019-06-24,31,20,阴,东南风,2级,25.5,11
2019-06-25,31,21,多云,西北风,1级,26.0,10
2019-06-26,32,20,多云,东南风,1级,26.0,12
2019-06-27,32,25,多云,东南风,2级,28.5,7
2019-06-28,22,21,暴雨,西北风,2级,21.5,1
2019-06-29,31,22,多云,西南风,2级,26.5,9
2019-06-30,33,21,多云,西南风,1级,27.0,12
2019-05-01,25,12,晴,北风,微风,18.5,13
2019-05-02,25,11,多云,西南风,1级,18.0,14
2019-05-03,26,14,晴,东南风,3级,20.0,12
2019-05-04,27,17,阴,西南风,微风,22.0,10
2019-05-05,25,15,阴,东北风,2级,20.0,10
2019-05-06,18,12,阴,东北风,1级,15.0,6
2019-05-07,17,12,阴,东南风,1级,14.5,5
2019-05-08,24,14,多云,西南风,2级,19.0,10
2019-05-09,26,14,阴,东南风,1级,20.0,12
2019-05-10,29,19,多云,东北风,1级,24.0,10
2019-05-11,29,17,阴,西北风,2级,23.0,12
2019-05-12,29,17,阴,西北风,2级,23.0,12
2019-05-13,21,13,多云,西南风,1级,17.0,8
2019-05-14,24,18,阴,东北风,1级,21.0,6
2019-05-15,23,18,阴,东南风,2级,20.5,5
2019-05-16,27,19,阴,东南风,1级,23.0,8
2019-05-17,30,19,多云,西南风,1级,24.5,11
2019-05-18,21,18,多云,西南风,1级,19.5,3
2019-05-19,29,17,多云,西北风,2级,23.0,12
2019-05-20,26,14,阴,东北风,1级,20.0,12
2019-05-21,30,17,多云,西南风,3级,23.5,13
2019-05-22,35,18,晴,西北风,1级,26.5,17
2019-05-23,36,18,多云,西南风,3级,27.0,18
2019-05-24,32,22,阴,东南风,2级,27.0,10
2019-05-25,31,22,阴,东南风,2级,26.5,9
2019-05-26,34,22,阴,西南风,1级,28.0,12
2019-05-27,28,18,晴,东北风,3级,23.0,10
2019-05-28,22,15,阴,西南风,2级,18.5,7
2019-05-29,25,16,阴,西南风,2级,20.5,9
2019-05-30,23,15,阴,西南风,2级,19.0,8
2019-05-31,29,18,多云,东南风,1级,23.5,11
2019-04-01,23,11,多云,东南风,2级,17.0,12
2019-04-02,18,8,阴,西北风,3级,13.0,10
2019-04-03,20,8,多云,东南风,1级,14.0,12
2019-04-04,22,13,阴,西南风,2级,17.5,9
2019-04-05,26,13,晴,西北风,1级,19.5,13
2019-04-06,30,12,晴,西北风,2级,21.0,18
2019-04-07,23,16,晴,东南风,3级,19.5,7
2019-04-08,26,8,阴,西北风,3级,17.0,18
2019-04-09,7,4,阴,东北风,5级,5.5,3
2019-04-10,12,5,阴,西南风,1级,8.5,7
2019-04-11,18,8,阴,东南风,3级,13.0,10
2019-04-12,20,9,阴,东南风,2级,14.5,11
2019-04-13,22,11,多云,西南风,微风,16.5,11
2019-04-14,21,7,阴,西南风,1级,14.0,14
2019-04-15,19,10,多云,东南风,2级,14.5,9
2019-04-16,26,14,晴,东南风,2级,20.0,12
2019-04-17,29,17,多云,西南风,3级,23.0,12
2019-04-18,30,16,阴,西北风,2级,23.0,14
2019-04-19,20,13,多云,东北风,2级,16.5,7
2019-04-20,19,15,多云,西北风,2级,17.0,4
2019-04-21,15,14,阴,西北风,2级,14.5,1
2019-04-22,15,14,阴,西北风,1级,14.5,1
2019-04-23,22,15,阴,东南风,2级,18.5,7
2019-04-24,26,13,多云,东北风,1级,19.5,13
2019-04-25,17,11,阴,东北风,1级,14.0,6
2019-04-26,13,12,阴,东南风,2级,12.5,1
2019-04-27,13,9,阴,西北风,2级,11.0,4
2019-04-28,12,11,阴,西北风,1级,11.5,1
2019-04-29,19,11,多云,东南风,2级,15.0,8
2019-04-30,23,10,多云,西南风,1级,16.5,13
2019-03-01,7,6,阴,东北风,3级,6.5,1
2019-03-02,6,0,阴,西北风,2级,3.0,6
2019-03-03,12,1,多云,东南风,1级,6.5,11
2019-03-04,16,1,阴,西南风,1级,8.5,15
2019-03-05,16,2,阴,西北风,1级,9.0,14
2019-03-06,15,2,多云,西南风,1级,8.5,13
2019-03-07,11,2,阴,东南风,2级,6.5,9
2019-03-08,12,2,阴,东南风,2级,7.0,10
2019-03-09,16,4,阴,东南风,2级,10.0,12
2019-03-10,18,5,多云,西北风,4级,11.5,13
2019-03-11,18,6,多云,西南风,2级,12.0,12
2019-03-12,18,3,晴,东南风,2级,10.5,15
2019-03-13,16,8,阴,西南风,1级,12.0,8
2019-03-14,21,5,多云,西南风,2级,13.0,16
2019-03-15,19,3,多云,西北风,1级,11.0,16
2019-03-16,23,6,阴,东南风,2级,14.5,17
2019-03-17,21,8,阴,东南风,2级,14.5,13
2019-03-18,22,9,晴,东南风,3级,15.5,13
2019-03-19,23,9,阴,东南风,2级,16.0,14
2019-03-20,23,10,阴,东南风,1级,16.5,13
2019-03-21,13,5,阴,西北风,1级,9.0,8
2019-03-22,13,4,阴,东南风,1级,8.5,9
2019-03-23,14,3,阴,西北风,1级,8.5,11
2019-03-24,18,6,阴,西南风,2级,12.0,12
2019-03-25,15,9,晴,东南风,3级,12.0,6
2019-03-26,25,9,阴,东南风,1级,17.0,16
2019-03-27,19,9,多云,东南风,1级,14.0,10
2019-03-28,19,8,阴,西北风,1级,13.5,11
2019-03-29,18,8,多云,西北风,2级,13.0,10
2019-03-30,16,3,阴,东北风,2级,9.5,13
2019-03-31,18,6,多云,东南风,2级,12.0,12
2019-02-01,6,-1,多云,西南风,2级,2.5,7
2019-02-02,7,2,多云,西南风,2级,4.5,5
2019-02-03,12,0,阴,西南风,1级,6.0,12
2019-02-04,15,1,阴,东南风,3级,8.0,14
2019-02-05,16,1,多云,东南风,2级,8.5,15
2019-02-06,9,1,雾,西北风,3级,5.0,8
2019-02-07,0,-1,多云,东北风,2级,-0.5,1
2019-02-08,-2,-3,雨夹雪,西北风,2级,-2.5,1
2019-02-09,-2,-2,阴,西北风,2级,-2.0,0
2019-02-10,-2,-4,阴,西南风,1级,-3.0,2
2019-02-11,5,-4,阴,东南风,3级,0.5,9
2019-02-12,2,-1,阴,西北风,2级,0.5,3
2019-02-13,1,0,阴,东北风,2级,0.5,1
2019-02-14,-2,-4,阴,西北风,1级,-3.0,2
2019-02-15,1,-3,阴,东北风,1级,-1.0,4
2019-02-16,2,-2,阴,东北风,1级,0.0,4
2019-02-17,2,0,阴,东南风,1级,1.0,2
2019-02-18,0,-4,阴,西北风,1级,-2.0,4
2019-02-19,7,-1,晴,东南风,1级,3.0,8
2019-02-20,3,0,阴,西南风,1级,1.5,3
2019-02-21,6,0,阴,东南风,3级,3.0,6
2019-02-22,11,2,晴,东南风,3级,6.5,9
2019-02-23,11,0,多云,东南风,1级,5.5,11
2019-02-24,12,2,多云,东南风,2级,7.0,10
2019-02-25,12,3,多云,东南风,1级,7.5,9
2019-02-26,7,5,阴,东北风,2级,6.0,2
2019-02-27,9,1,阴,东南风,1级,5.0,8
2019-02-28,11,5,多云,东南风,2级,8.0,6
2019-01-01,3,-5,多云,东南风,1级,-1.0,8
2019-01-02,3,-4,多云,东南风,2级,-0.5,7
2019-01-03,7,0,多云,西北风,1级,3.5,7
2019-01-04,2,0,多云,西北风,2级,1.0,2
2019-01-05,2,-3,阴,西北风,1级,-0.5,5
2019-01-06,4,-1,多云,西北风,1级,1.5,5
2019-01-07,1,-3,多云,西南风,1级,-1.0,4
2019-01-08,3,0,阴,西南风,1级,1.5,3
2019-01-09,0,-1,中雪,东北风,2级,-0.5,1
2019-01-10,0,-1,阴,南风,微风,-0.5,1
2019-01-11,3,-3,多云,西南风,2级,0.0,6
2019-01-12,5,-1,雾,西南风,1级,2.0,6
2019-01-13,0,-1,雾,东北风,1级,-0.5,1
2019-01-14,2,-1,雾,西北风,1级,0.5,3
2019-01-15,1,-6,多云,东北风,2级,-2.5,7
2019-01-16,3,-2,晴,西北风,1级,0.5,5
2019-01-17,10,-2,晴,东北风,2级,4.0,12
2019-01-18,10,1,多云,西北风,2级,5.5,9
2019-01-19,6,-2,多云,西北风,1级,2.0,8
2019-01-20,6,-3,阴,西北风,1级,1.5,9
2019-01-21,8,-3,多云,西南风,2级,2.5,11
2019-01-22,13,-1,晴,西南风,2级,6.0,14
2019-01-23,15,-1,晴,东南风,2级,7.0,16
2019-01-24,15,3,多云,东南风,2级,9.0,12
2019-01-25,6,-3,阴,西北风,2级,1.5,9
2019-01-26,6,-3,晴,西南风,1级,1.5,9
2019-01-27,6,1,多云,西北风,2级,3.5,5
2019-01-28,6,1,阴,东南风,1级,3.5,5
2019-01-29,6,0,多云,东南风,2级,3.0,6
2019-01-30,4,-2,中雨,北风,3级,1.0,6
2019-01-31,3,-3,阴,东南风,2级,0.0,6
2018-12-01,11,5,霾,东北风,2级,8.0,6
2018-12-02,14,7,多云,西北风,1级,10.5,7
2018-12-03,10,2,小雨,西北风,4级,6.0,8
2018-12-04,8,3,多云,东北风,2级,5.5,5
2018-12-05,7,1,小雨,东北风,3级,4.0,6
2018-12-06,7,0,阴,东北风,3级,3.5,7
2018-12-07,1,-3,阴,东北风,2级,-1.0,4
2018-12-08,1,-4,多云,东北风,3级,-1.5,5
2018-12-09,1,-4,多云,东北风,2级,-1.5,5
2018-12-10,1,-3,雨夹雪,东北风,3级,-1.0,4
2018-12-11,3,-5,多云,东北风,2级,-1.0,8
2018-12-12,3,-4,多云,西南风,2级,-0.5,7
2018-12-13,5,-5,晴,东北风,2级,0.0,10
2018-12-14,4,-3,晴,东北风,2级,0.5,7
2018-12-15,7,1,多云,西南风,2级,4.0,6
2018-12-16,12,0,多云,西南风,3级,6.0,12
2018-12-17,12,1,晴,西南风,2级,6.5,11
2018-12-18,16,2,多云,西南风,2级,9.0,14
2018-12-19,10,0,小雨,西南风,2级,5.0,10
2018-12-20,12,3,多云,东北风,1级,7.5,9
2018-12-21,9,5,多云,东北风,2级,7.0,4
2018-12-22,7,0,小雨,西北风,2级,3.5,7
2018-12-23,8,-1,晴,东北风,2级,3.5,9
2018-12-24,3,1,多云,东南风,1级,2.0,2
2018-12-25,6,1,阴,东北风,2级,3.5,5
2018-12-26,2,0,阴,西北风,2级,1.0,2
2018-12-27,0,-4,雨夹雪,西北风,3级,-2.0,4
2018-12-28,-2,-6,多云,西南风,1级,-4.0,4
2018-12-29,0,-5,多云,西南风,1级,-2.5,5
2018-12-30,1,-6,多云,东北风,2级,-2.5,7
2018-12-31,1,-5,晴,西北风,1级,-2.0,6
2018-11-01,23,8,晴,东风,1级,15.5,15
2018-11-02,20,9,多云,东风,2级,14.5,11
2018-11-03,20,8,晴,西南风,1级,14.0,12
2018-11-04,21,10,多云,西北风,3级,15.5,11
2018-11-05,12,7,小雨,北风,3级,9.5,5
2018-11-06,7,5,小雨,北风,3级,6.0,2
2018-11-07,10,6,小雨,西北风,2级,8.0,4
2018-11-08,16,5,晴,西南风,2级,10.5,11
2018-11-09,17,6,晴,东南风,2级,11.5,11
2018-11-10,16,7,小雨,西北风,4级,11.5,9
2018-11-11,15,6,多云,东北风,2级,10.5,9
2018-11-12,15,4,多云,东北风,1级,9.5,11
2018-11-13,16,4,阴,东北风,2级,10.0,12
2018-11-14,15,8,阴,东北风,2级,11.5,7
2018-11-15,15,7,多云,东北风,2级,11.0,8
2018-11-16,11,4,阴,东北风,3级,7.5,7
2018-11-17,6,4,小雨,西北风,1级,5.0,2
2018-11-18,12,2,多云,东南风,1级,7.0,10
2018-11-19,15,2,多云,东南风,2级,8.5,13
2018-11-20,15,4,阴,西北风,2级,9.5,11
2018-11-21,12,0,阴,西北风,2级,6.0,12
2018-11-22,14,3,多云,东南风,2级,8.5,11
2018-11-23,15,5,晴,西南风,2级,10.0,10
2018-11-24,13,5,多云,东北风,1级,9.0,8
2018-11-25,17,3,晴,东南风,1级,10.0,14
2018-11-26,19,5,晴,西北风,1级,12.0,14
2018-11-27,14,3,阴,西北风,2级,8.5,11
2018-11-28,16,4,晴,东北风,1级,10.0,12
2018-11-29,13,4,多云,东北风,3级,8.5,9
2018-11-30,12,6,阴,东北风,2级,9.0,6
2018-10-01,23,11,晴,西风,1级,17.0,12
2018-10-02,26,12,多云,西南风,1级,19.0,14
2018-10-03,26,13,多云,西南风,1级,19.5,13
2018-10-04,27,11,晴,西风,微风,19.0,16
2018-10-05,26,12,晴,北风,1级,19.0,14
2018-10-06,27,12,多云,东风,微风,19.5,15
2018-10-07,27,14,多云,南风,1级,20.5,13
2018-10-08,25,16,阴,西南风,1级,20.5,9
2018-10-09,22,7,多云,西北风,3级,14.5,15
2018-10-10,21,9,晴,西南风,2级,15.0,12
2018-10-11,22,9,多云,东南风,3级,15.5,13
2018-10-12,22,9,晴,东南风,2级,15.5,13
2018-10-13,22,10,多云,东南风,3级,16.0,12
2018-10-14,20,13,多云,西南风,1级,16.5,7
2018-10-15,16,11,小雨,北风,2级,13.5,5
2018-10-16,21,10,多云,西风,1级,15.5,11
2018-10-17,20,11,多云,西北风,1级,15.5,9
2018-10-18,19,8,多云,东北风,2级,13.5,11
2018-10-19,18,10,多云,西南风,1级,14.0,8
2018-10-20,19,10,多云,北风,1级,14.5,9
2018-10-21,19,10,小雨,西风,1级,14.5,9
2018-10-22,22,13,多云,西风,1级,17.5,9
2018-10-23,21,11,多云,西南风,1级,16.0,10
2018-10-24,25,13,晴,南风,1级,19.0,12
2018-10-25,20,11,小雨,西北风,2级,15.5,9
2018-10-26,21,7,晴,西风,2级,14.0,14
2018-10-27,22,7,晴,西风,2级,14.5,15
2018-10-28,25,10,晴,西风,2级,17.5,15
2018-10-29,26,9,晴,西风,1级,17.5,17
2018-10-30,23,8,多云,南风,1级,15.5,15
2018-10-31,24,8,晴,东南风,2级,16.0,16
2018-09-01,27,22,小雨,西风,1级,24.5,5
2018-09-02,31,24,多云,东南风,1级,27.5,7
2018-09-03,32,18,多云,西南风,1级,25.0,14
2018-09-04,33,21,多云,南风,3级,27.0,12
2018-09-05,31,21,小雨,西北风,1级,26.0,10
2018-09-06,28,19,多云,西南风,1级,23.5,9
2018-09-10,25,16,多云,东风,1级,20.5,9
2018-09-11,27,16,晴,东南风,1级,21.5,11
2018-09-12,27,19,多云,东北风,2级,23.0,8
2018-09-13,25,19,小雨,东风,1级,22.0,6
2018-09-14,25,19,小雨,东风,1级,22.0,6
2018-09-16,26,18,多云,北风,2级,22.0,8
2018-09-17,23,19,多云,东北风,2级,21.0,4
2018-09-18,23,19,小雨,东风,1级,21.0,4
2018-09-19,25,18,小雨,东风,2级,21.5,7
2018-09-20,23,19,小雨,西南风,1级,21.0,4
2018-09-21,29,17,多云,西风,2级,23.0,12
2018-09-22,26,15,多云,西北风,1级,20.5,11
2018-09-23,29,15,多云,西南风,1级,22.0,14
2018-09-24,28,18,多云,西南风,1级,23.0,10
2018-09-25,22,15,小雨,东北风,2级,18.5,7
2018-09-26,23,14,小雨,西北风,2级,18.5,9
2018-09-27,24,15,多云,西北风,2级,19.5,9
2018-09-28,25,14,晴,东南风,1级,19.5,11
2018-09-29,28,15,晴,西风,1级,21.5,13
2018-09-30,25,13,多云,西北风,3级,19.0,12
2018-08-01,32,25,小雨,西南风,1级,28.5,7
2018-08-02,34,26,多云,东风,1级,30.0,8
2018-08-03,33,26,多云,西南风,1级,29.5,7
2018-08-04,32,24,小雨,东风,2级,28.0,8
2018-08-05,31,24,小雨,西南风,1级,27.5,7
2018-08-06,34,26,小雨,东风,1级,30.0,8
2018-08-07,35,26,多云,东南风,1级,30.5,9
2018-08-08,35,27,多云,东南风,1级,31.0,8
2018-08-09,35,25,多云,东风,1级,30.0,10
2018-08-10,35,25,多云,东北风,1级,30.0,10
2018-08-11,35,26,多云,东风,1级,30.5,9
2018-08-12,35,25,晴,东北风,1级,30.0,10
2018-08-13,33,26,晴,西风,1级,29.5,7
2018-08-14,31,25,多云,东北风,1级,28.0,6
2018-08-15,33,23,多云,西北风,1级,28.0,10
2018-08-16,31,23,多云,北风,1级,27.0,8
2018-08-17,28,22,小雨,北风,3级,25.0,6
2018-08-18,25,22,大雨,西北风,3级,23.5,3
2018-08-19,27,21,小雨,西北风,2级,24.0,6
2018-08-20,31,21,多云,东南风,1级,26.0,10
2018-08-21,30,22,晴,东北风,1级,26.0,8
2018-08-22,31,22,阴,北风,1级,26.5,9
2018-08-23,29,20,多云,西风,1级,24.5,9
2018-08-24,30,19,晴,南风,1级,24.5,11
2018-08-25,31,21,晴,东风,1级,26.0,10
2018-08-26,30,21,多云,南风,1级,25.5,9
2018-08-27,31,22,多云,北风,1级,26.5,9
2018-08-28,32,24,多云,西南风,1级,28.0,8
2018-08-29,31,24,阴,北风,2级,27.5,7
2018-08-30,31,24,阴,北风,2级,27.5,7
2018-08-31,28,22,小雨,西北风,1级,25.0,6
2018-07-01,33,23,多云,西南风,1级,28.0,10
2018-07-02,32,23,多云,东南风,2级,27.5,9
2018-07-03,29,22,阴,西南风,1级,25.5,7
2018-07-04,26,22,暴雨,西北风,2级,24.0,4
2018-07-05,30,22,小雨,西南风,1级,26.0,8
2018-07-06,31,22,多云,东南风,2级,26.5,9
2018-07-07,28,24,多云,东南风,2级,26.0,4
2018-07-08,28,23,小雨,东南风,2级,25.5,5
2018-07-09,26,23,大雨,北风,1级,24.5,3
2018-07-10,28,23,小雨,东南风,1级,25.5,5
2018-07-11,28,24,多云,东北风,1级,26.0,4
2018-07-12,30,25,多云,东南风,2级,27.5,5
2018-07-13,32,25,小雨,东南风,2级,28.5,7
2018-07-14,34,25,多云,南风,2级,29.5,9
2018-07-15,35,26,阴,东南风,1级,30.5,9
2018-07-16,35,26,多云,东南风,2级,30.5,9
2018-07-17,35,26,多云,南风,1级,30.5,9
2018-07-18,35,25,多云,东南风,1级,30.0,10
2018-07-19,36,26,多云,东南风,1级,31.0,10
2018-07-20,36,26,多云,东南风,1级,31.0,10
2018-07-21,35,24,多云,东南风,2级,29.5,11
2018-07-22,35,25,多云,北风,1级,30.0,10
2018-07-23,36,25,多云,西南风,2级,30.5,11
2018-07-24,35,29,多云,南风,1级,32.0,6
2018-07-25,37,26,晴,东南风,2级,31.5,11
2018-07-26,35,27,小雨,西北风,2级,31.0,8
2018-07-27,31,25,小雨,东南风,2级,28.0,6
2018-07-28,28,23,大雨,东南风,2级,25.5,5
2018-07-29,31,24,中雨,南风,微风,27.5,7
2018-07-30,31,24,小雨,东风,1级,27.5,7
2018-07-31,32,25,小雨,西北风,1级,28.5,7
2018-06-01,31,19,阴,西南风,2级,25.0,12
2018-06-02,24,16,多云,西风,1级,20.0,8
2018-06-03,30,18,多云,西南风,2级,24.0,12
2018-06-04,31,20,多云,南风,1级,25.5,11
2018-06-05,32,19,晴,南风,3级,25.5,13
2018-06-06,33,18,晴,东风,2级,25.5,15
2018-06-07,35,20,晴,东南风,2级,27.5,15
2018-06-08,32,22,多云,南风,1级,27.0,10
2018-06-09,27,17,多云,北风,1级,22.0,10
2018-06-10,31,18,多云,西南风,1级,24.5,13
2018-06-11,34,19,多云,西南风,2级,26.5,15
2018-06-12,35,20,多云,南风,2级,27.5,15
2018-06-13,36,20,晴,东南风,2级,28.0,16
2018-06-14,33,21,多云,北风,1级,27.0,12
2018-06-15,35,21,多云,东南风,1级,28.0,14
2018-06-16,33,23,多云,东南风,2级,28.0,10
2018-06-17,32,21,多云,西风,2级,26.5,11
2018-06-18,26,21,中雨,东北风,2级,23.5,5
2018-06-19,27,20,小雨,东风,2级,23.5,7
2018-06-20,32,20,多云,南风,2级,26.0,12
2018-06-21,30,20,多云,东南风,1级,25.0,10
2018-06-22,29,18,多云,东南风,2级,23.5,11
2018-06-23,31,20,多云,东南风,1级,25.5,11
2018-06-24,31,24,小雨,南风,2级,27.5,7
2018-06-25,33,26,多云,南风,2级,29.5,7
2018-06-26,37,26,阴,东北风,1级,31.5,11
2018-06-27,33,26,多云,西风,1级,29.5,7
2018-06-28,35,22,多云,西风,1级,28.5,13
2018-06-29,34,23,多云,南风,1级,28.5,11
2018-06-30,30,23,多云,东南风,2级,26.5,7
2018-05-01,29,18,小雨,西北风,1级,23.5,11
2018-05-02,24,12,多云,东南风,2级,18.0,12
2018-05-03,28,16,多云,西南风,1级,22.0,12
2018-05-04,27,17,阴,西南风,2级,22.0,10
2018-05-05,21,17,小雨,西南风,2级,19.0,4
2018-05-06,19,15,中雨,西北风,2级,17.0,4
2018-05-07,23,13,多云,东风,1级,18.0,10
2018-05-08,25,13,多云,西南风,1级,19.0,12
2018-05-09,25,12,多云,东风,2级,18.5,13
2018-05-10,25,16,多云,东南风,2级,20.5,9
2018-05-11,24,18,小雨,南风,1级,21.0,6
2018-05-12,29,19,多云,西南风,1级,24.0,10
2018-05-13,32,21,多云,南风,1级,26.5,11
2018-05-14,32,24,多云,东南风,2级,28.0,8
2018-05-15,33,22,小雨,南风,3级,27.5,11
2018-05-16,32,21,小雨,西风,2级,26.5,11
2018-05-17,32,22,多云,东风,1级,27.0,10
2018-05-18,26,18,小雨,东北风,1级,22.0,8
2018-05-19,20,16,中雨,北风,1级,18.0,4
2018-05-20,19,15,小雨,东风,2级,17.0,4
2018-05-21,17,15,小雨,北风,1级,16.0,2
2018-05-22,23,14,小雨,西风,2级,18.5,9
2018-05-23,26,17,多云,南风,2级,21.5,9
2018-05-24,26,19,小雨,东南风,2级,22.5,7
2018-05-25,22,20,中雨,西北风,1级,21.0,2
2018-05-26,28,20,阴,西风,2级,24.0,8
2018-05-27,30,16,多云,西南风,2级,23.0,14
2018-05-28,31,18,多云,西风,1级,24.5,13
2018-05-29,27,18,多云,西北风,2级,22.5,9
2018-05-30,29,19,多云,西南风,2级,24.0,10
